frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"95","Mar 13, 2025 12:21:31.886087000 CET","1414","1414","0x0043","0x322d","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51536","69947","1013","40960","0xdf22"
"96","Mar 13, 2025 12:21:31.887845000 CET","4110","4110","0x0044","0x27a4","6","4096","142.251.209.46","172.29.250.200","32","4044","443","51536","71295","1013","40960","0x0717"
"97","Mar 13, 2025 12:21:31.887866000 CET","66","66","0x1cdd","0x16d7","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","75339","587","0x0737"
"98","Mar 13, 2025 12:21:31.897967000 CET","44550","44550","0x0047","0x89a8","6","44536","142.251.209.46","172.29.250.200","32","44484","443","51536","75339","1013","40960","0x0717"
"99","Mar 13, 2025 12:21:31.897989000 CET","66","66","0x1cde","0x16d6","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","119823","1282","0x0737"
"100","Mar 13, 2025 12:21:31.900218000 CET","6806","6806","0x0068","0x1cf8","6","6792","142.251.209.46","172.29.250.200","32","6740","443","51536","119823","1013","40960","0x0717"
"101","Mar 13, 2025 12:21:31.900237000 CET","66","66","0x1cdf","0x16d5","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","126563","1387","0x0737"
"102","Mar 13, 2025 12:21:31.910646000 CET","1414","1414","0x006d","0x3203","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51536","126563","1013","40960","0xbb65"
"103","Mar 13, 2025 12:21:31.912619000 CET","18938","18938","0x006e","0xed8d","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","127911","1013","40960","0x0717"
"104","Mar 13, 2025 12:21:31.912648000 CET","66","66","0x1ce0","0x16d4","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","146783","1705","0x0737"
"105","Mar 13, 2025 12:21:31.914534000 CET","4110","4110","0x007c","0x276c","6","4096","142.251.209.46","172.29.250.200","32","4044","443","51536","146783","1013","40960","0x0717"
"106","Mar 13, 2025 12:21:31.914555000 CET","66","66","0x1ce1","0x16d3","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","150827","1768","0x0737"
"107","Mar 13, 2025 12:21:31.916758000 CET","18938","18938","0x007f","0xed7c","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","150827","1013","40960","0x0717"
"108","Mar 13, 2025 12:21:31.916770000 CET","66","66","0x1ce2","0x16d2","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","169699","2063","0x0737"
"109","Mar 13, 2025 12:21:31.918729000 CET","9502","9502","0x008d","0x124b","6","9488","142.251.209.46","172.29.250.200","32","9436","443","51536","169699","1013","40960","0x0717"
"110","Mar 13, 2025 12:21:31.918749000 CET","66","66","0x1ce3","0x16d1","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","179135","2210","0x0737"
"111","Mar 13, 2025 12:21:31.921129000 CET","18938","18938","0x0094","0xed67","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","179135","1013","40960","0x0717"
"112","Mar 13, 2025 12:21:31.921148000 CET","66","66","0x1ce4","0x16d0","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","198007","2505","0x0737"
"113","Mar 13, 2025 12:21:31.922899000 CET","20286","20286","0x00a2","0xe815","6","20272","142.251.209.46","172.29.250.200","32","20220","443","51536","198007","1013","40960","0x0717"
"114","Mar 13, 2025 12:21:31.922918000 CET","66","66","0x1ce5","0x16cf","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","218227","2821","0x0737"
"115","Mar 13, 2025 12:21:31.925042000 CET","18938","18938","0x00b1","0xed4a","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","218227","1013","40960","0x0717"
"116","Mar 13, 2025 12:21:31.925060000 CET","66","66","0x1ce6","0x16ce","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","237099","3116","0x0737"
"117","Mar 13, 2025 12:21:31.932164000 CET","56682","56682","0x00bf","0x59cc","6","56668","142.251.209.46","172.29.250.200","32","56616","443","51536","237099","1013","40960","0x0717"
"118","Mar 13, 2025 12:21:31.932191000 CET","66","66","0x1ce7","0x16cd","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","293715","4001","0x0737"
"119","Mar 13, 2025 12:21:31.932233000 CET","10850","10850","0x00e9","0x0cab","6","10836","142.251.209.46","172.29.250.200","32","10784","443","51536","293715","1013","40960","0x0717"
"120","Mar 13, 2025 12:21:31.932237000 CET","66","66","0x1ce8","0x16cc","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","304499","4169","0x0737"
"121","Mar 13, 2025 12:21:31.934818000 CET","18938","18938","0x00f1","0xed0a","6","18924","142.251.209.46","172.29.250.200","32","18872","443","51536","304499","1013","40960","0x0717"
"122","Mar 13, 2025 12:21:31.934840000 CET","66","66","0x1ce9","0x16cb","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","323371","4464","0x0737"
"123","Mar 13, 2025 12:21:31.937779000 CET","8154","8154","0x00ff","0x171d","6","8140","142.251.209.46","172.29.250.200","32","8088","443","51536","323371","1013","40960","0x0717"
"124","Mar 13, 2025 12:21:31.937798000 CET","66","66","0x1cea","0x16ca","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","331459","4590","0x0737"
"125","Mar 13, 2025 12:21:31.940129000 CET","20286","20286","0x0105","0xe7b2","6","20272","142.251.209.46","172.29.250.200","32","20220","443","51536","331459","1013","40960","0x0717"
"126","Mar 13, 2025 12:21:31.940157000 CET","66","66","0x1ceb","0x16c9","6","52","172.29.250.200","142.251.209.46","32","0","51536","443","1013","351679","4906","0x0737"
