frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"60","Mar 13, 2025 12:16:52.197570000 CET","1476","1476","0x001f","0x901c","6","1462","192.0.66.32","172.29.250.200","20","1422","443","44612","18168","817","20480","0xaeaf"
"61","Mar 13, 2025 12:16:52.197580000 CET","54","54","0x8ee7","0x02e2","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","15324","501","0xa921"
"62","Mar 13, 2025 12:16:52.197595000 CET","1082","1082","0x0021","0x91a4","6","1068","192.0.66.32","172.29.250.200","20","1028","443","44612","19590","817","20480","0xbf1d"
"63","Mar 13, 2025 12:16:52.197621000 CET","54","54","0x8ee8","0x02e1","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","20618","462","0xa921"
"64","Mar 13, 2025 12:16:52.203186000 CET","1470","1470","0x0022","0x901f","6","1456","192.0.66.32","172.29.250.200","20","1416","443","44612","20618","817","20480","0xaea9"
"65","Mar 13, 2025 12:16:52.203187000 CET","1414","1414","0x0024","0x9055","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","22034","817","20480","0xc228"
"66","Mar 13, 2025 12:16:52.203187000 CET","85","85","0x0025","0x9585","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","23394","817","20480","0x5965"
"67","Mar 13, 2025 12:16:52.203188000 CET","1414","1414","0x0026","0x9053","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","23425","817","20480","0x026c"
"68","Mar 13, 2025 12:16:52.203197000 CET","54","54","0x8ee9","0x02e0","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","22034","501","0xa921"
"69","Mar 13, 2025 12:16:52.203219000 CET","85","85","0x0027","0x9583","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","24785","817","20480","0x5a60"
"70","Mar 13, 2025 12:16:52.203219000 CET","85","85","0x0028","0x9582","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","24816","817","20480","0x51cc"
"71","Mar 13, 2025 12:16:52.203256000 CET","54","54","0x8eea","0x02df","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","24847","483","0xa921"
"72","Mar 13, 2025 12:16:52.207582000 CET","1414","1414","0x0029","0x9050","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","24847","817","20480","0xfe94"
"73","Mar 13, 2025 12:16:52.207582000 CET","85","85","0x002a","0x9580","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","26207","817","20480","0x4462"
"74","Mar 13, 2025 12:16:52.207583000 CET","1476","1476","0x002b","0x9010","6","1462","192.0.66.32","172.29.250.200","20","1422","443","44612","26238","817","20480","0xaeaf"
"75","Mar 13, 2025 12:16:52.207583000 CET","1414","1414","0x002d","0x904c","6","1400","192.0.66.32","172.29.250.200","20","1360","443","44612","27660","817","20480","0x8130"
"76","Mar 13, 2025 12:16:52.207583000 CET","85","85","0x002e","0x957c","6","71","192.0.66.32","172.29.250.200","20","31","443","44612","29020","817","20480","0x48fa"
"77","Mar 13, 2025 12:16:52.207596000 CET","54","54","0x8eeb","0x02de","6","40","172.29.250.200","192.0.66.32","20","0","44612","443","817","26238","501","0xa921"
