frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"78","Mar 13, 2025 12:23:29.756008000 CET","66","66","0x4798","0xc33b","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","578586","8485","0x3017"
"79","Mar 13, 2025 12:23:29.758638000 CET","24330","24330","0x01b4","0xae57","6","24316","151.101.241.164","172.29.250.200","32","24264","443","44804","578586","805","20480","0x2ff7"
"80","Mar 13, 2025 12:23:29.758662000 CET","66","66","0x4799","0xc33a","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","602850","8865","0x3017"
"81","Mar 13, 2025 12:23:29.760104000 CET","36462","36462","0x01c6","0x7ee1","6","36448","151.101.241.164","172.29.250.200","32","36396","443","44804","602850","805","20480","0x2ff7"
"82","Mar 13, 2025 12:23:29.760127000 CET","66","66","0x479a","0xc339","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","639246","9433","0x3017"
"83","Mar 13, 2025 12:23:29.762278000 CET","1414","1414","0x01e1","0x07af","6","1400","151.101.241.164","172.29.250.200","32","1348","443","44804","639246","805","20480","0x9456"
"84","Mar 13, 2025 12:23:29.764590000 CET","59378","59378","0x01e2","0x2541","6","59364","151.101.241.164","172.29.250.200","32","59312","443","44804","640594","805","20480","0x2ff7"
"85","Mar 13, 2025 12:23:29.764606000 CET","66","66","0x479b","0xc338","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","699906","10383","0x3017"
"86","Mar 13, 2025 12:23:29.765363000 CET","8154","8154","0x020e","0xed2d","6","8140","151.101.241.164","172.29.250.200","32","8088","443","44804","699906","805","20480","0x2ff7"
"87","Mar 13, 2025 12:23:29.765377000 CET","66","66","0x479c","0xc337","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","707994","10509","0x3017"
"88","Mar 13, 2025 12:23:29.770107000 CET","52638","52638","0x0214","0x3f63","6","52624","151.101.241.164","172.29.250.200","32","52572","443","44804","707994","805","20480","0x2ff7"
"89","Mar 13, 2025 12:23:29.770166000 CET","66","66","0x479d","0xc336","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","760566","10397","0x3017"
"90","Mar 13, 2025 12:23:29.770673000 CET","25678","25678","0x023b","0xa88c","6","25664","151.101.241.164","172.29.250.200","32","25612","443","44804","760566","805","20480","0x2ff7"
"91","Mar 13, 2025 12:23:29.770673000 CET","125","125","0x024e","0x0c4b","6","111","151.101.241.164","172.29.250.200","32","59","443","44804","786178","805","20480","0x796b"
"92","Mar 13, 2025 12:23:29.770706000 CET","66","66","0x479e","0xc335","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","805","786178","10525","0x3017"
"93","Mar 13, 2025 12:23:29.770897000 CET","90","90","0x479f","0xc31c","6","76","172.29.250.200","151.101.241.164","32","24","44804","443","805","786237","10525","0x302f"
"94","Mar 13, 2025 12:23:29.770955000 CET","66","66","0x47a0","0xc333","6","52","172.29.250.200","151.101.241.164","32","0","44804","443","829","786237","10525","0x3017"
"95","Mar 13, 2025 12:23:29.790189000 CET","66","66","0x024f","0x0c85","6","52","151.101.241.164","172.29.250.200","32","0","443","44804","786237","829","20479","0xc694"
"96","Mar 13, 2025 12:23:29.792386000 CET","90","90","0x0250","0x0c6c","6","76","151.101.241.164","172.29.250.200","32","24","443","44804","786237","829","20480","0xa609"
"97","Mar 13, 2025 12:23:29.792409000 CET","54","54","0x0000","0x0ae0","6","40","172.29.250.200","151.101.241.164","20","0","44804","443","829","0","0","0xee08"
