frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"50","Mar 13, 2025 12:27:20.795917000 CET","66","66","0xbd2f","0xb1f6","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","210401","2716","0xcbc4"
"51","Mar 13, 2025 12:27:20.802326000 CET","40506","40506","0x00a5","0xd488","6","40492","2.22.34.162","172.29.250.200","32","40440","443","43400","210401","902","65535","0xcba4"
"52","Mar 13, 2025 12:27:20.802336000 CET","66","66","0xbd30","0xb1f5","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","250841","3348","0xcbc4"
"53","Mar 13, 2025 12:27:20.802864000 CET","2762","2762","0x00c3","0x67db","6","2748","2.22.34.162","172.29.250.200","32","2696","443","43400","250841","902","65535","0xcba4"
"54","Mar 13, 2025 12:27:20.802874000 CET","66","66","0xbd31","0xb1f4","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","253537","3390","0xcbc4"
"55","Mar 13, 2025 12:27:20.803602000 CET","20286","20286","0x00c5","0x2365","6","20272","2.22.34.162","172.29.250.200","32","20220","443","43400","253537","902","65535","0xcba4"
"56","Mar 13, 2025 12:27:20.803618000 CET","66","66","0xbd32","0xb1f3","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","273757","3706","0xcbc4"
"57","Mar 13, 2025 12:27:20.806548000 CET","53986","53986","0x00d4","0x9fb1","6","53972","2.22.34.162","172.29.250.200","32","53920","443","43400","273757","902","65535","0xcba4"
"58","Mar 13, 2025 12:27:20.806560000 CET","66","66","0xbd33","0xb1f2","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","327677","4548","0xcbc4"
"59","Mar 13, 2025 12:27:20.812723000 CET","36462","36462","0x00fc","0xe3fd","6","36448","2.22.34.162","172.29.250.200","32","36396","443","43400","327677","902","65535","0xcba4"
"60","Mar 13, 2025 12:27:20.812731000 CET","66","66","0xbd34","0xb1f1","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","364073","5117","0xcbc4"
"61","Mar 13, 2025 12:27:20.813760000 CET","40506","40506","0x0117","0xd416","6","40492","2.22.34.162","172.29.250.200","32","40440","443","43400","364073","902","65535","0xcba4"
"62","Mar 13, 2025 12:27:20.813766000 CET","66","66","0xbd35","0xb1f0","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","404513","5749","0xcbc4"
"63","Mar 13, 2025 12:27:20.816585000 CET","35114","35114","0x0135","0xe908","6","35100","2.22.34.162","172.29.250.200","32","35048","443","43400","404513","902","65535","0xcba4"
"64","Mar 13, 2025 12:27:20.816595000 CET","66","66","0xbd36","0xb1ef","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","439561","6296","0xcbc4"
"65","Mar 13, 2025 12:27:20.817503000 CET","22982","22982","0x014f","0x1853","6","22968","2.22.34.162","172.29.250.200","32","22916","443","43400","439561","902","65535","0xcba4"
"66","Mar 13, 2025 12:27:20.817511000 CET","66","66","0xbd37","0xb1ee","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","462477","6655","0xcbc4"
"67","Mar 13, 2025 12:27:20.820913000 CET","16242","16242","0x0160","0x3296","6","16228","2.22.34.162","172.29.250.200","32","16176","443","43400","462477","902","65535","0xcba4"
"68","Mar 13, 2025 12:27:20.820923000 CET","66","66","0xbd38","0xb1ed","6","52","172.29.250.200","2.22.34.162","32","0","43400","443","902","478653","6889","0xcbc4"
"69","Mar 13, 2025 12:27:20.829501000 CET","64770","64770","0x016c","0x74f9","6","64756","2.22.34.162","172.29.250.200","32","64704","443","43400","478653","902","65535","0xc885"
