frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"48","Mar 13, 2025 12:22:30.950851000 CET","16242","16242","0x0090","0x3547","6","16228","2.22.32.193","172.29.250.200","32","16176","443","46076","179967","878","65535","0xc9c3"
"49","Mar 13, 2025 12:22:30.950875000 CET","66","66","0xbea7","0xb25f","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","196143","2504","0xc9e3"
"50","Mar 13, 2025 12:22:30.953395000 CET","16242","16242","0x009c","0x353b","6","16228","2.22.32.193","172.29.250.200","32","16176","443","46076","196143","878","65535","0xc9c3"
"51","Mar 13, 2025 12:22:30.953412000 CET","66","66","0xbea8","0xb25e","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","212319","2756","0xc9e3"
"52","Mar 13, 2025 12:22:30.957333000 CET","48594","48594","0x00a8","0xb6ce","6","48580","2.22.32.193","172.29.250.200","32","48528","443","46076","212319","878","65535","0xc9c3"
"53","Mar 13, 2025 12:22:30.957357000 CET","66","66","0xbea9","0xb25d","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","260847","3515","0xc9e3"
"54","Mar 13, 2025 12:22:30.958001000 CET","16242","16242","0x00cc","0x350b","6","16228","2.22.32.193","172.29.250.200","32","16176","443","46076","260847","878","65535","0xc9c3"
"55","Mar 13, 2025 12:22:30.958024000 CET","66","66","0xbeaa","0xb25c","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","277023","3767","0xc9e3"
"56","Mar 13, 2025 12:22:30.961865000 CET","1414","1414","0x00d8","0x6eeb","6","1400","2.22.32.193","172.29.250.200","32","1348","443","46076","277023","878","65535","0x3e0f"
"57","Mar 13, 2025 12:22:30.963231000 CET","8154","8154","0x00d9","0x5496","6","8140","2.22.32.193","172.29.250.200","32","8088","443","46076","278371","878","65535","0xc9c3"
"58","Mar 13, 2025 12:22:30.963255000 CET","66","66","0xbeab","0xb25b","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","286459","3916","0xc9e3"
"59","Mar 13, 2025 12:22:30.965335000 CET","14894","14894","0x00df","0x3a3c","6","14880","2.22.32.193","172.29.250.200","32","14828","443","46076","286459","878","65535","0xc9c3"
"60","Mar 13, 2025 12:22:30.965347000 CET","66","66","0xbeac","0xb25a","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","301287","4148","0xc9e3"
"61","Mar 13, 2025 12:22:30.967445000 CET","1414","1414","0x00ea","0x6ed9","6","1400","2.22.32.193","172.29.250.200","32","1348","443","46076","301287","878","65535","0x02bf"
"62","Mar 13, 2025 12:22:30.972969000 CET","47246","47246","0x00eb","0xbbcf","6","47232","2.22.32.193","172.29.250.200","32","47180","443","46076","302635","878","65535","0xc9c3"
"63","Mar 13, 2025 12:22:30.972990000 CET","66","66","0xbead","0xb259","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","349815","4908","0xc9e3"
"64","Mar 13, 2025 12:22:30.973329000 CET","13546","13546","0x010e","0x3f51","6","13532","2.22.32.193","172.29.250.200","32","13480","443","46076","349815","878","65535","0xc9c3"
"65","Mar 13, 2025 12:22:30.973350000 CET","66","66","0xbeae","0xb258","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","363295","5119","0xc9e3"
"66","Mar 13, 2025 12:22:30.975376000 CET","21634","21634","0x0118","0x1faf","6","21620","2.22.32.193","172.29.250.200","32","21568","443","46076","363295","878","65535","0xc9c3"
"67","Mar 13, 2025 12:22:30.975388000 CET","66","66","0xbeaf","0xb257","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","384863","5456","0xc9e3"
"68","Mar 13, 2025 12:22:30.977202000 CET","31070","31070","0x0128","0xfac2","6","31056","2.22.32.193","172.29.250.200","32","31004","443","46076","384863","878","65535","0xc9c3"
"69","Mar 13, 2025 12:22:30.977224000 CET","66","66","0xbeb0","0xb256","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","415867","5940","0xc9e3"
"70","Mar 13, 2025 12:22:30.979276000 CET","9502","9502","0x013f","0x4eec","6","9488","2.22.32.193","172.29.250.200","32","9436","443","46076","415867","878","65535","0xc9c3"
"71","Mar 13, 2025 12:22:30.979298000 CET","66","66","0xbeb1","0xb255","6","52","172.29.250.200","2.22.32.193","32","0","46076","443","878","425303","6087","0xc9e3"
"72","Mar 13, 2025 12:22:30.981273000 CET","17590","17590","0x0146","0x2f4d","6","17576","2.22.32.193","172.29.250.200","32","17524","443","46076","425303","878","65535","0xc9c3"
