frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"55","Mar 13, 2025 12:18:49.603904000 CET","22982","22982","0x0104","0xb59e","6","22968","151.101.240.81","172.29.250.200","32","22916","443","44062","340643","804","20480","0x2ea4"
"56","Mar 13, 2025 12:18:49.603923000 CET","66","66","0x2a15","0xe211","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","363559","5158","0x2ec4"
"57","Mar 13, 2025 12:18:49.605285000 CET","12198","12198","0x0115","0xdfad","6","12184","151.101.240.81","172.29.250.200","32","12132","443","44062","363559","804","20480","0x2ea4"
"58","Mar 13, 2025 12:18:49.605308000 CET","66","66","0x2a16","0xe210","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","375691","5347","0x2ec4"
"59","Mar 13, 2025 12:18:49.607480000 CET","12198","12198","0x011e","0xdfa4","6","12184","151.101.240.81","172.29.250.200","32","12132","443","44062","375691","804","20480","0x2ea4"
"60","Mar 13, 2025 12:18:49.607501000 CET","66","66","0x2a17","0xe20f","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","387823","5537","0x2ec4"
"61","Mar 13, 2025 12:18:49.609561000 CET","20286","20286","0x0127","0xc003","6","20272","151.101.240.81","172.29.250.200","32","20220","443","44062","387823","804","20480","0x2ea4"
"62","Mar 13, 2025 12:18:49.609580000 CET","66","66","0x2a18","0xe20e","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","408043","5853","0x2ec4"
"63","Mar 13, 2025 12:18:49.611636000 CET","25678","25678","0x0136","0xaae4","6","25664","151.101.240.81","172.29.250.200","32","25612","443","44062","408043","804","20480","0x2ea4"
"64","Mar 13, 2025 12:18:49.611654000 CET","66","66","0x2a19","0xe20d","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","433655","6253","0x2ec4"
"65","Mar 13, 2025 12:18:49.615401000 CET","10850","10850","0x0149","0xe4bd","6","10836","151.101.240.81","172.29.250.200","32","10784","443","44062","433655","804","20480","0x2ea4"
"66","Mar 13, 2025 12:18:49.615424000 CET","66","66","0x2a1a","0xe20c","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","444439","6421","0x2ec4"
"67","Mar 13, 2025 12:18:49.615850000 CET","29722","29722","0x0151","0x9afd","6","29708","151.101.240.81","172.29.250.200","32","29656","443","44062","444439","804","20480","0x2ea4"
"68","Mar 13, 2025 12:18:49.615872000 CET","66","66","0x2a1b","0xe20b","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","474095","6885","0x2ec4"
"69","Mar 13, 2025 12:18:49.618978000 CET","10850","10850","0x0167","0xe49f","6","10836","151.101.240.81","172.29.250.200","32","10784","443","44062","474095","804","20480","0x2ea4"
"70","Mar 13, 2025 12:18:49.618999000 CET","66","66","0x2a1c","0xe20a","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","484879","7053","0x2ec4"
"71","Mar 13, 2025 12:18:49.625059000 CET","64770","64770","0x016f","0x11f7","6","64756","151.101.240.81","172.29.250.200","32","64704","443","44062","484879","804","20480","0x2b85"
"72","Mar 13, 2025 12:18:49.625076000 CET","66","66","0x2a1d","0xe209","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","549583","8064","0x2ec4"
"73","Mar 13, 2025 12:18:49.625084000 CET","51290","51290","0x019f","0x466f","6","51276","151.101.240.81","172.29.250.200","32","51224","443","44062","549583","804","20480","0x2ea4"
"74","Mar 13, 2025 12:18:49.625087000 CET","66","66","0x2a1e","0xe208","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","804","600807","8865","0x2ec4"
"75","Mar 13, 2025 12:18:49.625117000 CET","1232","1232","0x01c5","0x09d4","6","1218","151.101.240.81","172.29.250.200","32","1166","443","44062","600807","804","20480","0x49ef"
"76","Mar 13, 2025 12:18:49.625441000 CET","90","90","0x2a1f","0xe1ef","6","76","172.29.250.200","151.101.240.81","32","24","44062","443","804","601973","8887","0x2edc"
"77","Mar 13, 2025 12:18:49.625482000 CET","66","66","0x2a20","0xe206","6","52","172.29.250.200","151.101.240.81","32","0","44062","443","828","601973","8887","0x2ec4"
"78","Mar 13, 2025 12:18:49.663413000 CET","66","66","0x01c6","0x0e61","6","52","151.101.240.81","172.29.250.200","32","0","443","44062","601973","828","20479","0x4337"
"79","Mar 13, 2025 12:18:49.663414000 CET","90","90","0x01c7","0x0e48","6","76","151.101.240.81","172.29.250.200","32","24","443","44062","601973","828","20480","0x3b50"
"80","Mar 13, 2025 12:18:49.663497000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","44062","443","828","0","0","0x362c"
