frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"73","Mar 13, 2025 12:24:23.648597000 CET","66","66","0xb65b","0x54ad","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","420951","6003","0x2fe2"
"74","Mar 13, 2025 12:24:23.649790000 CET","1414","1414","0x0140","0x0885","6","1400","151.101.241.111","172.29.250.200","32","1348","443","39992","420951","851","20480","0xd02a"
"75","Mar 13, 2025 12:24:23.652242000 CET","18938","18938","0x0141","0xc40f","6","18924","151.101.241.111","172.29.250.200","32","18872","443","39992","422299","851","20480","0x2fc2"
"76","Mar 13, 2025 12:24:23.652251000 CET","66","66","0xb65c","0x54ac","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","441171","6321","0x2fe2"
"77","Mar 13, 2025 12:24:23.661429000 CET","64770","64770","0x014f","0x10f9","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39992","441171","851","20480","0x2ca3"
"78","Mar 13, 2025 12:24:23.661438000 CET","2762","2762","0x017f","0x0302","6","2748","151.101.241.111","172.29.250.200","32","2696","443","39992","505875","851","20480","0x2fc2"
"79","Mar 13, 2025 12:24:23.661464000 CET","66","66","0xb65d","0x54ab","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","508571","6303","0x2fe2"
"80","Mar 13, 2025 12:24:23.661629000 CET","29722","29722","0x0181","0x99af","6","29708","151.101.241.111","172.29.250.200","32","29656","443","39992","508571","851","20480","0x2fc2"
"81","Mar 13, 2025 12:24:23.661639000 CET","66","66","0xb65e","0x54aa","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","538227","6539","0x2fe2"
"82","Mar 13, 2025 12:24:23.662026000 CET","25678","25678","0x0197","0xa965","6","25664","151.101.241.111","172.29.250.200","32","25612","443","39992","538227","851","20480","0x2fc2"
"83","Mar 13, 2025 12:24:23.662032000 CET","66","66","0xb65f","0x54a9","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","563839","6539","0x2fe2"
"84","Mar 13, 2025 12:24:23.663942000 CET","64770","64770","0x01aa","0x109e","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39992","563839","851","20480","0x2ca3"
"85","Mar 13, 2025 12:24:23.663950000 CET","1414","1414","0x01da","0x07eb","6","1400","151.101.241.111","172.29.250.200","32","1348","443","39992","628543","851","20480","0x77f6"
"86","Mar 13, 2025 12:24:23.663974000 CET","66","66","0xb660","0x54a8","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","629891","6309","0x2fe2"
"87","Mar 13, 2025 12:24:23.664328000 CET","21634","21634","0x01db","0xb8ed","6","21620","151.101.241.111","172.29.250.200","32","21568","443","39992","629891","851","20480","0x2fc2"
"88","Mar 13, 2025 12:24:23.664335000 CET","66","66","0xb661","0x54a7","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","651459","6539","0x2fe2"
"89","Mar 13, 2025 12:24:23.666568000 CET","33766","33766","0x01eb","0x8979","6","33752","151.101.241.111","172.29.250.200","32","33700","443","39992","651459","851","20480","0x2fc2"
"90","Mar 13, 2025 12:24:23.666589000 CET","66","66","0xb662","0x54a6","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","685159","6411","0x2fe2"
"91","Mar 13, 2025 12:24:23.668065000 CET","43202","43202","0x0204","0x6484","6","43188","151.101.241.111","172.29.250.200","32","43136","443","39992","685159","851","20480","0x2fc2"
"92","Mar 13, 2025 12:24:23.668072000 CET","66","66","0xb663","0x54a5","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","728295","6411","0x2fe2"
"93","Mar 13, 2025 12:24:23.668661000 CET","55334","55334","0x0224","0x3500","6","55320","151.101.241.111","172.29.250.200","32","55268","443","39992","728295","851","20480","0x2fc2"
"94","Mar 13, 2025 12:24:23.668670000 CET","66","66","0xb664","0x54a4","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","783563","6411","0x2fe2"
"95","Mar 13, 2025 12:24:23.668991000 CET","24330","24330","0x024d","0xadf3","6","24316","151.101.241.111","172.29.250.200","32","24264","443","39992","783563","851","20480","0x2fc2"
"96","Mar 13, 2025 12:24:23.668999000 CET","66","66","0xb665","0x54a3","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","807827","6539","0x2fe2"
"97","Mar 13, 2025 12:24:23.671833000 CET","17590","17590","0x025f","0xc835","6","17576","151.101.241.111","172.29.250.200","32","17524","443","39992","807827","851","20480","0x2fc2"
"98","Mar 13, 2025 12:24:23.671843000 CET","66","66","0xb666","0x54a2","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","825351","6539","0x2fe2"
"99","Mar 13, 2025 12:24:23.678381000 CET","64770","64770","0x026c","0x0fdc","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39992","825351","851","20480","0x2ca3"
"100","Mar 13, 2025 12:24:23.678392000 CET","4110","4110","0x029c","0xfca0","6","4096","151.101.241.111","172.29.250.200","32","4044","443","39992","890055","851","20480","0x2fc2"
"101","Mar 13, 2025 12:24:23.678431000 CET","66","66","0xb667","0x54a1","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","894099","6284","0x2fe2"
"102","Mar 13, 2025 12:24:23.678469000 CET","18938","18938","0x029f","0xc2b1","6","18924","151.101.241.111","172.29.250.200","32","18872","443","39992","894099","851","20480","0x2fc2"
"103","Mar 13, 2025 12:24:23.678475000 CET","66","66","0xb668","0x54a0","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","912971","6155","0x2fe2"
"104","Mar 13, 2025 12:24:23.678987000 CET","27026","27026","0x02ad","0xa30b","6","27012","151.101.241.111","172.29.250.200","32","26960","443","39992","912971","851","20480","0x2fc2"
"105","Mar 13, 2025 12:24:23.679007000 CET","66","66","0xb669","0x549f","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","939931","6539","0x2fe2"
"106","Mar 13, 2025 12:24:23.681380000 CET","64770","64770","0x02c1","0x0f87","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39992","939931","851","20480","0x2ca3"
"107","Mar 13, 2025 12:24:23.681388000 CET","6806","6806","0x02f1","0xf1c3","6","6792","151.101.241.111","172.29.250.200","32","6740","443","39992","1004635","851","20480","0x2fc2"
"108","Mar 13, 2025 12:24:23.681414000 CET","66","66","0xb66a","0x549e","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1011375","6284","0x2fe2"
"109","Mar 13, 2025 12:24:23.681793000 CET","5458","5458","0x02f6","0xf702","6","5444","151.101.241.111","172.29.250.200","32","5392","443","39992","1011375","851","20480","0x2fc2"
"110","Mar 13, 2025 12:24:23.681801000 CET","66","66","0xb66b","0x549d","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1016767","6623","0x2fe2"
"111","Mar 13, 2025 12:24:23.684264000 CET","64770","64770","0x02fa","0x0f4e","6","64756","151.101.241.111","172.29.250.200","32","64704","443","39992","1016767","851","20480","0x2ca3"
"112","Mar 13, 2025 12:24:23.684280000 CET","6806","6806","0x032a","0xf18a","6","6792","151.101.241.111","172.29.250.200","32","6740","443","39992","1081471","851","20480","0x2fc2"
"113","Mar 13, 2025 12:24:23.684298000 CET","66","66","0xb66c","0x549c","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1088211","6623","0x2fe2"
"114","Mar 13, 2025 12:24:23.684721000 CET","45898","45898","0x032f","0x58d1","6","45884","151.101.241.111","172.29.250.200","32","45832","443","39992","1088211","851","20480","0x2fc2"
"115","Mar 13, 2025 12:24:23.684728000 CET","66","66","0xb66d","0x549b","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1134043","7339","0x2fe2"
"116","Mar 13, 2025 12:24:23.685308000 CET","56682","56682","0x0351","0x2e8f","6","56668","151.101.241.111","172.29.250.200","32","56616","443","39992","1134043","851","20480","0x2fc2"
"117","Mar 13, 2025 12:24:23.685313000 CET","66","66","0xb66e","0x549a","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1190659","8224","0x2fe2"
"118","Mar 13, 2025 12:24:23.685720000 CET","28374","28374","0x037b","0x9cf9","6","28360","151.101.241.111","172.29.250.200","32","28308","443","39992","1190659","851","20480","0x2fc2"
"119","Mar 13, 2025 12:24:23.685726000 CET","66","66","0xb66f","0x5499","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1218967","8666","0x2fe2"
"120","Mar 13, 2025 12:24:23.687206000 CET","45898","45898","0x0390","0x5870","6","45884","151.101.241.111","172.29.250.200","32","45832","443","39992","1218967","851","20480","0x2fc2"
"121","Mar 13, 2025 12:24:23.687215000 CET","66","66","0xb670","0x5498","6","52","172.29.250.200","151.101.241.111","32","0","39992","443","851","1264799","9382","0x2fe2"
"122","Mar 13, 2025 12:24:23.687618000 CET","49942","49942","0x03b2","0x4882","6","49928","151.101.241.111","172.29.250.200","32","49876","443","39992","1264799","851","20480","0x2fc2"
