frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"49","Mar 13, 2025 12:18:01.989825000 CET","13546","13546","0x0084","0x402e","6","13532","2.22.32.110","172.29.250.200","32","13480","443","45542","162998","821","65535","0xc970"
"50","Mar 13, 2025 12:18:01.989832000 CET","66","66","0x113b","0x601f","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","176478","2189","0xc990"
"51","Mar 13, 2025 12:18:01.991642000 CET","1414","1414","0x008e","0x6f88","6","1400","2.22.32.110","172.29.250.200","32","1348","443","45542","176478","821","65535","0x889d"
"52","Mar 13, 2025 12:18:01.999926000 CET","47246","47246","0x008f","0xbc7e","6","47232","2.22.32.110","172.29.250.200","32","47180","443","45542","177826","821","65535","0xc970"
"53","Mar 13, 2025 12:18:01.999942000 CET","66","66","0x113c","0x601e","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","225006","2949","0xc990"
"54","Mar 13, 2025 12:18:02.004001000 CET","1414","1414","0x00b2","0x6f64","6","1400","2.22.32.110","172.29.250.200","32","1348","443","45542","225006","821","65535","0x85b0"
"55","Mar 13, 2025 12:18:02.005839000 CET","12198","12198","0x00b3","0x4543","6","12184","2.22.32.110","172.29.250.200","32","12132","443","45542","226354","821","65535","0xc970"
"56","Mar 13, 2025 12:18:02.005848000 CET","66","66","0x113d","0x601d","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","238486","3161","0xc990"
"57","Mar 13, 2025 12:18:02.007465000 CET","1414","1414","0x00bc","0x6f5a","6","1400","2.22.32.110","172.29.250.200","32","1348","443","45542","238486","821","65535","0x4793"
"58","Mar 13, 2025 12:18:02.010269000 CET","6806","6806","0x00bd","0x5a49","6","6792","2.22.32.110","172.29.250.200","32","6740","443","45542","239834","821","65535","0xc970"
"59","Mar 13, 2025 12:18:02.010270000 CET","1393","1393","0x00c2","0x6f69","6","1379","2.22.32.110","172.29.250.200","32","1327","443","45542","246574","821","65535","0xf34f"
"60","Mar 13, 2025 12:18:02.010289000 CET","66","66","0x113e","0x601c","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","821","246574","3289","0xc990"
"61","Mar 13, 2025 12:18:02.010409000 CET","90","90","0x113f","0x6003","6","76","172.29.250.200","2.22.32.110","32","24","45542","443","821","247901","3312","0xc9a8"
"62","Mar 13, 2025 12:18:02.010444000 CET","66","66","0x1140","0x601a","6","52","172.29.250.200","2.22.32.110","32","0","45542","443","845","247901","3312","0xc990"
"63","Mar 13, 2025 12:18:02.029282000 CET","66","66","0x00c3","0x7497","6","52","2.22.32.110","172.29.250.200","32","0","443","45542","247901","845","65535","0x778f"
"64","Mar 13, 2025 12:18:02.067097000 CET","90","90","0x00c4","0x747e","6","76","2.22.32.110","172.29.250.200","32","24","443","45542","247901","845","65535","0x7560"
"65","Mar 13, 2025 12:18:02.067169000 CET","54","54","0x0000","0x7166","6","40","172.29.250.200","2.22.32.110","20","0","45542","443","845","0","0","0xab08"
