frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"63","Mar 13, 2025 12:13:12.686036000 CET","49942","49942","0x00fb","0xf987","6","49928","95.101.123.33","172.29.250.200","32","49876","443","54244","327088","829","65535","0x8173"
"64","Mar 13, 2025 12:13:12.686039000 CET","66","66","0x0050","0xb907","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","376964","5012","0x8193"
"65","Mar 13, 2025 12:13:12.686421000 CET","2762","2762","0x0120","0xb1af","6","2748","95.101.123.33","172.29.250.200","32","2696","443","54244","376964","829","65535","0x8173"
"66","Mar 13, 2025 12:13:12.686447000 CET","66","66","0x0051","0xb906","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","379660","5054","0x8193"
"67","Mar 13, 2025 12:13:12.689794000 CET","41854","41854","0x0122","0x18f9","6","41840","95.101.123.33","172.29.250.200","32","41788","443","54244","379660","829","65535","0x8173"
"68","Mar 13, 2025 12:13:12.689814000 CET","66","66","0x0052","0xb905","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","421448","5707","0x8193"
"69","Mar 13, 2025 12:13:12.690484000 CET","25678","25678","0x0141","0x580a","6","25664","95.101.123.33","172.29.250.200","32","25612","443","54244","421448","829","65535","0x8173"
"70","Mar 13, 2025 12:13:12.690510000 CET","66","66","0x0053","0xb904","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","447060","6107","0x8193"
"71","Mar 13, 2025 12:13:12.693808000 CET","16242","16242","0x0154","0x7cd3","6","16228","95.101.123.33","172.29.250.200","32","16176","443","54244","447060","829","65535","0x8173"
"72","Mar 13, 2025 12:13:12.693828000 CET","66","66","0x0054","0xb903","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","463236","6360","0x8193"
"73","Mar 13, 2025 12:13:12.694587000 CET","18938","18938","0x0160","0x723f","6","18924","95.101.123.33","172.29.250.200","32","18872","443","54244","463236","829","65535","0x8173"
"74","Mar 13, 2025 12:13:12.694607000 CET","66","66","0x0055","0xb902","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","482108","6655","0x8193"
"75","Mar 13, 2025 12:13:12.702219000 CET","64770","64770","0x016e","0xbf28","6","64756","95.101.123.33","172.29.250.200","32","64704","443","54244","482108","829","65535","0x7e54"
"76","Mar 13, 2025 12:13:12.702236000 CET","66","66","0x0056","0xb901","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","546812","7666","0x8193"
"77","Mar 13, 2025 12:13:12.702240000 CET","1414","1414","0x019e","0xb675","6","1400","95.101.123.33","172.29.250.200","32","1348","443","54244","546812","829","65535","0x1942"
"78","Mar 13, 2025 12:13:12.710212000 CET","22982","22982","0x019f","0x6234","6","22968","95.101.123.33","172.29.250.200","32","22916","443","54244","548160","829","65535","0x8173"
"79","Mar 13, 2025 12:13:12.710232000 CET","66","66","0x0057","0xb900","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","571076","8046","0x8193"
"80","Mar 13, 2025 12:13:12.711296000 CET","33766","33766","0x01b0","0x3803","6","33752","95.101.123.33","172.29.250.200","32","33700","443","54244","571076","829","65535","0x8173"
"81","Mar 13, 2025 12:13:12.711329000 CET","66","66","0x0058","0xb8ff","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","604776","8573","0x8193"
"82","Mar 13, 2025 12:13:12.718607000 CET","64770","64770","0x01c9","0xbecd","6","64756","95.101.123.33","172.29.250.200","32","64704","443","54244","604776","829","65535","0x7e54"
"83","Mar 13, 2025 12:13:12.718628000 CET","66","66","0x0059","0xb8fe","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","669480","9584","0x8193"
"84","Mar 13, 2025 12:13:12.718635000 CET","37810","37810","0x01f9","0x27ee","6","37796","95.101.123.33","172.29.250.200","32","37744","443","54244","669480","829","65535","0x8173"
"85","Mar 13, 2025 12:13:12.718638000 CET","66","66","0x005a","0xb8fd","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","707224","10174","0x8193"
"86","Mar 13, 2025 12:13:12.718943000 CET","6806","6806","0x0215","0xa0ee","6","6792","95.101.123.33","172.29.250.200","32","6740","443","54244","707224","829","65535","0x8173"
"87","Mar 13, 2025 12:13:12.718959000 CET","66","66","0x005b","0xb8fc","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","713964","10279","0x8193"
"88","Mar 13, 2025 12:13:12.726673000 CET","55334","55334","0x021a","0xe358","6","55320","95.101.123.33","172.29.250.200","32","55268","443","54244","713964","829","65535","0x8173"
"89","Mar 13, 2025 12:13:12.726690000 CET","66","66","0x005c","0xb8fb","6","52","172.29.250.200","95.101.123.33","32","0","54244","443","829","769232","11142","0x8193"
