frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"70","Mar 13, 2025 12:12:21.837203000 CET","27026","27026","0x00a2","0x454b","6","27012","23.51.209.109","172.29.250.200","32","26960","443","34790","200417","876","65535","0x8f8d"
"71","Mar 13, 2025 12:12:21.837226000 CET","66","66","0x65f1","0x454c","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","227377","2970","0x8fad"
"72","Mar 13, 2025 12:12:21.839664000 CET","39158","39158","0x00b6","0x15d3","6","39144","23.51.209.109","172.29.250.200","32","39092","443","34790","227377","876","65535","0x8f8d"
"73","Mar 13, 2025 12:12:21.839672000 CET","66","66","0x65f2","0x454b","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","266469","3581","0x8fad"
"74","Mar 13, 2025 12:12:21.841727000 CET","44550","44550","0x00d3","0x00a6","6","44536","23.51.209.109","172.29.250.200","32","44484","443","34790","266469","876","65535","0x8f8d"
"75","Mar 13, 2025 12:12:21.841737000 CET","66","66","0x65f3","0x454a","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","310953","4276","0x8fad"
"76","Mar 13, 2025 12:12:21.842170000 CET","2762","2762","0x00f4","0xa3c1","6","2748","23.51.209.109","172.29.250.200","32","2696","443","34790","310953","876","65535","0x8f8d"
"77","Mar 13, 2025 12:12:21.842176000 CET","66","66","0x65f4","0x4549","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","313649","4318","0x8fad"
"78","Mar 13, 2025 12:12:21.843992000 CET","14894","14894","0x00f6","0x745b","6","14880","23.51.209.109","172.29.250.200","32","14828","443","34790","313649","876","65535","0x8f8d"
"79","Mar 13, 2025 12:12:21.844012000 CET","66","66","0x65f5","0x4548","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","328477","4550","0x8fad"
"80","Mar 13, 2025 12:12:21.853582000 CET","1414","1414","0x0101","0xa8f8","6","1400","23.51.209.109","172.29.250.200","32","1348","443","34790","328477","876","65535","0x66cd"
"81","Mar 13, 2025 12:12:21.857530000 CET","52638","52638","0x0102","0xe0de","6","52624","23.51.209.109","172.29.250.200","32","52572","443","34790","329825","876","65535","0x8f8d"
"82","Mar 13, 2025 12:12:21.857540000 CET","66","66","0x65f6","0x4547","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","382397","5394","0x8fad"
"83","Mar 13, 2025 12:12:21.859798000 CET","35114","35114","0x0129","0x252c","6","35100","23.51.209.109","172.29.250.200","32","35048","443","34790","382397","876","65535","0x8f8d"
"84","Mar 13, 2025 12:12:21.859807000 CET","66","66","0x65f7","0x4546","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","417445","5942","0x8fad"
"85","Mar 13, 2025 12:12:21.861337000 CET","43202","43202","0x0143","0x057a","6","43188","23.51.209.109","172.29.250.200","32","43136","443","34790","417445","876","65535","0x8f8d"
"86","Mar 13, 2025 12:12:21.861343000 CET","66","66","0x65f8","0x4545","6","52","172.29.250.200","23.51.209.109","32","0","34790","443","876","460581","6616","0x8fad"
