frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"55","Mar 13, 2025 12:15:10.104537000 CET","1414","1414","0x0088","0x531a","6","1400","131.175.187.72","172.29.250.200","20","1360","443","55966","176019","820","40960","0x6bfc"
"56","Mar 13, 2025 12:15:10.107611000 CET","28614","28614","0x0089","0xe8d8","6","28600","131.175.187.72","172.29.250.200","20","28560","443","55966","177379","820","40960","0xe5e4"
"57","Mar 13, 2025 12:15:10.107630000 CET","54","54","0x4d26","0x07cc","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","205939","2675","0xe5f8"
"58","Mar 13, 2025 12:15:10.110951000 CET","58534","58534","0x009e","0x73e3","6","58520","131.175.187.72","172.29.250.200","20","58480","443","55966","205939","820","40960","0xe5e4"
"59","Mar 13, 2025 12:15:10.110968000 CET","54","54","0x4d27","0x07cb","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","264419","3589","0xe5f8"
"60","Mar 13, 2025 12:15:10.112698000 CET","42214","42214","0x00c9","0xb378","6","42200","131.175.187.72","172.29.250.200","20","42160","443","55966","264419","820","40960","0xe5e4"
"61","Mar 13, 2025 12:15:10.112709000 CET","54","54","0x4d28","0x07ca","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","306579","4247","0xe5f8"
"62","Mar 13, 2025 12:15:10.113170000 CET","15014","15014","0x00e8","0x1d9a","6","15000","131.175.187.72","172.29.250.200","20","14960","443","55966","306579","820","40960","0xe5e4"
"63","Mar 13, 2025 12:15:10.113176000 CET","54","54","0x4d29","0x07c9","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","321539","4481","0xe5f8"
"64","Mar 13, 2025 12:15:10.115778000 CET","15014","15014","0x00f3","0x1d8f","6","15000","131.175.187.72","172.29.250.200","20","14960","443","55966","321539","820","40960","0xe5e4"
"65","Mar 13, 2025 12:15:10.115788000 CET","54","54","0x4d2a","0x07c8","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","336499","4715","0xe5f8"
"66","Mar 13, 2025 12:15:10.116822000 CET","6854","6854","0x00fe","0x3d64","6","6840","131.175.187.72","172.29.250.200","20","6800","443","55966","336499","820","40960","0xe5e4"
"67","Mar 13, 2025 12:15:10.116828000 CET","54","54","0x4d2b","0x07c7","6","40","172.29.250.200","131.175.187.72","20","0","55966","443","820","343299","4821","0xe5f8"
