frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"157","Mar 13, 2025 12:12:16.098753000 CET","43202","43202","0x0671","0x004c","6","43188","23.51.209.109","172.29.250.200","32","43136","443","34778","2206245","876","65535","0x8f8d"
"158","Mar 13, 2025 12:12:16.098754000 CET","20286","20286","0x0691","0x59b0","6","20272","23.51.209.109","172.29.250.200","32","20220","443","34778","2249381","876","65535","0x8f8d"
"159","Mar 13, 2025 12:12:16.098755000 CET","66","66","0x9aa0","0x109d","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2206245","22879","0x8fad"
"160","Mar 13, 2025 12:12:16.098780000 CET","66","66","0x9aa1","0x109c","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2269601","22622","0x8fad"
"161","Mar 13, 2025 12:12:16.098882000 CET","59378","59378","0x06a0","0xc0ec","6","59364","23.51.209.109","172.29.250.200","32","59312","443","34778","2269601","876","65535","0x8f8d"
"162","Mar 13, 2025 12:12:16.098889000 CET","66","66","0x9aa2","0x109b","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2328913","22716","0x8fad"
"163","Mar 13, 2025 12:12:16.099196000 CET","37810","37810","0x06cc","0x1501","6","37796","23.51.209.109","172.29.250.200","32","37744","443","34778","2328913","876","65535","0x8f8d"
"164","Mar 13, 2025 12:12:16.099206000 CET","66","66","0x9aa3","0x109a","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2366657","23324","0x8fad"
"165","Mar 13, 2025 12:12:16.099668000 CET","32418","32418","0x06e8","0x29f5","6","32404","23.51.209.109","172.29.250.200","32","32352","443","34778","2366657","876","65535","0x8f8d"
"166","Mar 13, 2025 12:12:16.099686000 CET","66","66","0x9aa4","0x1099","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2399009","23324","0x8fad"
"167","Mar 13, 2025 12:12:16.101671000 CET","64770","64770","0x0700","0xab7c","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34778","2399009","876","65535","0x8c6e"
"168","Mar 13, 2025 12:12:16.101690000 CET","6806","6806","0x0730","0x8db9","6","6792","23.51.209.109","172.29.250.200","32","6740","443","34778","2463713","876","65535","0x8f8d"
"169","Mar 13, 2025 12:12:16.101719000 CET","66","66","0x9aa5","0x1098","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2470453","23197","0x8fad"
"170","Mar 13, 2025 12:12:16.104300000 CET","64770","64770","0x0735","0xab47","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34778","2470453","876","65535","0x8c6e"
"171","Mar 13, 2025 12:12:16.104318000 CET","66","66","0x9aa6","0x1097","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2535157","23230","0x8fad"
"172","Mar 13, 2025 12:12:16.104324000 CET","37810","37810","0x0765","0x1468","6","37796","23.51.209.109","172.29.250.200","32","37744","443","34778","2535157","876","65535","0x8f8d"
"173","Mar 13, 2025 12:12:16.104353000 CET","20286","20286","0x0781","0x58c0","6","20272","23.51.209.109","172.29.250.200","32","20220","443","34778","2572901","876","65535","0x8f8d"
"174","Mar 13, 2025 12:12:16.104356000 CET","35114","35114","0x0790","0x1ec5","6","35100","23.51.209.109","172.29.250.200","32","35048","443","34778","2593121","876","65535","0x8f8d"
"175","Mar 13, 2025 12:12:16.104361000 CET","66","66","0x9aa7","0x1096","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2572901","22973","0x8fad"
"176","Mar 13, 2025 12:12:16.104414000 CET","66","66","0x9aa8","0x1095","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2628169","22716","0x8fad"
"177","Mar 13, 2025 12:12:16.104797000 CET","41854","41854","0x07aa","0x0457","6","41840","23.51.209.109","172.29.250.200","32","41788","443","34778","2628169","876","65535","0x8f8d"
"178","Mar 13, 2025 12:12:16.104810000 CET","66","66","0x9aa9","0x1094","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2669957","23324","0x8fad"
"179","Mar 13, 2025 12:12:16.105183000 CET","41854","41854","0x07c9","0x0438","6","41840","23.51.209.109","172.29.250.200","32","41788","443","34778","2669957","876","65535","0x8f8d"
"180","Mar 13, 2025 12:12:16.105197000 CET","66","66","0x9aaa","0x1093","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2711745","23324","0x8fad"
"181","Mar 13, 2025 12:12:16.113397000 CET","64770","64770","0x07e8","0xaa94","6","64756","23.51.209.109","172.29.250.200","32","64704","443","34778","2711745","876","65535","0x8c6e"
"182","Mar 13, 2025 12:12:16.113420000 CET","66","66","0x9aab","0x1092","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2776449","24225","0x8fad"
"183","Mar 13, 2025 12:12:16.113428000 CET","43202","43202","0x0818","0xfea4","6","43188","23.51.209.109","172.29.250.200","32","43136","443","34778","2776449","876","65535","0x8f8d"
"184","Mar 13, 2025 12:12:16.113452000 CET","20286","20286","0x0838","0x5809","6","20272","23.51.209.109","172.29.250.200","32","20220","443","34778","2819585","876","65535","0x8f8d"
"185","Mar 13, 2025 12:12:16.113454000 CET","66","66","0x9aac","0x1091","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2819585","23968","0x8fad"
"186","Mar 13, 2025 12:12:16.113488000 CET","66","66","0x9aad","0x1090","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2839805","23968","0x8fad"
"187","Mar 13, 2025 12:12:16.114008000 CET","40506","40506","0x0847","0x08fe","6","40492","23.51.209.109","172.29.250.200","32","40440","443","34778","2839805","876","65535","0x8f8d"
"188","Mar 13, 2025 12:12:16.114037000 CET","66","66","0x9aae","0x108f","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2880245","24319","0x8fad"
"189","Mar 13, 2025 12:12:16.114331000 CET","48594","48594","0x0865","0xe947","6","48580","23.51.209.109","172.29.250.200","32","48528","443","34778","2880245","876","65535","0x8f8d"
"190","Mar 13, 2025 12:12:16.114354000 CET","66","66","0x9aaf","0x108e","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2928773","24319","0x8fad"
"191","Mar 13, 2025 12:12:16.114831000 CET","62074","62074","0x0889","0xb47b","6","62060","23.51.209.109","172.29.250.200","32","62008","443","34778","2928773","876","65535","0x8f8d"
"192","Mar 13, 2025 12:12:16.114851000 CET","66","66","0x9ab0","0x108d","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","2990781","24319","0x8fad"
"193","Mar 13, 2025 12:12:16.115171000 CET","36462","36462","0x08b7","0x185a","6","36448","23.51.209.109","172.29.250.200","32","36396","443","34778","2990781","876","65535","0x8f8d"
"194","Mar 13, 2025 12:12:16.115211000 CET","66","66","0x9ab1","0x108c","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","3027177","24319","0x8fad"
"195","Mar 13, 2025 12:12:16.115639000 CET","24330","24330","0x08d2","0x47a3","6","24316","23.51.209.109","172.29.250.200","32","24264","443","34778","3027177","876","65535","0x8f8d"
"196","Mar 13, 2025 12:12:16.115639000 CET","617","617","0x08e4","0xa432","6","603","23.51.209.109","172.29.250.200","32","551","443","34778","3051441","876","65535","0xa97c"
"197","Mar 13, 2025 12:12:16.115659000 CET","66","66","0x9ab2","0x108b","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","876","3051441","24447","0x8fad"
"198","Mar 13, 2025 12:12:16.115745000 CET","90","90","0x9ab3","0x1072","6","76","172.29.250.200","23.51.209.109","32","24","34778","443","876","3051992","24447","0x8fc5"
"199","Mar 13, 2025 12:12:16.115775000 CET","66","66","0x9ab4","0x1089","6","52","172.29.250.200","23.51.209.109","32","0","34778","443","900","3051992","24447","0x8fad"
"200","Mar 13, 2025 12:12:16.139076000 CET","66","66","0x08e5","0xa658","6","52","23.51.209.109","172.29.250.200","32","0","443","34778","3051992","900","65535","0x5fdd"
"201","Mar 13, 2025 12:12:16.144749000 CET","90","90","0x08e6","0xa63f","6","76","23.51.209.109","172.29.250.200","32","24","443","34778","3051992","900","65535","0xa6ca"
"202","Mar 13, 2025 12:12:16.144789000 CET","54","54","0x0000","0xab49","6","40","172.29.250.200","23.51.209.109","20","0","34778","443","900","0","0","0x29bd"
