frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"89","Mar 12, 2025 16:13:27.318349000 CET","9502","9502","0x0271","0xe786","6","9488","151.101.241.164","172.29.250.200","32","9436","443","45608","834168","805","20480","0x2ff7"
"90","Mar 12, 2025 16:13:27.318410000 CET","17590","17590","0x0278","0xc7e7","6","17576","151.101.241.164","172.29.250.200","32","17524","443","45608","843604","805","20480","0x2ff7"
"91","Mar 12, 2025 16:13:27.318531000 CET","66","66","0x66ac","0xa427","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","843604","10765","0x3017"
"92","Mar 12, 2025 16:13:27.318598000 CET","66","66","0x66ad","0xa426","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","861128","10765","0x3017"
"93","Mar 12, 2025 16:13:27.323714000 CET","47246","47246","0x0285","0x5402","6","47232","151.101.241.164","172.29.250.200","32","47180","443","45608","861128","805","20480","0x2ff7"
"94","Mar 12, 2025 16:13:27.324037000 CET","13546","13546","0x02a8","0xd783","6","13532","151.101.241.164","172.29.250.200","32","13480","443","45608","908308","805","20480","0x2ff7"
"95","Mar 12, 2025 16:13:27.324084000 CET","66","66","0x66ae","0xa425","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","908308","10712","0x3017"
"96","Mar 12, 2025 16:13:27.324224000 CET","66","66","0x66af","0xa424","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","921788","10712","0x3017"
"97","Mar 12, 2025 16:13:27.331170000 CET","60726","60726","0x02b2","0x1f2d","6","60712","151.101.241.164","172.29.250.200","32","60660","443","45608","921788","805","20480","0x2ff7"
"98","Mar 12, 2025 16:13:27.332728000 CET","66","66","0x66b0","0xa423","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","982448","10712","0x3017"
"99","Mar 12, 2025 16:13:27.332904000 CET","17590","17590","0x02df","0xc780","6","17576","151.101.241.164","172.29.250.200","32","17524","443","45608","982448","805","20480","0x2ff7"
"100","Mar 12, 2025 16:13:27.333385000 CET","66","66","0x66b1","0xa422","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","999972","10840","0x3017"
"101","Mar 12, 2025 16:13:27.333570000 CET","22982","22982","0x02ec","0xb263","6","22968","151.101.241.164","172.29.250.200","32","22916","443","45608","999972","805","20480","0x2ff7"
"102","Mar 12, 2025 16:13:27.333735000 CET","66","66","0x66b2","0xa421","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","1022888","10840","0x3017"
"103","Mar 12, 2025 16:13:27.336025000 CET","2762","2762","0x02fd","0x014f","6","2748","151.101.241.164","172.29.250.200","32","2696","443","45608","1022888","805","20480","0x2ff7"
"104","Mar 12, 2025 16:13:27.336135000 CET","1173","1173","0x02ff","0x0782","6","1159","151.101.241.164","172.29.250.200","32","1107","443","45608","1025584","805","20480","0x1dfc"
"105","Mar 12, 2025 16:13:27.336221000 CET","66","66","0x66b3","0xa420","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","805","1025584","10882","0x3017"
"106","Mar 12, 2025 16:13:27.336397000 CET","90","90","0x66b4","0xa407","6","76","172.29.250.200","151.101.241.164","32","24","45608","443","805","1026691","10905","0x302f"
"107","Mar 12, 2025 16:13:27.336523000 CET","66","66","0x66b5","0xa41e","6","52","172.29.250.200","151.101.241.164","32","0","45608","443","829","1026691","10905","0x3017"
"108","Mar 12, 2025 16:13:27.355772000 CET","66","66","0x0300","0x0bd4","6","52","151.101.241.164","172.29.250.200","32","0","443","45608","1026691","829","20479","0xee95"
"109","Mar 12, 2025 16:13:27.358226000 CET","90","90","0x0301","0x0bbb","6","76","151.101.241.164","172.29.250.200","32","24","443","45608","1026691","829","20480","0xef6f"
"110","Mar 12, 2025 16:13:27.358699000 CET","54","54","0x0000","0x0ae0","6","40","172.29.250.200","151.101.241.164","20","0","45608","443","829","0","0","0xc9bd"
