frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"34","Mar 12, 2025 16:08:15.898517000 CET","8154","8154","0x0087","0xf007","6","8140","151.101.240.81","172.29.250.200","32","8088","443","39522","176294","804","20480","0x2ea4"
"35","Mar 12, 2025 16:08:15.899148000 CET","66","66","0x6e86","0x9da0","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","184382","2337","0x2ec4"
"36","Mar 12, 2025 16:08:15.905420000 CET","64770","64770","0x008d","0x12d9","6","64756","151.101.240.81","172.29.250.200","32","64704","443","39522","184382","804","20480","0x2b85"
"37","Mar 12, 2025 16:08:15.908227000 CET","66","66","0x6e87","0x9d9f","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","249086","3348","0x2ec4"
"38","Mar 12, 2025 16:08:15.908395000 CET","4110","4110","0x00bd","0xff9d","6","4096","151.101.240.81","172.29.250.200","32","4044","443","39522","249086","804","20480","0x2ea4"
"39","Mar 12, 2025 16:08:15.908598000 CET","66","66","0x6e88","0x9d9e","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","253130","3411","0x2ec4"
"40","Mar 12, 2025 16:08:15.916638000 CET","64770","64770","0x00c0","0x12a6","6","64756","151.101.240.81","172.29.250.200","32","64704","443","39522","253130","804","20480","0x2b85"
"41","Mar 12, 2025 16:08:15.920461000 CET","66","66","0x6e89","0x9d9d","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","317834","4422","0x2ec4"
"42","Mar 12, 2025 16:08:15.924102000 CET","5458","5458","0x00f0","0xfa26","6","5444","151.101.240.81","172.29.250.200","32","5392","443","39522","317834","804","20480","0x2ea4"
"43","Mar 12, 2025 16:08:15.925034000 CET","31070","31070","0x00f4","0x9616","6","31056","151.101.240.81","172.29.250.200","32","31004","443","39522","323226","804","20480","0x2ea4"
"44","Mar 12, 2025 16:08:15.925831000 CET","66","66","0x6e8a","0x9d9c","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","323226","4506","0x2ec4"
"45","Mar 12, 2025 16:08:15.925913000 CET","66","66","0x6e8b","0x9d9b","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","354230","4991","0x2ec4"
"46","Mar 12, 2025 16:08:15.937411000 CET","22982","22982","0x010b","0xb597","6","22968","151.101.240.81","172.29.250.200","32","22916","443","39522","354230","804","20480","0x2ea4"
"47","Mar 12, 2025 16:08:15.938794000 CET","66","66","0x6e8c","0x9d9a","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","377146","5349","0x2ec4"
"48","Mar 12, 2025 16:08:15.943744000 CET","41854","41854","0x011c","0x6bce","6","41840","151.101.240.81","172.29.250.200","32","41788","443","39522","377146","804","20480","0x2ea4"
"49","Mar 12, 2025 16:08:15.946346000 CET","66","66","0x6e8d","0x9d99","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","418934","6002","0x2ec4"
"50","Mar 12, 2025 16:08:15.952055000 CET","16242","16242","0x013b","0xcfbb","6","16228","151.101.240.81","172.29.250.200","32","16176","443","39522","418934","804","20480","0x2ea4"
"51","Mar 12, 2025 16:08:15.952812000 CET","66","66","0x6e8e","0x9d98","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","435110","6254","0x2ec4"
"52","Mar 12, 2025 16:08:15.965439000 CET","64770","64770","0x0147","0x121f","6","64756","151.101.240.81","172.29.250.200","32","64704","443","39522","435110","804","20480","0x2b85"
"53","Mar 12, 2025 16:08:15.968258000 CET","66","66","0x6e8f","0x9d97","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","499814","7098","0x2ec4"
"54","Mar 12, 2025 16:08:15.968654000 CET","64770","64770","0x0177","0x11ef","6","64756","151.101.240.81","172.29.250.200","32","64704","443","39522","499814","804","20480","0x2b85"
"55","Mar 12, 2025 16:08:15.972490000 CET","66","66","0x6e90","0x9d96","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","564518","7098","0x2ec4"
"56","Mar 12, 2025 16:08:15.974482000 CET","33766","33766","0x01a7","0x8adb","6","33752","151.101.240.81","172.29.250.200","32","33700","443","39522","564518","804","20480","0x2ea4"
"57","Mar 12, 2025 16:08:15.978480000 CET","504","504","0x01c0","0x0cb1","6","490","151.101.240.81","172.29.250.200","32","438","443","39522","598218","804","20480","0x1b09"
"58","Mar 12, 2025 16:08:15.978693000 CET","66","66","0x6e91","0x9d95","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","804","598218","7192","0x2ec4"
"59","Mar 12, 2025 16:08:15.979048000 CET","90","90","0x6e92","0x9d7c","6","76","172.29.250.200","151.101.240.81","32","24","39522","443","804","598656","7192","0x2edc"
"60","Mar 12, 2025 16:08:15.979262000 CET","66","66","0x6e93","0x9d93","6","52","172.29.250.200","151.101.240.81","32","0","39522","443","828","598656","7192","0x2ec4"
"61","Mar 12, 2025 16:08:16.002991000 CET","66","66","0x01c1","0x0e66","6","52","151.101.240.81","172.29.250.200","32","0","443","39522","598656","828","20479","0x159d"
"62","Mar 12, 2025 16:08:16.007005000 CET","90","90","0x01c2","0x0e4d","6","76","151.101.240.81","172.29.250.200","32","24","443","39522","598656","828","20480","0x5424"
"63","Mar 12, 2025 16:08:16.007313000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","39522","443","828","0","0","0x4e85"
