frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"36","Mar 12, 2025 16:08:02.172168000 CET","25678","25678","0x0042","0x9504","6","25664","2.20.156.119","172.29.250.200","32","25612","443","32922","75377","821","65535","0x4578"
"37","Mar 12, 2025 16:08:02.172639000 CET","66","66","0x08b1","0xeca1","6","52","172.29.250.200","2.20.156.119","32","0","32922","443","821","100989","1008","0x4598"
"38","Mar 12, 2025 16:08:02.177275000 CET","16242","16242","0x0055","0xb9cd","6","16228","2.20.156.119","172.29.250.200","32","16176","443","32922","100989","821","65535","0x4578"
"39","Mar 12, 2025 16:08:02.177464000 CET","66","66","0x08b2","0xeca0","6","52","172.29.250.200","2.20.156.119","32","0","32922","443","821","117165","1261","0x4598"
"40","Mar 12, 2025 16:08:02.225030000 CET","64770","64770","0x0061","0xfc30","6","64756","2.20.156.119","172.29.250.200","32","64704","443","32922","117165","821","65535","0x4259"
"41","Mar 12, 2025 16:08:02.226078000 CET","66","66","0x08b3","0xec9f","6","52","172.29.250.200","2.20.156.119","32","0","32922","443","821","181869","2272","0x4598"
"42","Mar 12, 2025 16:08:02.226168000 CET","5458","5458","0x0091","0xe3b1","6","5444","2.20.156.119","172.29.250.200","32","5392","443","32922","181869","821","65535","0x4578"
"43","Mar 12, 2025 16:08:02.226247000 CET","51290","51290","0x0095","0x30a5","6","51276","2.20.156.119","172.29.250.200","32","51224","443","32922","187261","821","65535","0x4578"
"44","Mar 12, 2025 16:08:02.226759000 CET","66","66","0x08b4","0xec9e","6","52","172.29.250.200","2.20.156.119","32","0","32922","443","821","187261","2356","0x4598"
"45","Mar 12, 2025 16:08:02.226838000 CET","66","66","0x08b5","0xec9d","6","52","172.29.250.200","2.20.156.119","32","0","32922","443","821","238485","3157","0x4598"
"46","Mar 12, 2025 16:08:02.226886000 CET","13546","13546","0x00bb","0xc3ef","6","13532","2.20.156.119","172.29.250.200","32","13480","443","32922","238485","821","65535","0x4578"
"47","Mar 12, 2025 16:08:02.227055000 CET","533","533","0x00c5","0xf6ba","6","519","2.20.156.119","172.29.250.200","32","467","443","32922","251965","821","65535","0x044d"
"48","Mar 12, 2025 16:08:02.227123000 CET","66","66","0x08b6","0xec9c","6","52","172.29.250.200","2.20.156.119","32","0","32922","443","821","251965","3367","0x4598"
"49","Mar 12, 2025 16:08:02.227335000 CET","90","90","0x08b7","0xec83","6","76","172.29.250.200","2.20.156.119","32","24","32922","443","821","252432","3390","0x45b0"
"50","Mar 12, 2025 16:08:02.227463000 CET","66","66","0x08b8","0xec9a","6","52","172.29.250.200","2.20.156.119","32","0","32922","443","845","252432","3390","0x4598"
"51","Mar 12, 2025 16:08:02.251494000 CET","66","66","0x00c6","0xf88c","6","52","2.20.156.119","172.29.250.200","32","0","443","32922","252432","845","65535","0x6b2a"
"52","Mar 12, 2025 16:08:02.269741000 CET","90","90","0x00c7","0xf873","6","76","2.20.156.119","172.29.250.200","32","24","443","32922","252432","845","65535","0x564a"
"53","Mar 12, 2025 16:08:02.270186000 CET","54","54","0x0000","0xf55e","6","40","172.29.250.200","2.20.156.119","20","0","32922","443","845","0","0","0x19f4"
