frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"18","Mar 12, 2025 16:15:27.392521000 CET","31334","31334","0x000a","0x9f59","6","31320","182.61.200.24","172.29.250.200","20","31280","443","57790","6458","718","65535","0x2543"
"19","Mar 12, 2025 16:15:27.392832000 CET","679","679","0x0021","0x1702","6","665","182.61.200.24","172.29.250.200","20","625","443","57790","37738","718","65535","0xdfad"
"20","Mar 12, 2025 16:15:27.392963000 CET","54","54","0x2ba1","0xe9f2","6","40","172.29.250.200","182.61.200.24","20","0","57790","443","718","38363","383","0x2557"
"21","Mar 12, 2025 16:15:27.435949000 CET","1414","1414","0x0022","0x1422","6","1400","182.61.200.24","172.29.250.200","20","1360","443","57790","38363","718","65535","0xa16a"
"22","Mar 12, 2025 16:15:27.440193000 CET","1414","1414","0x0023","0x1421","6","1400","182.61.200.24","172.29.250.200","20","1360","443","57790","39723","718","65535","0x8dfd"
"23","Mar 12, 2025 16:15:27.440336000 CET","54","54","0x2ba2","0xe9f1","6","40","172.29.250.200","182.61.200.24","20","0","57790","443","718","41083","501","0x2557"
"24","Mar 12, 2025 16:15:27.904738000 CET","31334","31334","0x0024","0x9f3f","6","31320","182.61.200.24","172.29.250.200","20","31280","443","57790","41083","718","65535","0x2543"
"25","Mar 12, 2025 16:15:27.905626000 CET","151","151","0x003b","0x18f8","6","137","182.61.200.24","172.29.250.200","20","97","443","57790","72363","718","65535","0xe005"
"26","Mar 12, 2025 16:15:27.905773000 CET","54","54","0x2ba3","0xe9f0","6","40","172.29.250.200","182.61.200.24","20","0","57790","443","718","72460","501","0x2557"
"27","Mar 12, 2025 16:15:27.905969000 CET","85","85","0x2ba4","0xe9d0","6","71","172.29.250.200","182.61.200.24","20","31","57790","443","718","72460","501","0x2576"
"28","Mar 12, 2025 16:15:27.906061000 CET","54","54","0x2ba5","0xe9ee","6","40","172.29.250.200","182.61.200.24","20","0","57790","443","749","72460","501","0x2557"
"29","Mar 12, 2025 16:15:27.911506000 CET","1414","1414","0x003c","0x1408","6","1400","182.61.200.24","172.29.250.200","20","1360","443","57790","41083","718","65535","0x586a"
"30","Mar 12, 2025 16:15:27.912009000 CET","66","66","0x2ba6","0xe9e1","6","52","172.29.250.200","182.61.200.24","32","0","57790","443","750","72460","501","0x2563"
"31","Mar 12, 2025 16:15:27.924571000 CET","54","54","0x003d","0x1957","6","40","182.61.200.24","172.29.250.200","20","0","443","57790","72460","749","65535","0xa099"
"32","Mar 12, 2025 16:15:27.936690000 CET","54","54","0x003e","0x1956","6","40","182.61.200.24","172.29.250.200","20","0","443","57790","72460","750","65535","0xa098"
"33","Mar 12, 2025 16:15:28.270804000 CET","85","85","0x003f","0x1936","6","71","182.61.200.24","172.29.250.200","20","31","443","57790","72460","750","65535","0x76b5"
"34","Mar 12, 2025 16:15:28.271118000 CET","54","54","0x0000","0x1594","6","40","172.29.250.200","182.61.200.24","20","0","57790","443","750","0","0","0x664c"
"35","Mar 12, 2025 16:15:30.944211000 CET","90","90","0xc28b","0x5969","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"36","Mar 12, 2025 16:15:31.018347000 CET","90","90","0xbe5f","0x6aa5","17","76","185.125.190.56","172.29.250.200",,,,,,,,
