frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"14","Mar 12, 2025 16:14:29.636017000 CET","147","147","0xa199","0x739d","6","133","172.29.250.200","182.61.200.24","20","93","51730","443","518","5199","501","0x25b4"
"15","Mar 12, 2025 16:14:29.653201000 CET","54","54","0x0006","0x198e","6","40","182.61.200.24","172.29.250.200","20","0","443","51730","5199","611","65535","0x3a2f"
"16","Mar 12, 2025 16:14:29.654229000 CET","250","250","0x885c","0xb38a","17","236","172.29.240.1","224.0.0.251",,,,,,,,
"17","Mar 12, 2025 16:14:29.655198000 CET","270","270",,,,,,,,,,,,,,
"18","Mar 12, 2025 16:14:29.655975000 CET","91","91","0x885d","0xb428","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"19","Mar 12, 2025 16:14:29.656568000 CET","111","111",,,,,,,,,,,,,,
"20","Mar 12, 2025 16:14:29.944400000 CET","91","91","0x885e","0xb427","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"21","Mar 12, 2025 16:14:29.944972000 CET","111","111",,,,,,,,,,,,,,
"22","Mar 12, 2025 16:14:30.233598000 CET","91","91","0x885f","0xb426","17","77","172.29.240.1","224.0.0.251",,,,,,,,
"23","Mar 12, 2025 16:14:30.234411000 CET","111","111",,,,,,,,,,,,,,
"24","Mar 12, 2025 16:14:30.285387000 CET","105","105","0x0007","0x195a","6","91","182.61.200.24","172.29.250.200","20","51","443","51730","5199","611","65535","0x4564"
"25","Mar 12, 2025 16:14:30.288419000 CET","105","105","0x0008","0x1959","6","91","182.61.200.24","172.29.250.200","20","51","443","51730","5199","611","65535","0x4564"
"26","Mar 12, 2025 16:14:30.288721000 CET","66","66","0xa19a","0x73ed","6","52","172.29.250.200","182.61.200.24","32","0","51730","443","611","5250","501","0x2563"
"27","Mar 12, 2025 16:14:30.289123000 CET","161","161","0xa19b","0x738d","6","147","172.29.250.200","182.61.200.24","20","107","51730","443","611","5250","501","0x25c2"
"28","Mar 12, 2025 16:14:30.314409000 CET","54","54","0x0009","0x198b","6","40","182.61.200.24","172.29.250.200","20","0","443","51730","5250","718","65535","0x3991"
"29","Mar 12, 2025 16:14:30.525757000 CET","313","313","0x8860","0xb347","17","299","172.29.240.1","224.0.0.251",,,,,,,,
"30","Mar 12, 2025 16:14:30.526395000 CET","333","333",,,,,,,,,,,,,,
"31","Mar 12, 2025 16:14:30.527174000 CET","251","251","0x8861","0xb384","17","237","172.29.240.1","224.0.0.251",,,,,,,,
"32","Mar 12, 2025 16:14:30.527899000 CET","271","271",,,,,,,,,,,,,,
"33","Mar 12, 2025 16:14:30.699114000 CET","1262","1262","0x000a","0x14d2","6","1248","182.61.200.24","172.29.250.200","20","1208","443","51730","5250","718","65535","0x4924"
"34","Mar 12, 2025 16:14:30.700561000 CET","24534","24534","0x000b","0xb9e8","6","24520","182.61.200.24","172.29.250.200","20","24480","443","51730","6458","718","65535","0x2543"
"35","Mar 12, 2025 16:14:30.701759000 CET","54","54","0xa19c","0x73f7","6","40","172.29.250.200","182.61.200.24","20","0","51730","443","718","30938","383","0x2557"
"36","Mar 12, 2025 16:14:30.707466000 CET","6854","6854","0x001d","0xfee6","6","6840","182.61.200.24","172.29.250.200","20","6800","443","51730","30938","718","65535","0x2543"
"37","Mar 12, 2025 16:14:30.707858000 CET","643","643","0x0022","0x1725","6","629","182.61.200.24","172.29.250.200","20","589","443","51730","37738","718","65535","0x1103"
"38","Mar 12, 2025 16:14:30.707917000 CET","6854","6854","0x0023","0xfee0","6","6840","182.61.200.24","172.29.250.200","20","6800","443","51730","38327","718","65535","0x2543"
"39","Mar 12, 2025 16:14:30.708198000 CET","54","54","0xa19d","0x73f6","6","40","172.29.250.200","182.61.200.24","20","0","51730","443","718","37738","479","0x2557"
"40","Mar 12, 2025 16:14:30.708300000 CET","54","54","0xa19e","0x73f5","6","40","172.29.250.200","182.61.200.24","20","0","51730","443","718","45127","446","0x2557"
"41","Mar 12, 2025 16:14:31.341962000 CET","27254","27254","0x0028","0xaf2b","6","27240","182.61.200.24","172.29.250.200","20","27200","443","51730","45127","718","65535","0x2543"
"42","Mar 12, 2025 16:14:31.343659000 CET","85","85","0x003c","0x1939","6","71","182.61.200.24","172.29.250.200","20","31","443","51730","72327","718","65535","0xb0a5"
"43","Mar 12, 2025 16:14:31.343824000 CET","1414","1414","0x003d","0x1407","6","1400","182.61.200.24","172.29.250.200","20","1360","443","51730","45127","718","65535","0xa662"
"44","Mar 12, 2025 16:14:31.344035000 CET","66","66","0xa19f","0x73e8","6","52","172.29.250.200","182.61.200.24","32","0","51730","443","718","72358","383","0x2563"
"45","Mar 12, 2025 16:14:31.344403000 CET","85","85","0xa1a0","0x73d4","6","71","172.29.250.200","182.61.200.24","20","31","51730","443","718","72358","501","0x2576"
"46","Mar 12, 2025 16:14:31.344610000 CET","54","54","0xa1a1","0x73f2","6","40","172.29.250.200","182.61.200.24","20","0","51730","443","749","72358","501","0x2557"
"47","Mar 12, 2025 16:14:31.366898000 CET","54","54","0x003e","0x1956","6","40","182.61.200.24","172.29.250.200","20","0","443","51730","72358","749","65535","0x334d"
"48","Mar 12, 2025 16:14:31.375202000 CET","54","54","0x003f","0x1955","6","40","182.61.200.24","172.29.250.200","20","0","443","51730","72358","750","65535","0x334c"
"49","Mar 12, 2025 16:14:32.048026000 CET","85","85","0x0040","0x1935","6","71","182.61.200.24","172.29.250.200","20","31","443","51730","72358","750","65535","0x09c9"
"50","Mar 12, 2025 16:14:32.048623000 CET","85","85","0x0041","0x1934","6","71","182.61.200.24","172.29.250.200","20","31","443","51730","72358","750","65535","0x09c9"
"51","Mar 12, 2025 16:14:32.048729000 CET","54","54","0x0000","0x1594","6","40","172.29.250.200","182.61.200.24","20","0","51730","443","750","0","0","0x50d9"
"52","Mar 12, 2025 16:14:32.048797000 CET","54","54","0x0000","0x1594","6","40","172.29.250.200","182.61.200.24","20","0","51730","443","750","0","0","0x50d9"
