frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"30","Mar 12, 2025 16:00:10.317390000 CET","66","66","0x15a0","0x2c07","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","33615","313","0xf943"
"31","Mar 12, 2025 16:00:10.317516000 CET","66","66","0x15a1","0x2c06","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","43051","318","0xf943"
"32","Mar 12, 2025 16:00:10.320036000 CET","1414","1414","0x002b","0x4038","6","1400","23.52.59.3","172.29.250.200","32","1348","443","37000","43051","901","65535","0xeac6"
"33","Mar 12, 2025 16:00:10.320121000 CET","22982","22982","0x002c","0xebf6","6","22968","23.52.59.3","172.29.250.200","32","22916","443","37000","44399","901","65535","0xf923"
"34","Mar 12, 2025 16:00:10.320256000 CET","66","66","0x15a2","0x2c05","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","67315","375","0xf943"
"35","Mar 12, 2025 16:00:10.340121000 CET","1414","1414","0x003d","0x4026","6","1400","23.52.59.3","172.29.250.200","32","1348","443","37000","67315","901","65535","0xb546"
"36","Mar 12, 2025 16:00:10.343492000 CET","18938","18938","0x003e","0xfbb0","6","18924","23.52.59.3","172.29.250.200","32","18872","443","37000","68663","901","65535","0xf923"
"37","Mar 12, 2025 16:00:10.343749000 CET","66","66","0x15a3","0x2c04","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","87535","819","0xf943"
"38","Mar 12, 2025 16:00:10.353154000 CET","27026","27026","0x004c","0xdc0a","6","27012","23.52.59.3","172.29.250.200","32","26960","443","37000","87535","901","65535","0xf923"
"39","Mar 12, 2025 16:00:10.353434000 CET","66","66","0x15a4","0x2c03","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","114495","1240","0xf943"
"40","Mar 12, 2025 16:00:10.361326000 CET","1414","1414","0x0060","0x4003","6","1400","23.52.59.3","172.29.250.200","32","1348","443","37000","114495","901","65535","0xb6ba"
"41","Mar 12, 2025 16:00:10.365167000 CET","17590","17590","0x0061","0x00d2","6","17576","23.52.59.3","172.29.250.200","32","17524","443","37000","115843","901","65535","0xf923"
"42","Mar 12, 2025 16:00:10.365395000 CET","66","66","0x15a5","0x2c02","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","133367","1536","0xf943"
"43","Mar 12, 2025 16:00:10.377892000 CET","58030","58030","0x006e","0x62cc","6","58016","23.52.59.3","172.29.250.200","32","57964","443","37000","133367","901","65535","0xf923"
"44","Mar 12, 2025 16:00:10.378546000 CET","66","66","0x15a6","0x2c01","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","191331","2442","0xf943"
"45","Mar 12, 2025 16:00:10.389312000 CET","1414","1414","0x0099","0x3fca","6","1400","23.52.59.3","172.29.250.200","32","1348","443","37000","191331","901","65535","0xf64b"
"46","Mar 12, 2025 16:00:10.396072000 CET","9502","9502","0x009a","0x2031","6","9488","23.52.59.3","172.29.250.200","32","9436","443","37000","192679","901","65535","0xf923"
"47","Mar 12, 2025 16:00:10.396460000 CET","66","66","0x15a7","0x2c00","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","202115","2612","0xf943"
"48","Mar 12, 2025 16:00:10.403280000 CET","52638","52638","0x00a1","0x77a9","6","52624","23.52.59.3","172.29.250.200","32","52572","443","37000","202115","901","65535","0xf923"
"49","Mar 12, 2025 16:00:10.405396000 CET","66","66","0x15a8","0x2bff","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","254687","3434","0xf943"
"50","Mar 12, 2025 16:00:10.406654000 CET","20286","20286","0x00c8","0xf5e2","6","20272","23.52.59.3","172.29.250.200","32","20220","443","37000","254687","901","65535","0xf923"
"51","Mar 12, 2025 16:00:10.407065000 CET","66","66","0x15a9","0x2bfe","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","274907","3749","0xf943"
"52","Mar 12, 2025 16:00:10.410051000 CET","10850","10850","0x00d7","0x1ab0","6","10836","23.52.59.3","172.29.250.200","32","10784","443","37000","274907","901","65535","0xf923"
"53","Mar 12, 2025 16:00:10.410181000 CET","67","67","0x00df","0x44c7","6","53","23.52.59.3","172.29.250.200","32","1","443","37000","285691","901","65535","0xb833"
"54","Mar 12, 2025 16:00:10.410265000 CET","66","66","0x15aa","0x2bfd","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","901","285691","3918","0xf943"
"55","Mar 12, 2025 16:00:10.410450000 CET","97","97","0x15ab","0x2bdd","6","83","172.29.250.200","23.52.59.3","32","31","37000","443","901","285692","3918","0xf962"
"56","Mar 12, 2025 16:00:10.410589000 CET","66","66","0x15ac","0x2bfb","6","52","172.29.250.200","23.52.59.3","32","0","37000","443","932","285692","3918","0xf943"
"57","Mar 12, 2025 16:00:10.430231000 CET","66","66","0x00e0","0x44c7","6","52","23.52.59.3","172.29.250.200","32","0","443","37000","285692","932","65535","0xd6ea"
"58","Mar 12, 2025 16:00:10.430524000 CET","97","97","0x00e1","0x44a7","6","83","23.52.59.3","172.29.250.200","32","31","443","37000","285692","932","65535","0x1987"
"59","Mar 12, 2025 16:00:10.430623000 CET","54","54","0x0000","0x41b3","6","40","172.29.250.200","23.52.59.3","20","0","37000","443","932","0","0","0x4443"
