frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"41","Mar 12, 2025 15:59:26.130645000 CET","66","66","0x57cd","0xe9d9","6","52","172.29.250.200","23.52.59.3","32","0","56236","443","901","123928","1387","0xf943"
"42","Mar 12, 2025 15:59:26.144467000 CET","1414","1414","0x0067","0x3ffc","6","1400","23.52.59.3","172.29.250.200","32","1348","443","56236","123928","901","65535","0x32ce"
"43","Mar 12, 2025 15:59:26.149598000 CET","29722","29722","0x0068","0xd166","6","29708","23.52.59.3","172.29.250.200","32","29656","443","56236","125276","901","65535","0xf923"
"44","Mar 12, 2025 15:59:26.149923000 CET","66","66","0x57ce","0xe9d8","6","52","172.29.250.200","23.52.59.3","32","0","56236","443","901","154932","1873","0xf943"
"45","Mar 12, 2025 15:59:26.150371000 CET","28374","28374","0x007e","0xd694","6","28360","23.52.59.3","172.29.250.200","32","28308","443","56236","154932","901","65535","0xf923"
"46","Mar 12, 2025 15:59:26.150605000 CET","66","66","0x57cf","0xe9d7","6","52","172.29.250.200","23.52.59.3","32","0","56236","443","901","183240","2316","0xf943"
"47","Mar 12, 2025 15:59:26.156892000 CET","58030","58030","0x0093","0x62a7","6","58016","23.52.59.3","172.29.250.200","32","57964","443","56236","183240","901","65535","0xf923"
"48","Mar 12, 2025 15:59:26.157589000 CET","66","66","0x57d0","0xe9d6","6","52","172.29.250.200","23.52.59.3","32","0","56236","443","901","241204","3221","0xf943"
"49","Mar 12, 2025 15:59:26.166557000 CET","1414","1414","0x00be","0x3fa5","6","1400","23.52.59.3","172.29.250.200","32","1348","443","56236","241204","901","65535","0xf43c"
"50","Mar 12, 2025 15:59:26.171711000 CET","41854","41854","0x00bf","0xa1ab","6","41840","23.52.59.3","172.29.250.200","32","41788","443","56236","242552","901","65535","0xf923"
"51","Mar 12, 2025 15:59:26.172220000 CET","1386","1386","0x00de","0x3fa1","6","1372","23.52.59.3","172.29.250.200","32","1320","443","56236","284340","901","65535","0x3240"
"52","Mar 12, 2025 15:59:26.172447000 CET","66","66","0x57d1","0xe9d5","6","52","172.29.250.200","23.52.59.3","32","0","56236","443","901","284340","3897","0xf943"
"53","Mar 12, 2025 15:59:26.172695000 CET","97","97","0x57d2","0xe9b5","6","83","172.29.250.200","23.52.59.3","32","31","56236","443","901","285660","3920","0xf962"
"54","Mar 12, 2025 15:59:26.172841000 CET","66","66","0x57d3","0xe9d3","6","52","172.29.250.200","23.52.59.3","32","0","56236","443","932","285660","3920","0xf943"
"55","Mar 12, 2025 15:59:26.194730000 CET","66","66","0x00df","0x44c8","6","52","23.52.59.3","172.29.250.200","32","0","443","56236","285660","932","65535","0xab86"
"56","Mar 12, 2025 15:59:26.199630000 CET","97","97","0x00e0","0x44a8","6","83","23.52.59.3","172.29.250.200","32","31","443","56236","285660","932","65535","0xba1d"
"57","Mar 12, 2025 15:59:26.199934000 CET","54","54","0x0000","0x41b3","6","40","172.29.250.200","23.52.59.3","20","0","56236","443","932","0","0","0xb767"
