frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"50","Mar 12, 2025 16:16:24.100797000 CET","66","66","0x700b","0xff1a","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","179399","2230","0xcbc4"
"51","Mar 12, 2025 16:16:24.107388000 CET","17590","17590","0x0090","0x2e22","6","17576","2.22.34.162","172.29.250.200","32","17524","443","51670","179399","902","65535","0xcba4"
"52","Mar 12, 2025 16:16:24.110906000 CET","66","66","0x700c","0xff19","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","196923","2504","0xcbc4"
"53","Mar 12, 2025 16:16:24.114334000 CET","31070","31070","0x009d","0xf96c","6","31056","2.22.34.162","172.29.250.200","32","31004","443","51670","196923","902","65535","0xcba4"
"54","Mar 12, 2025 16:16:24.115291000 CET","66","66","0x700d","0xff18","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","227927","2988","0xcbc4"
"55","Mar 12, 2025 16:16:24.121356000 CET","49942","49942","0x00b4","0xaf9d","6","49928","2.22.34.162","172.29.250.200","32","49876","443","51670","227927","902","65535","0xcba4"
"56","Mar 12, 2025 16:16:24.127247000 CET","66","66","0x700e","0xff17","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","277803","3767","0xcbc4"
"57","Mar 12, 2025 16:16:24.130134000 CET","52638","52638","0x00d9","0xa4f0","6","52624","2.22.34.162","172.29.250.200","32","52572","443","51670","277803","902","65535","0xcba4"
"58","Mar 12, 2025 16:16:24.132083000 CET","66","66","0x700f","0xff16","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","330375","4589","0xcbc4"
"59","Mar 12, 2025 16:16:24.133835000 CET","48594","48594","0x0100","0xb495","6","48580","2.22.34.162","172.29.250.200","32","48528","443","51670","330375","902","65535","0xcba4"
"60","Mar 12, 2025 16:16:24.135711000 CET","66","66","0x7010","0xff15","6","52","172.29.250.200","2.22.34.162","32","0","51670","443","902","378903","5347","0xcbc4"
