frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"15","Mar 12, 2025 16:04:01.963059000 CET","163","163","0xc771","0xa93a","6","149","172.29.250.200","2.22.32.187","32","97","43628","443","693","3592","501","0xca3e"
"16","Mar 12, 2025 16:04:01.989902000 CET","66","66","0x0005","0x7508","6","52","2.22.32.187","172.29.250.200","32","0","443","43628","3592","598","65535","0x4a8a"
"17","Mar 12, 2025 16:04:01.996571000 CET","66","66","0x0006","0x7507","6","52","2.22.32.187","172.29.250.200","32","0","443","43628","3592","693","65535","0x4a26"
"18","Mar 12, 2025 16:04:01.996849000 CET","66","66","0x0007","0x7506","6","52","2.22.32.187","172.29.250.200","32","0","443","43628","3592","790","65535","0x49c5"
"19","Mar 12, 2025 16:04:02.000558000 CET","640","640","0x0008","0x72c7","6","626","2.22.32.187","172.29.250.200","32","574","443","43628","3592","790","65535","0xc9bd"
"20","Mar 12, 2025 16:04:02.016458000 CET","158","158","0x000a","0x74a7","6","144","2.22.32.187","172.29.250.200","32","92","443","43628","4166","790","65535","0xe16f"
"21","Mar 12, 2025 16:04:02.016818000 CET","510","510","0x000b","0x7346","6","496","2.22.32.187","172.29.250.200","32","444","443","43628","4258","790","65535","0x4495"
"22","Mar 12, 2025 16:04:02.017358000 CET","97","97","0xc772","0xa97b","6","83","172.29.250.200","2.22.32.187","32","31","43628","443","790","4702","501","0xc9fc"
"23","Mar 12, 2025 16:04:02.017728000 CET","112","112","0xc773","0xa96b","6","98","172.29.250.200","2.22.32.187","32","46","43628","443","821","4702","501","0xca0b"
"24","Mar 12, 2025 16:04:02.061194000 CET","66","66","0x000c","0x7501","6","52","2.22.32.187","172.29.250.200","32","0","443","43628","4702","821","65535","0x44e5"
"25","Mar 12, 2025 16:04:02.061649000 CET","66","66","0x000d","0x7500","6","52","2.22.32.187","172.29.250.200","32","0","443","43628","4702","867","65535","0x44b7"
"26","Mar 12, 2025 16:04:02.120324000 CET","355","355","0x000e","0x73de","6","341","2.22.32.187","172.29.250.200","32","289","443","43628","4702","867","65535","0xa6e6"
"27","Mar 12, 2025 16:04:02.120958000 CET","5458","5458","0x000f","0x5fee","6","5444","2.22.32.187","172.29.250.200","32","5392","443","43628","4991","867","65535","0xc9bd"
"28","Mar 12, 2025 16:04:02.121443000 CET","66","66","0xc774","0xa998","6","52","172.29.250.200","2.22.32.187","32","0","43628","443","867","10383","474","0xc9dd"
"29","Mar 12, 2025 16:04:02.122911000 CET","14894","14894","0x0013","0x3b0e","6","14880","2.22.32.187","172.29.250.200","32","14828","443","43628","10383","867","65535","0xc9bd"
"30","Mar 12, 2025 16:04:02.123652000 CET","693","693","0x001e","0x727c","6","679","2.22.32.187","172.29.250.200","32","627","443","43628","25211","867","65535","0x9bde"
"31","Mar 12, 2025 16:04:02.123815000 CET","66","66","0xc775","0xa997","6","52","172.29.250.200","2.22.32.187","32","0","43628","443","867","25838","447","0xc9dd"
"32","Mar 12, 2025 16:04:02.124037000 CET","90","90","0xc776","0xa97e","6","76","172.29.250.200","2.22.32.187","32","24","43628","443","867","25838","501","0xc9f5"
"33","Mar 12, 2025 16:04:02.124136000 CET","66","66","0xc777","0xa995","6","52","172.29.250.200","2.22.32.187","32","0","43628","443","891","25838","501","0xc9dd"
"34","Mar 12, 2025 16:04:02.142110000 CET","66","66","0x001f","0x74ee","6","52","2.22.32.187","172.29.250.200","32","0","443","43628","25838","891","65535","0xf151"
"35","Mar 12, 2025 16:04:02.168671000 CET","66","66","0x0020","0x74ed","6","52","2.22.32.187","172.29.250.200","32","0","443","43628","25838","892","65535","0xf13f"
"36","Mar 12, 2025 16:04:02.194656000 CET","90","90","0x0021","0x74d4","6","76","2.22.32.187","172.29.250.200","32","24","443","43628","25838","892","65535","0x63da"
"37","Mar 12, 2025 16:04:02.195729000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","43628","443","892","0","0","0x85bb"
