frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"44","Mar 12, 2025 15:59:58.333119000 CET","66","66","0x3b7d","0x062a","6","52","172.29.250.200","23.52.59.3","32","0","40384","443","901","171110","2128","0xf943"
"45","Mar 12, 2025 15:59:58.340574000 CET","21634","21634","0x008a","0xf0dc","6","21620","23.52.59.3","172.29.250.200","32","21568","443","40384","171110","901","65535","0xf923"
"46","Mar 12, 2025 15:59:58.341068000 CET","66","66","0x3b7e","0x0629","6","52","172.29.250.200","23.52.59.3","32","0","40384","443","901","192678","2465","0xf943"
"47","Mar 12, 2025 15:59:58.343752000 CET","36462","36462","0x009a","0xb6e0","6","36448","23.52.59.3","172.29.250.200","32","36396","443","40384","192678","901","65535","0xf923"
"48","Mar 12, 2025 15:59:58.344291000 CET","66","66","0x3b7f","0x0628","6","52","172.29.250.200","23.52.59.3","32","0","40384","443","901","229074","3033","0xf943"
"49","Mar 12, 2025 15:59:58.395760000 CET","56682","56682","0x00b5","0x67c9","6","56668","23.52.59.3","172.29.250.200","32","56616","443","40384","229074","901","65535","0xf923"
"50","Mar 12, 2025 15:59:58.396817000 CET","67","67","0x00df","0x44c7","6","53","23.52.59.3","172.29.250.200","32","1","443","40384","285690","901","65535","0x48f4"
"51","Mar 12, 2025 15:59:58.397117000 CET","66","66","0x3b80","0x0627","6","52","172.29.250.200","23.52.59.3","32","0","40384","443","901","285690","3918","0xf943"
"52","Mar 12, 2025 15:59:58.397396000 CET","97","97","0x3b81","0x0607","6","83","172.29.250.200","23.52.59.3","32","31","40384","443","901","285691","3918","0xf962"
"53","Mar 12, 2025 15:59:58.397563000 CET","66","66","0x3b82","0x0625","6","52","172.29.250.200","23.52.59.3","32","0","40384","443","932","285691","3918","0xf943"
"54","Mar 12, 2025 15:59:58.416680000 CET","66","66","0x00e0","0x44c7","6","52","23.52.59.3","172.29.250.200","32","0","443","40384","285691","932","65535","0xbc69"
"55","Mar 12, 2025 15:59:58.434090000 CET","97","97","0x00e1","0x44a7","6","83","23.52.59.3","172.29.250.200","32","31","443","40384","285691","932","65535","0x7dfe"
"56","Mar 12, 2025 15:59:58.434469000 CET","54","54","0x0000","0x41b3","6","40","172.29.250.200","23.52.59.3","20","0","40384","443","932","0","0","0x4218"
