frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"63","Mar 12, 2025 16:03:24.300083000 CET","66","66","0xac98","0x4a4b","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","272252","3704","0x4407"
"64","Mar 12, 2025 16:03:24.308942000 CET","1414","1414","0x00d3","0xf4cc","6","1400","104.104.52.146","172.29.250.200","32","1348","443","35070","272252","829","65535","0xb335"
"65","Mar 12, 2025 16:03:24.315831000 CET","25678","25678","0x00d4","0x9603","6","25664","104.104.52.146","172.29.250.200","32","25612","443","35070","273600","829","65535","0x43e7"
"66","Mar 12, 2025 16:03:24.316476000 CET","66","66","0xac99","0x4a4a","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","299212","4127","0x4407"
"67","Mar 12, 2025 16:03:24.319684000 CET","64770","64770","0x00e7","0xfd3b","6","64756","104.104.52.146","172.29.250.200","32","64704","443","35070","299212","829","65535","0x40c8"
"68","Mar 12, 2025 16:03:24.319913000 CET","66","66","0xac9a","0x4a49","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","363916","5138","0x4407"
"69","Mar 12, 2025 16:03:24.319960000 CET","12198","12198","0x0117","0xca68","6","12184","104.104.52.146","172.29.250.200","32","12132","443","35070","363916","829","65535","0x43e7"
"70","Mar 12, 2025 16:03:24.320015000 CET","66","66","0xac9b","0x4a48","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","376048","5328","0x4407"
"71","Mar 12, 2025 16:03:24.328872000 CET","64770","64770","0x0120","0xfd02","6","64756","104.104.52.146","172.29.250.200","32","64704","443","35070","376048","829","65535","0x40c8"
"72","Mar 12, 2025 16:03:24.329261000 CET","66","66","0xac9c","0x4a47","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","440752","6339","0x4407"
"73","Mar 12, 2025 16:03:24.329346000 CET","6806","6806","0x0150","0xdf3f","6","6792","104.104.52.146","172.29.250.200","32","6740","443","35070","440752","829","65535","0x43e7"
"74","Mar 12, 2025 16:03:24.329719000 CET","66","66","0xac9d","0x4a46","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","447492","6444","0x4407"
"75","Mar 12, 2025 16:03:24.332134000 CET","10850","10850","0x0155","0xcf6e","6","10836","104.104.52.146","172.29.250.200","32","10784","443","35070","447492","829","65535","0x43e7"
"76","Mar 12, 2025 16:03:24.332314000 CET","66","66","0xac9e","0x4a45","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","458276","6612","0x4407"
"77","Mar 12, 2025 16:03:24.333402000 CET","35114","35114","0x015d","0x709e","6","35100","104.104.52.146","172.29.250.200","32","35048","443","35070","458276","829","65535","0x43e7"
"78","Mar 12, 2025 16:03:24.333597000 CET","66","66","0xac9f","0x4a44","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","493324","7160","0x4407"
"79","Mar 12, 2025 16:03:24.339291000 CET","31070","31070","0x0177","0x8050","6","31056","104.104.52.146","172.29.250.200","32","31004","443","35070","493324","829","65535","0x43e7"
"80","Mar 12, 2025 16:03:24.339602000 CET","66","66","0xaca0","0x4a43","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","524328","7644","0x4407"
"81","Mar 12, 2025 16:03:24.341159000 CET","47246","47246","0x018e","0x4109","6","47232","104.104.52.146","172.29.250.200","32","47180","443","35070","524328","829","65535","0x43e7"
"82","Mar 12, 2025 16:03:24.341329000 CET","66","66","0xaca1","0x4a42","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","571508","8382","0x4407"
"83","Mar 12, 2025 16:03:24.348345000 CET","1414","1414","0x01b1","0xf3ee","6","1400","104.104.52.146","172.29.250.200","32","1348","443","35070","571508","829","65535","0xdd38"
"84","Mar 12, 2025 16:03:24.355045000 CET","53986","53986","0x01b2","0x2691","6","53972","104.104.52.146","172.29.250.200","32","53920","443","35070","572856","829","65535","0x43e7"
"85","Mar 12, 2025 16:03:24.355354000 CET","66","66","0xaca2","0x4a41","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","626776","9247","0x4407"
"86","Mar 12, 2025 16:03:24.364604000 CET","64770","64770","0x01da","0xfc48","6","64756","104.104.52.146","172.29.250.200","32","64704","443","35070","626776","829","65535","0x40c8"
"87","Mar 12, 2025 16:03:24.365191000 CET","66","66","0xaca3","0x4a40","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","691480","10258","0x4407"
"88","Mar 12, 2025 16:03:24.365296000 CET","41854","41854","0x020a","0x559d","6","41840","104.104.52.146","172.29.250.200","32","41788","443","35070","691480","829","65535","0x43e7"
"89","Mar 12, 2025 16:03:24.366034000 CET","66","66","0xaca4","0x4a3f","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","733268","10911","0x4407"
"90","Mar 12, 2025 16:03:24.366802000 CET","40506","40506","0x0229","0x5ac2","6","40492","104.104.52.146","172.29.250.200","32","40440","443","35070","733268","829","65535","0x43e7"
"91","Mar 12, 2025 16:03:24.367097000 CET","66","66","0xaca5","0x4a3e","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","773708","11543","0x4407"
"92","Mar 12, 2025 16:03:24.373306000 CET","64770","64770","0x0247","0xfbdb","6","64756","104.104.52.146","172.29.250.200","32","64704","443","35070","773708","829","65535","0x40c8"
"93","Mar 12, 2025 16:03:24.373644000 CET","66","66","0xaca6","0x4a3d","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","838412","12554","0x4407"
"94","Mar 12, 2025 16:03:24.373731000 CET","13546","13546","0x0277","0xc3c4","6","13532","104.104.52.146","172.29.250.200","32","13480","443","35070","838412","829","65535","0x43e7"
"95","Mar 12, 2025 16:03:24.373802000 CET","32418","32418","0x0281","0x7a02","6","32404","104.104.52.146","172.29.250.200","32","32352","443","35070","851892","829","65535","0x43e7"
"96","Mar 12, 2025 16:03:24.374170000 CET","66","66","0xaca7","0x4a3c","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","851892","12764","0x4407"
"97","Mar 12, 2025 16:03:24.374226000 CET","66","66","0xaca8","0x4a3b","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","884244","12764","0x4407"
"98","Mar 12, 2025 16:03:24.381807000 CET","64770","64770","0x0299","0xfb89","6","64756","104.104.52.146","172.29.250.200","32","64704","443","35070","884244","829","65535","0x40c8"
"99","Mar 12, 2025 16:03:24.382080000 CET","66","66","0xaca9","0x4a3a","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","948948","13775","0x4407"
"100","Mar 12, 2025 16:03:24.382163000 CET","33766","33766","0x02c9","0x7476","6","33752","104.104.52.146","172.29.250.200","32","33700","443","35070","948948","829","65535","0x43e7"
"101","Mar 12, 2025 16:03:24.382588000 CET","66","66","0xacaa","0x4a39","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","982648","14302","0x4407"
"102","Mar 12, 2025 16:03:24.382677000 CET","48594","48594","0x02e2","0x3a71","6","48580","104.104.52.146","172.29.250.200","32","48528","443","35070","982648","829","65535","0x43e7"
"103","Mar 12, 2025 16:03:24.382876000 CET","66","66","0xacab","0x4a38","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","1031176","15060","0x4407"
"104","Mar 12, 2025 16:03:24.383691000 CET","16242","16242","0x0306","0xb8ad","6","16228","104.104.52.146","172.29.250.200","32","16176","443","35070","1031176","829","65535","0x43e7"
"105","Mar 12, 2025 16:03:24.383822000 CET","66","66","0xacac","0x4a37","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","1047352","15060","0x4407"
"106","Mar 12, 2025 16:03:24.384488000 CET","40506","40506","0x0312","0x59d9","6","40492","104.104.52.146","172.29.250.200","32","40440","443","35070","1047352","829","65535","0x43e7"
"107","Mar 12, 2025 16:03:24.384641000 CET","66","66","0xacad","0x4a36","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","1087792","15692","0x4407"
"108","Mar 12, 2025 16:03:24.386971000 CET","43202","43202","0x0330","0x4f33","6","43188","104.104.52.146","172.29.250.200","32","43136","443","35070","1087792","829","65535","0x43e7"
"109","Mar 12, 2025 16:03:24.387120000 CET","356","356","0x0350","0xf671","6","342","104.104.52.146","172.29.250.200","32","290","443","35070","1130928","829","65535","0x0ee4"
"110","Mar 12, 2025 16:03:24.387177000 CET","66","66","0xacae","0x4a35","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","829","1130928","16366","0x4407"
"111","Mar 12, 2025 16:03:24.387378000 CET","90","90","0xacaf","0x4a1c","6","76","172.29.250.200","104.104.52.146","32","24","35070","443","829","1131218","16366","0x441f"
"112","Mar 12, 2025 16:03:24.387473000 CET","66","66","0xacb0","0x4a33","6","52","172.29.250.200","104.104.52.146","32","0","35070","443","853","1131218","16366","0x4407"
"113","Mar 12, 2025 16:03:24.387538000 CET","90","90","0xde0c","0x003f","6","76","172.29.250.200","23.50.158.72","32","24","32838","443","704","6576","501","0x5c9f"
"114","Mar 12, 2025 16:03:24.387635000 CET","66","66","0xde0d","0x0056","6","52","172.29.250.200","23.50.158.72","32","0","32838","443","728","6576","501","0x5c87"
"115","Mar 12, 2025 16:03:24.419682000 CET","66","66","0x000c","0xe257","6","52","23.50.158.72","172.29.250.200","32","0","443","32838","6576","728","65535","0x7672"
"116","Mar 12, 2025 16:03:24.426326000 CET","66","66","0x0351","0xf792","6","52","104.104.52.146","172.29.250.200","32","0","443","35070","1131218","853","65535","0x075e"
"117","Mar 12, 2025 16:03:24.430756000 CET","90","90","0x0352","0xf779","6","76","104.104.52.146","172.29.250.200","32","24","443","35070","1131218","853","65535","0x3d61"
"118","Mar 12, 2025 16:03:24.430759000 CET","90","90","0x000d","0xe23e","6","76","23.50.158.72","172.29.250.200","32","24","443","32838","6576","728","65535","0x36b8"
"119","Mar 12, 2025 16:03:24.430970000 CET","54","54","0x0000","0xde6f","6","40","172.29.250.200","23.50.158.72","20","0","32838","443","728","0","0","0x2e4f"
"120","Mar 12, 2025 16:03:24.430971000 CET","54","54","0x0000","0xf6ef","6","40","172.29.250.200","104.104.52.146","20","0","35070","443","853","0","0","0x7004"
