frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"77","Mar 12, 2025 16:10:45.903615000 CET","66","66","0x0011","0x37a3","6","52","142.251.209.46","172.29.250.200","32","0","443","37114","6885","1013","40959","0xd784"
"78","Mar 12, 2025 16:10:45.967424000 CET","822","822","0x0012","0x34ae","6","808","142.251.209.46","172.29.250.200","32","756","443","37114","6885","1013","40960","0x2180"
"79","Mar 12, 2025 16:10:45.973734000 CET","6806","6806","0x0013","0x1d4d","6","6792","142.251.209.46","172.29.250.200","32","6740","443","37114","7641","1013","40960","0x0717"
"80","Mar 12, 2025 16:10:45.974282000 CET","713","713","0x0018","0x3515","6","699","142.251.209.46","172.29.250.200","32","647","443","37114","14381","1013","40960","0x5702"
"81","Mar 12, 2025 16:10:45.974647000 CET","66","66","0x671b","0xcc98","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","15028","479","0x0737"
"82","Mar 12, 2025 16:10:45.980996000 CET","8154","8154","0x0019","0x1803","6","8140","142.251.209.46","172.29.250.200","32","8088","443","37114","15028","1013","40960","0x0717"
"83","Mar 12, 2025 16:10:45.983641000 CET","12198","12198","0x001f","0x0831","6","12184","142.251.209.46","172.29.250.200","32","12132","443","37114","23116","1013","40960","0x0717"
"84","Mar 12, 2025 16:10:45.983690000 CET","66","66","0x671c","0xcc97","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","23116","447","0x0737"
"85","Mar 12, 2025 16:10:45.984075000 CET","12198","12198","0x0028","0x0828","6","12184","142.251.209.46","172.29.250.200","32","12132","443","37114","35248","1013","40960","0x0717"
"86","Mar 12, 2025 16:10:45.984395000 CET","1050","1050","0x0031","0x33ab","6","1036","142.251.209.46","172.29.250.200","32","984","443","37114","47380","1013","40960","0x555e"
"87","Mar 12, 2025 16:10:45.984460000 CET","66","66","0x671d","0xcc96","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","35248","447","0x0737"
"88","Mar 12, 2025 16:10:45.984507000 CET","66","66","0x671e","0xcc95","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","48364","382","0x0737"
"89","Mar 12, 2025 16:10:45.987755000 CET","21634","21634","0x0032","0xe341","6","21620","142.251.209.46","172.29.250.200","32","21568","443","37114","48364","1013","40960","0x0717"
"90","Mar 12, 2025 16:10:45.989452000 CET","66","66","0x671f","0xcc94","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","69932","383","0x0737"
"91","Mar 12, 2025 16:10:45.995293000 CET","5458","5458","0x0042","0x2262","6","5444","142.251.209.46","172.29.250.200","32","5392","443","37114","69932","1013","40960","0x0717"
"92","Mar 12, 2025 16:10:45.997384000 CET","66","66","0x6720","0xcc93","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","75324","585","0x0737"
"93","Mar 12, 2025 16:10:46.002103000 CET","1414","1414","0x0046","0x322a","6","1400","142.251.209.46","172.29.250.200","32","1348","443","37114","75324","1013","40960","0x78d3"
"94","Mar 12, 2025 16:10:46.009454000 CET","21634","21634","0x0047","0xe32c","6","21620","142.251.209.46","172.29.250.200","32","21568","443","37114","76672","1013","40960","0x0717"
"95","Mar 12, 2025 16:10:46.011776000 CET","66","66","0x6721","0xcc92","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","98240","945","0x0737"
"96","Mar 12, 2025 16:10:46.018184000 CET","20286","20286","0x0057","0xe860","6","20272","142.251.209.46","172.29.250.200","32","20220","443","37114","98240","1013","40960","0x0717"
"97","Mar 12, 2025 16:10:46.019202000 CET","66","66","0x6722","0xcc91","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","118460","1261","0x0737"
"98","Mar 12, 2025 16:10:46.021936000 CET","13546","13546","0x0066","0x02a6","6","13532","142.251.209.46","172.29.250.200","32","13480","443","37114","118460","1013","40960","0x0717"
"99","Mar 12, 2025 16:10:46.022691000 CET","66","66","0x6723","0xcc90","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","131940","1472","0x0737"
"100","Mar 12, 2025 16:10:46.030870000 CET","17590","17590","0x0070","0xf2cf","6","17576","142.251.209.46","172.29.250.200","32","17524","443","37114","131940","1013","40960","0x0717"
"101","Mar 12, 2025 16:10:46.033157000 CET","66","66","0x6724","0xcc8f","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","149464","1745","0x0737"
"102","Mar 12, 2025 16:10:46.036821000 CET","39158","39158","0x007d","0x9e82","6","39144","142.251.209.46","172.29.250.200","32","39092","443","37114","149464","1013","40960","0x0717"
"103","Mar 12, 2025 16:10:46.038813000 CET","66","66","0x6725","0xcc8e","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","188556","2356","0x0737"
"104","Mar 12, 2025 16:10:46.040695000 CET","43202","43202","0x009a","0x8e99","6","43188","142.251.209.46","172.29.250.200","32","43136","443","37114","188556","1013","40960","0x0717"
"105","Mar 12, 2025 16:10:46.043456000 CET","66","66","0x6726","0xcc8d","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","231692","3030","0x0737"
"106","Mar 12, 2025 16:10:46.050920000 CET","49942","49942","0x00ba","0x7425","6","49928","142.251.209.46","172.29.250.200","32","49876","443","37114","231692","1013","40960","0x0717"
"107","Mar 12, 2025 16:10:46.053888000 CET","66","66","0x6727","0xcc8c","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","281568","3810","0x0737"
"108","Mar 12, 2025 16:10:46.057880000 CET","63422","63422","0x00df","0x3f58","6","63408","142.251.209.46","172.29.250.200","32","63356","443","37114","281568","1013","40960","0xfeb3"
"109","Mar 12, 2025 16:10:46.062084000 CET","66","66","0x6728","0xcc8b","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","344924","4799","0x0737"
"110","Mar 12, 2025 16:10:46.062658000 CET","8154","8154","0x010e","0x170e","6","8140","142.251.209.46","172.29.250.200","32","8088","443","37114","344924","1013","40960","0x0717"
"111","Mar 12, 2025 16:10:46.063580000 CET","66","66","0x6729","0xcc8a","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","353012","4926","0x0737"
"112","Mar 12, 2025 16:10:46.069545000 CET","31070","31070","0x0114","0xbd83","6","31056","142.251.209.46","172.29.250.200","32","31004","443","37114","353012","1013","40960","0x0717"
"113","Mar 12, 2025 16:10:46.071929000 CET","66","66","0x672a","0xcc89","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","384016","5350","0x0737"
"114","Mar 12, 2025 16:10:46.073881000 CET","64770","64770","0x012b","0x39c8","6","64756","142.251.209.46","172.29.250.200","32","64704","443","37114","384016","1013","40960","0x03f8"
"115","Mar 12, 2025 16:10:46.077122000 CET","66","66","0x672b","0xcc88","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","448720","6361","0x0737"
"116","Mar 12, 2025 16:10:46.077266000 CET","8154","8154","0x015b","0x16c1","6","8140","142.251.209.46","172.29.250.200","32","8088","443","37114","448720","1013","40960","0x0717"
"117","Mar 12, 2025 16:10:46.078451000 CET","66","66","0x672c","0xcc87","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","456808","6487","0x0737"
"118","Mar 12, 2025 16:10:46.078838000 CET","51290","51290","0x0161","0x6e3a","6","51276","142.251.209.46","172.29.250.200","32","51224","443","37114","456808","1013","40960","0x0717"
"119","Mar 12, 2025 16:10:46.081153000 CET","66","66","0x672d","0xcc86","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","508032","7288","0x0737"
"120","Mar 12, 2025 16:10:46.083952000 CET","9502","9502","0x0187","0x1151","6","9488","142.251.209.46","172.29.250.200","32","9436","443","37114","508032","1013","40960","0x0717"
"121","Mar 12, 2025 16:10:46.084373000 CET","66","66","0x672e","0xcc85","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","517468","7435","0x0737"
"122","Mar 12, 2025 16:10:46.095533000 CET","25678","25678","0x018e","0xd219","6","25664","142.251.209.46","172.29.250.200","32","25612","443","37114","517468","1013","40960","0x0717"
"123","Mar 12, 2025 16:10:46.097821000 CET","66","66","0x672f","0xcc84","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","543080","7835","0x0737"
"124","Mar 12, 2025 16:10:46.098849000 CET","51290","51290","0x01a1","0x6dfa","6","51276","142.251.209.46","172.29.250.200","32","51224","443","37114","543080","1013","40960","0x0717"
"125","Mar 12, 2025 16:10:46.101179000 CET","66","66","0x6730","0xcc83","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","594304","8636","0x0737"
"126","Mar 12, 2025 16:10:46.101338000 CET","36462","36462","0x01c7","0xa7c0","6","36448","142.251.209.46","172.29.250.200","32","36396","443","37114","594304","1013","40960","0x0717"
"127","Mar 12, 2025 16:10:46.102311000 CET","66","66","0x6731","0xcc82","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","630700","9204","0x0737"
"128","Mar 12, 2025 16:10:46.103844000 CET","49942","49942","0x01e2","0x72fd","6","49928","142.251.209.46","172.29.250.200","32","49876","443","37114","630700","1013","40960","0x0717"
"129","Mar 12, 2025 16:10:46.106939000 CET","66","66","0x6732","0xcc81","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","680576","9984","0x0737"
"130","Mar 12, 2025 16:10:46.107155000 CET","37810","37810","0x0207","0xa23c","6","37796","142.251.209.46","172.29.250.200","32","37744","443","37114","680576","1013","40960","0x0717"
"131","Mar 12, 2025 16:10:46.109783000 CET","66","66","0x6733","0xcc80","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","718320","10573","0x0737"
"132","Mar 12, 2025 16:10:46.112365000 CET","64770","64770","0x0223","0x38d0","6","64756","142.251.209.46","172.29.250.200","32","64704","443","37114","718320","1013","40960","0x03f8"
"133","Mar 12, 2025 16:10:46.115041000 CET","66","66","0x6734","0xcc7f","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","783024","11584","0x0737"
"134","Mar 12, 2025 16:10:46.115180000 CET","32418","32418","0x0253","0xb700","6","32404","142.251.209.46","172.29.250.200","32","32352","443","37114","783024","1013","40960","0x0717"
"135","Mar 12, 2025 16:10:46.116763000 CET","66","66","0x6735","0xcc7e","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","815376","12090","0x0737"
"136","Mar 12, 2025 16:10:46.116903000 CET","44550","44550","0x026b","0x8784","6","44536","142.251.209.46","172.29.250.200","32","44484","443","37114","815376","1013","40960","0x0717"
"137","Mar 12, 2025 16:10:46.118750000 CET","66","66","0x6736","0xcc7d","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","859860","12785","0x0737"
"138","Mar 12, 2025 16:10:46.121448000 CET","56682","56682","0x028c","0x57ff","6","56668","142.251.209.46","172.29.250.200","32","56616","443","37114","859860","1013","40960","0x0717"
"139","Mar 12, 2025 16:10:46.126404000 CET","66","66","0x6737","0xcc7c","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","916476","13670","0x0737"
"140","Mar 12, 2025 16:10:46.126735000 CET","24330","24330","0x02b6","0xd635","6","24316","142.251.209.46","172.29.250.200","32","24264","443","37114","916476","1013","40960","0x0717"
"141","Mar 12, 2025 16:10:46.127954000 CET","64770","64770","0x02c8","0x382b","6","64756","142.251.209.46","172.29.250.200","32","64704","443","37114","940740","1013","40960","0x03f8"
"142","Mar 12, 2025 16:10:46.132797000 CET","66","66","0x6738","0xcc7b","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","940740","14049","0x0737"
"143","Mar 12, 2025 16:10:46.136537000 CET","66","66","0x6739","0xcc7a","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1005444","15060","0x0737"
"144","Mar 12, 2025 16:10:46.137284000 CET","49942","49942","0x02f8","0x71e7","6","49928","142.251.209.46","172.29.250.200","32","49876","443","37114","1005444","1013","40960","0x0717"
"145","Mar 12, 2025 16:10:46.140858000 CET","51290","51290","0x031d","0x6c7e","6","51276","142.251.209.46","172.29.250.200","32","51224","443","37114","1055320","1013","40960","0x0717"
"146","Mar 12, 2025 16:10:46.142702000 CET","66","66","0x673a","0xcc79","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1055320","15678","0x0737"
"147","Mar 12, 2025 16:10:46.142858000 CET","66","66","0x673b","0xcc78","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1106544","15421","0x0737"
"148","Mar 12, 2025 16:10:46.142879000 CET","52638","52638","0x0343","0x6714","6","52624","142.251.209.46","172.29.250.200","32","52572","443","37114","1106544","1013","40960","0x0717"
"149","Mar 12, 2025 16:10:46.144827000 CET","60726","60726","0x036a","0x4755","6","60712","142.251.209.46","172.29.250.200","32","60660","443","37114","1159116","1013","40960","0x0717"
"150","Mar 12, 2025 16:10:46.150318000 CET","66","66","0x673c","0xcc77","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1159116","15678","0x0737"
"151","Mar 12, 2025 16:10:46.150545000 CET","51290","51290","0x0397","0x6c04","6","51276","142.251.209.46","172.29.250.200","32","51224","443","37114","1219776","1013","40960","0x0717"
"152","Mar 12, 2025 16:10:46.150548000 CET","66","66","0x673d","0xcc76","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1219776","15421","0x0737"
"153","Mar 12, 2025 16:10:46.154363000 CET","44550","44550","0x03bd","0x8632","6","44536","142.251.209.46","172.29.250.200","32","44484","443","37114","1271000","1013","40960","0x0717"
"154","Mar 12, 2025 16:10:46.156949000 CET","8154","8154","0x03de","0x143e","6","8140","142.251.209.46","172.29.250.200","32","8088","443","37114","1315484","1013","40960","0x0717"
"155","Mar 12, 2025 16:10:46.157397000 CET","66","66","0x673e","0xcc75","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1271000","15678","0x0737"
"156","Mar 12, 2025 16:10:46.157522000 CET","64770","64770","0x03e4","0x370f","6","64756","142.251.209.46","172.29.250.200","32","64704","443","37114","1323572","1013","40960","0x03f8"
"157","Mar 12, 2025 16:10:46.157519000 CET","66","66","0x673f","0xcc74","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1323572","15421","0x0737"
"158","Mar 12, 2025 16:10:46.160314000 CET","66","66","0x6740","0xcc73","6","52","172.29.250.200","142.251.209.46","32","0","37114","443","1013","1388276","15584","0x0737"
"159","Mar 12, 2025 16:10:46.160463000 CET","2762","2762","0x0414","0x2918","6","2748","142.251.209.46","172.29.250.200","32","2696","443","37114","1388276","1013","40960","0x0717"
"160","Mar 12, 2025 16:10:46.160716000 CET","29722","29722","0x0416","0xbfc5","6","29708","142.251.209.46","172.29.250.200","32","29656","443","37114","1390972","1013","40960","0x0717"
