frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"12","Mar 12, 2025 16:01:17.400281000 CET","66","66","0x62bf","0x0db1","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","518","3671","493","0xca7a"
"13","Mar 12, 2025 16:01:17.402023000 CET","146","146","0x62c0","0x0d60","6","132","172.29.250.200","2.22.33.88","32","80","58410","443","518","3671","501","0xcaca"
"14","Mar 12, 2025 16:01:17.402344000 CET","161","161","0x62c1","0x0d50","6","147","172.29.250.200","2.22.33.88","32","95","58410","443","598","3671","501","0xcad9"
"15","Mar 12, 2025 16:01:17.402482000 CET","162","162","0x62c2","0x0d4e","6","148","172.29.250.200","2.22.33.88","32","96","58410","443","693","3671","501","0xcada"
"16","Mar 12, 2025 16:01:17.422912000 CET","66","66","0x0005","0x746b","6","52","2.22.33.88","172.29.250.200","32","0","443","58410","3671","598","65535","0x06aa"
"17","Mar 12, 2025 16:01:17.431528000 CET","640","640","0x0006","0x722c","6","626","2.22.33.88","172.29.250.200","32","574","443","58410","3671","598","65535","0xca5a"
"18","Mar 12, 2025 16:01:17.434477000 CET","66","66","0x0008","0x7468","6","52","2.22.33.88","172.29.250.200","32","0","443","58410","4245","789","65535","0x03a3"
"19","Mar 12, 2025 16:01:17.446793000 CET","158","158","0x0009","0x740b","6","144","2.22.33.88","172.29.250.200","32","92","443","58410","4245","789","65535","0xb419"
"20","Mar 12, 2025 16:01:17.447227000 CET","97","97","0x62c3","0x0d8e","6","83","172.29.250.200","2.22.33.88","32","31","58410","443","789","4337","501","0xca99"
"21","Mar 12, 2025 16:01:17.464697000 CET","5458","5458","0x000a","0x5f56","6","5444","2.22.33.88","172.29.250.200","32","5392","443","58410","4337","789","65535","0xca5a"
"22","Mar 12, 2025 16:01:17.465073000 CET","452","452","0x000e","0x72e0","6","438","2.22.33.88","172.29.250.200","32","386","443","58410","9729","789","65535","0xac4a"
"23","Mar 12, 2025 16:01:17.465153000 CET","5458","5458","0x000f","0x5f51","6","5444","2.22.33.88","172.29.250.200","32","5392","443","58410","10115","789","65535","0xca5a"
"24","Mar 12, 2025 16:01:17.465424000 CET","66","66","0x62c4","0x0dac","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","15507","446","0xca7a"
"25","Mar 12, 2025 16:01:17.471524000 CET","5458","5458","0x0013","0x5f4d","6","5444","2.22.33.88","172.29.250.200","32","5392","443","58410","15507","789","65535","0xca5a"
"26","Mar 12, 2025 16:01:17.471881000 CET","66","66","0x62c5","0x0dab","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","20899","479","0xca7a"
"27","Mar 12, 2025 16:01:17.477815000 CET","5458","5458","0x0017","0x5f49","6","5444","2.22.33.88","172.29.250.200","32","5392","443","58410","20899","789","65535","0xca5a"
"28","Mar 12, 2025 16:01:17.478126000 CET","66","66","0x001b","0x7455","6","52","2.22.33.88","172.29.250.200","32","0","443","58410","26291","820","65535","0xad1a"
"29","Mar 12, 2025 16:01:17.478238000 CET","41854","41854","0x001c","0xd117","6","41840","2.22.33.88","172.29.250.200","32","41788","443","58410","26291","820","65535","0xca5a"
"30","Mar 12, 2025 16:01:17.479220000 CET","66","66","0x62c6","0x0daa","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","26291","479","0xca7a"
"31","Mar 12, 2025 16:01:17.479554000 CET","66","66","0x62c7","0x0da9","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","68079","501","0xca7a"
"32","Mar 12, 2025 16:01:17.483151000 CET","1414","1414","0x003b","0x6ef1","6","1400","2.22.33.88","172.29.250.200","32","1348","443","58410","68079","820","65535","0x9d57"
"33","Mar 12, 2025 16:01:17.496834000 CET","12198","12198","0x003c","0x44d0","6","12184","2.22.33.88","172.29.250.200","32","12132","443","58410","69427","820","65535","0xca5a"
"34","Mar 12, 2025 16:01:17.497630000 CET","66","66","0x62c8","0x0da8","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","81559","713","0xca7a"
"35","Mar 12, 2025 16:01:17.512787000 CET","33766","33766","0x0045","0xf086","6","33752","2.22.33.88","172.29.250.200","32","33700","443","58410","81559","820","65535","0xca5a"
"36","Mar 12, 2025 16:01:17.513817000 CET","66","66","0x62c9","0x0da7","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","115259","746","0xca7a"
"37","Mar 12, 2025 16:01:17.518449000 CET","16242","16242","0x005e","0x34e2","6","16228","2.22.33.88","172.29.250.200","32","16176","443","58410","115259","820","65535","0xca5a"
"38","Mar 12, 2025 16:01:17.519006000 CET","66","66","0x62ca","0x0da6","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","131435","874","0xca7a"
"39","Mar 12, 2025 16:01:17.531817000 CET","1414","1414","0x006a","0x6ec2","6","1400","2.22.33.88","172.29.250.200","32","1348","443","58410","131435","820","65535","0xd05f"
"40","Mar 12, 2025 16:01:17.534223000 CET","39158","39158","0x006b","0xdb50","6","39144","2.22.33.88","172.29.250.200","32","39092","443","58410","132783","820","65535","0xca5a"
"41","Mar 12, 2025 16:01:17.534983000 CET","66","66","0x62cb","0x0da5","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","171875","1507","0xca7a"
"42","Mar 12, 2025 16:01:17.543371000 CET","27026","27026","0x0088","0x0a98","6","27012","2.22.33.88","172.29.250.200","32","26960","443","58410","171875","820","65535","0xca5a"
"43","Mar 12, 2025 16:01:17.544063000 CET","66","66","0x62cc","0x0da4","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","198835","1929","0xca7a"
"44","Mar 12, 2025 16:01:17.549222000 CET","10850","10850","0x009c","0x49b4","6","10836","2.22.33.88","172.29.250.200","32","10784","443","58410","198835","820","65535","0xca5a"
"45","Mar 12, 2025 16:01:17.549562000 CET","66","66","0x62cd","0x0da3","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","209619","2097","0xca7a"
"46","Mar 12, 2025 16:01:17.556239000 CET","32418","32418","0x00a4","0xf56b","6","32404","2.22.33.88","172.29.250.200","32","32352","443","58410","209619","820","65535","0xca5a"
"47","Mar 12, 2025 16:01:17.557100000 CET","66","66","0x62ce","0x0da2","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","241971","2603","0xca7a"
"48","Mar 12, 2025 16:01:17.569303000 CET","64770","64770","0x00bc","0x76f3","6","64756","2.22.33.88","172.29.250.200","32","64704","443","58410","241971","820","65535","0xc73b"
"49","Mar 12, 2025 16:01:17.571342000 CET","66","66","0x62cf","0x0da1","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","306675","3614","0xca7a"
"50","Mar 12, 2025 16:01:17.571530000 CET","8154","8154","0x00ec","0x53ec","6","8140","2.22.33.88","172.29.250.200","32","8088","443","58410","306675","820","65535","0xca5a"
"51","Mar 12, 2025 16:01:17.571750000 CET","66","66","0x62d0","0x0da0","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","314763","3740","0xca7a"
"52","Mar 12, 2025 16:01:17.576787000 CET","59378","59378","0x00f2","0x8bcd","6","59364","2.22.33.88","172.29.250.200","32","59312","443","58410","314763","820","65535","0xca5a"
"53","Mar 12, 2025 16:01:17.578889000 CET","66","66","0x62d1","0x0d9f","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","374075","4667","0xca7a"
"54","Mar 12, 2025 16:01:17.585865000 CET","48594","48594","0x011e","0xb5c1","6","48580","2.22.33.88","172.29.250.200","32","48528","443","58410","374075","820","65535","0xca5a"
"55","Mar 12, 2025 16:01:17.586607000 CET","66","66","0x62d2","0x0d9e","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","422603","5425","0xca7a"
"56","Mar 12, 2025 16:01:17.587198000 CET","31070","31070","0x0142","0xfa11","6","31056","2.22.33.88","172.29.250.200","32","31004","443","58410","422603","820","65535","0xca5a"
"57","Mar 12, 2025 16:01:17.587929000 CET","66","66","0x62d3","0x0d9d","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","453607","5909","0xca7a"
"58","Mar 12, 2025 16:01:17.592621000 CET","1414","1414","0x0159","0x6dd3","6","1400","2.22.33.88","172.29.250.200","32","1348","443","58410","453607","820","65535","0xca7d"
"59","Mar 12, 2025 16:01:17.605698000 CET","1414","1414","0x015a","0x6dd2","6","1400","2.22.33.88","172.29.250.200","32","1348","443","58410","454955","820","65535","0x20f3"
"60","Mar 12, 2025 16:01:17.605998000 CET","66","66","0x62d4","0x0d9c","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","456303","5955","0xca7a"
"61","Mar 12, 2025 16:01:17.612715000 CET","52638","52638","0x015b","0xa5b8","6","52624","2.22.33.88","172.29.250.200","32","52572","443","58410","456303","820","65535","0xca5a"
"62","Mar 12, 2025 16:01:17.614184000 CET","66","66","0x62d5","0x0d9b","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","508875","6776","0xca7a"
"63","Mar 12, 2025 16:01:17.627076000 CET","64770","64770","0x0182","0x762d","6","64756","2.22.33.88","172.29.250.200","32","64704","443","58410","508875","820","65535","0xc73b"
"64","Mar 12, 2025 16:01:17.629043000 CET","66","66","0x62d6","0x0d9a","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","573579","7787","0xca7a"
"65","Mar 12, 2025 16:01:17.629357000 CET","64770","64770","0x01b2","0x75fd","6","64756","2.22.33.88","172.29.250.200","32","64704","443","58410","573579","820","65535","0xc73b"
"66","Mar 12, 2025 16:01:17.632190000 CET","66","66","0x62d7","0x0d99","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","638283","8798","0xca7a"
"67","Mar 12, 2025 16:01:17.632588000 CET","43202","43202","0x01e2","0xca0d","6","43188","2.22.33.88","172.29.250.200","32","43136","443","58410","638283","820","65535","0xca5a"
"68","Mar 12, 2025 16:01:17.632955000 CET","64770","64770","0x0202","0x75ad","6","64756","2.22.33.88","172.29.250.200","32","64704","443","58410","681419","820","65535","0xc73b"
"69","Mar 12, 2025 16:01:17.633370000 CET","66","66","0x62d8","0x0d98","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","681419","9472","0xca7a"
"70","Mar 12, 2025 16:01:17.633455000 CET","66","66","0x62d9","0x0d97","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","746123","10483","0xca7a"
"71","Mar 12, 2025 16:01:17.633503000 CET","28374","28374","0x0232","0x03aa","6","28360","2.22.33.88","172.29.250.200","32","28308","443","58410","746123","820","65535","0xca5a"
"72","Mar 12, 2025 16:01:17.633629000 CET","27026","27026","0x0247","0x08d9","6","27012","2.22.33.88","172.29.250.200","32","26960","443","58410","774431","820","65535","0xca5a"
"73","Mar 12, 2025 16:01:17.633780000 CET","66","66","0x62da","0x0d96","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","774431","10925","0xca7a"
"74","Mar 12, 2025 16:01:17.633826000 CET","66","66","0x62db","0x0d95","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","801391","11347","0xca7a"
"75","Mar 12, 2025 16:01:17.638559000 CET","45898","45898","0x025b","0xbf0c","6","45884","2.22.33.88","172.29.250.200","32","45832","443","58410","801391","820","65535","0xca5a"
"76","Mar 12, 2025 16:01:17.639245000 CET","66","66","0x62dc","0x0d94","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","847223","12063","0xca7a"
"77","Mar 12, 2025 16:01:17.640180000 CET","28374","28374","0x027d","0x035f","6","28360","2.22.33.88","172.29.250.200","32","28308","443","58410","847223","820","65535","0xca5a"
"78","Mar 12, 2025 16:01:17.640371000 CET","66","66","0x62dd","0x0d93","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","875531","12505","0xca7a"
"79","Mar 12, 2025 16:01:17.648304000 CET","1414","1414","0x0292","0x6c9a","6","1400","2.22.33.88","172.29.250.200","32","1348","443","58410","875531","820","65535","0x1f3d"
"80","Mar 12, 2025 16:01:17.656333000 CET","10850","10850","0x0293","0x47bd","6","10836","2.22.33.88","172.29.250.200","32","10784","443","58410","876879","820","65535","0xca5a"
"81","Mar 12, 2025 16:01:17.656642000 CET","66","66","0x62de","0x0d92","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","887663","12696","0xca7a"
"82","Mar 12, 2025 16:01:17.657755000 CET","64770","64770","0x029b","0x7514","6","64756","2.22.33.88","172.29.250.200","32","64704","443","58410","887663","820","65535","0xc73b"
"83","Mar 12, 2025 16:01:17.658709000 CET","66","66","0x62df","0x0d91","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","952367","13707","0xca7a"
"84","Mar 12, 2025 16:01:17.658807000 CET","22982","22982","0x02cb","0x1821","6","22968","2.22.33.88","172.29.250.200","32","22916","443","58410","952367","820","65535","0xca5a"
"85","Mar 12, 2025 16:01:17.658995000 CET","6806","6806","0x02dc","0x5740","6","6792","2.22.33.88","172.29.250.200","32","6740","443","58410","975283","820","65535","0xca5a"
"86","Mar 12, 2025 16:01:17.659110000 CET","66","66","0x62e0","0x0d90","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","975283","14065","0xca7a"
"87","Mar 12, 2025 16:01:17.659170000 CET","66","66","0x62e1","0x0d8f","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","982023","14171","0xca7a"
"88","Mar 12, 2025 16:01:17.664557000 CET","59378","59378","0x02e1","0x89de","6","59364","2.22.33.88","172.29.250.200","32","59312","443","58410","982023","820","65535","0xca5a"
"89","Mar 12, 2025 16:01:17.665448000 CET","66","66","0x62e2","0x0d8e","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","1041335","15097","0xca7a"
"90","Mar 12, 2025 16:01:17.672281000 CET","20286","20286","0x030d","0x2267","6","20272","2.22.33.88","172.29.250.200","32","20220","443","58410","1041335","820","65535","0xca5a"
"91","Mar 12, 2025 16:01:17.673517000 CET","381","381","0x031c","0x7019","6","367","2.22.33.88","172.29.250.200","32","315","443","58410","1061555","820","65535","0x7be8"
"92","Mar 12, 2025 16:01:17.673685000 CET","66","66","0x62e3","0x0d8d","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","820","1061555","15413","0xca7a"
"93","Mar 12, 2025 16:01:17.673890000 CET","90","90","0x62e4","0x0d74","6","76","172.29.250.200","2.22.33.88","32","24","58410","443","820","1061870","15413","0xca92"
"94","Mar 12, 2025 16:01:17.674014000 CET","66","66","0x62e5","0x0d8b","6","52","172.29.250.200","2.22.33.88","32","0","58410","443","844","1061870","15413","0xca7a"
"95","Mar 12, 2025 16:01:17.696048000 CET","66","66","0x031d","0x7153","6","52","2.22.33.88","172.29.250.200","32","0","443","58410","1061870","844","65535","0xde07"
"96","Mar 12, 2025 16:01:17.696323000 CET","90","90","0x031e","0x713a","6","76","2.22.33.88","172.29.250.200","32","24","443","58410","1061870","844","65535","0xe305"
"97","Mar 12, 2025 16:01:17.696399000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","58410","443","844","0","0","0x2972"
"98","Mar 12, 2025 16:01:17.710318000 CET","89","89","0x6474","0x6e4c","6","75","172.29.250.200","20.189.172.73","32","23","56072","443","1","1","501","0x682a"
"99","Mar 12, 2025 16:01:19.469254000 CET","89","89","0x47bc","0x8b04","6","75","172.29.250.200","20.189.172.73","32","23","56434","443","1","1","501","0x682a"
"100","Mar 12, 2025 16:01:20.115145000 CET","89","89","0x6475","0x6e4b","6","75","172.29.250.200","20.189.172.73","32","23","56072","443","1","1","501","0x682a"
"101","Mar 12, 2025 16:01:20.160899000 CET","54","54","0x000e","0xd7d5","6","40","20.189.172.73","172.29.250.200","20","0","443","56072","1","1","0","0x447c"
