frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"50","Mar 12, 2025 16:10:19.302123000 CET","4110","4110","0x007c","0x6d2b","6","4096","151.101.131.5","172.29.250.200","32","4044","443","34526","159936","805","20480","0xc157"
"51","Mar 12, 2025 16:10:19.302289000 CET","66","66","0x2078","0x58fb","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","163980","1744","0xc177"
"52","Mar 12, 2025 16:10:19.303121000 CET","20286","20286","0x007f","0x2df8","6","20272","151.101.131.5","172.29.250.200","32","20220","443","34526","163980","805","20480","0xc157"
"53","Mar 12, 2025 16:10:19.303355000 CET","66","66","0x2079","0x58fa","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","184200","2060","0xc177"
"54","Mar 12, 2025 16:10:19.303842000 CET","48594","48594","0x008e","0xbf54","6","48580","151.101.131.5","172.29.250.200","32","48528","443","34526","184200","805","20480","0xc157"
"55","Mar 12, 2025 16:10:19.304114000 CET","66","66","0x207a","0x58f9","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","232728","2818","0xc177"
"56","Mar 12, 2025 16:10:19.309272000 CET","5458","5458","0x00b2","0x67b1","6","5444","151.101.131.5","172.29.250.200","32","5392","443","34526","232728","805","20480","0xc157"
"57","Mar 12, 2025 16:10:19.309478000 CET","66","66","0x207b","0x58f8","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","238120","2902","0xc177"
"58","Mar 12, 2025 16:10:19.310502000 CET","2762","2762","0x00b6","0x7235","6","2748","151.101.131.5","172.29.250.200","32","2696","443","34526","238120","805","20480","0xcbff"
"59","Mar 12, 2025 16:10:19.310654000 CET","66","66","0x207c","0x58f7","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","240816","2944","0xc177"
"60","Mar 12, 2025 16:10:19.333471000 CET","43202","43202","0x00b8","0xd43a","6","43188","151.101.131.5","172.29.250.200","32","43136","443","34526","240816","805","20480","0xc157"
"61","Mar 12, 2025 16:10:19.335258000 CET","66","66","0x207d","0x58f6","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","283952","3618","0xc177"
"62","Mar 12, 2025 16:10:19.346273000 CET","64770","64770","0x00d8","0x7fda","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","283952","805","20480","0xbe38"
"63","Mar 12, 2025 16:10:19.347225000 CET","66","66","0x207e","0x58f5","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","348656","4629","0xc177"
"64","Mar 12, 2025 16:10:19.347494000 CET","9502","9502","0x0108","0x578f","6","9488","151.101.131.5","172.29.250.200","32","9436","443","34526","348656","805","20480","0xc157"
"65","Mar 12, 2025 16:10:19.347653000 CET","64770","64770","0x010f","0x7fa3","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","358092","805","20480","0xbe38"
"66","Mar 12, 2025 16:10:19.348132000 CET","66","66","0x207f","0x58f4","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","358092","4777","0xc177"
"67","Mar 12, 2025 16:10:19.348198000 CET","6806","6806","0x013f","0x61e0","6","6792","151.101.131.5","172.29.250.200","32","6740","443","34526","422796","805","20480","0xc157"
"68","Mar 12, 2025 16:10:19.348204000 CET","66","66","0x2080","0x58f3","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","422796","5788","0xc177"
"69","Mar 12, 2025 16:10:19.348378000 CET","66","66","0x2081","0x58f2","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","429536","5893","0xc177"
"70","Mar 12, 2025 16:10:19.353883000 CET","17590","17590","0x0144","0x37bb","6","17576","151.101.131.5","172.29.250.200","32","17524","443","34526","429536","805","20480","0xc157"
"71","Mar 12, 2025 16:10:19.354109000 CET","66","66","0x2082","0x58f1","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","447060","6167","0xc177"
"72","Mar 12, 2025 16:10:19.373809000 CET","64770","64770","0x0151","0x7f61","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","447060","805","20480","0xbe38"
"73","Mar 12, 2025 16:10:19.376170000 CET","66","66","0x2083","0x58f0","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","511764","7178","0xc177"
"74","Mar 12, 2025 16:10:19.376321000 CET","22982","22982","0x0181","0x226e","6","22968","151.101.131.5","172.29.250.200","32","22916","443","34526","511764","805","20480","0xc157"
"75","Mar 12, 2025 16:10:19.376563000 CET","66","66","0x2084","0x58ef","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","534680","7536","0xc177"
"76","Mar 12, 2025 16:10:19.376853000 CET","45898","45898","0x0192","0xc8d8","6","45884","151.101.131.5","172.29.250.200","32","45832","443","34526","534680","805","20480","0xc157"
"77","Mar 12, 2025 16:10:19.377204000 CET","66","66","0x2085","0x58ee","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","580512","8252","0xc177"
"78","Mar 12, 2025 16:10:19.383556000 CET","43202","43202","0x01b4","0xd33e","6","43188","151.101.131.5","172.29.250.200","32","43136","443","34526","580512","805","20480","0xc157"
"79","Mar 12, 2025 16:10:19.383851000 CET","66","66","0x2086","0x58ed","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","623648","8926","0xc177"
"80","Mar 12, 2025 16:10:19.383915000 CET","35114","35114","0x01d4","0xf2b6","6","35100","151.101.131.5","172.29.250.200","32","35048","443","34526","623648","805","20480","0xc157"
"81","Mar 12, 2025 16:10:19.384049000 CET","66","66","0x2087","0x58ec","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","658696","9474","0xc177"
"82","Mar 12, 2025 16:10:19.384344000 CET","32418","32418","0x01ee","0xfd24","6","32404","151.101.131.5","172.29.250.200","32","32352","443","34526","658696","805","20480","0xc157"
"83","Mar 12, 2025 16:10:19.384488000 CET","66","66","0x2088","0x58eb","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","691048","9979","0xc177"
"84","Mar 12, 2025 16:10:19.384732000 CET","28374","28374","0x0206","0x0cd9","6","28360","151.101.131.5","172.29.250.200","32","28308","443","34526","691048","805","20480","0xc157"
"85","Mar 12, 2025 16:10:19.385091000 CET","66","66","0x2089","0x58ea","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","719356","10422","0xc177"
"86","Mar 12, 2025 16:10:19.385356000 CET","24330","24330","0x021b","0x1c90","6","24316","151.101.131.5","172.29.250.200","32","24264","443","34526","719356","805","20480","0xc157"
"87","Mar 12, 2025 16:10:19.385724000 CET","66","66","0x208a","0x58e9","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","743620","10801","0xc177"
"88","Mar 12, 2025 16:10:19.385788000 CET","20286","20286","0x022d","0x2c4a","6","20272","151.101.131.5","172.29.250.200","32","20220","443","34526","743620","805","20480","0xc157"
"89","Mar 12, 2025 16:10:19.385949000 CET","66","66","0x208b","0x58e8","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","763840","11117","0xc177"
"90","Mar 12, 2025 16:10:19.386208000 CET","31070","31070","0x023c","0x021b","6","31056","151.101.131.5","172.29.250.200","32","31004","443","34526","763840","805","20480","0xc157"
"91","Mar 12, 2025 16:10:19.386374000 CET","66","66","0x208c","0x58e7","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","794844","11601","0xc177"
"92","Mar 12, 2025 16:10:19.408512000 CET","33766","33766","0x0253","0xf77b","6","33752","151.101.131.5","172.29.250.200","32","33700","443","34526","794844","805","20480","0xc157"
"93","Mar 12, 2025 16:10:19.409235000 CET","66","66","0x208d","0x58e6","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","828544","12128","0xc177"
"94","Mar 12, 2025 16:10:19.414468000 CET","51290","51290","0x026c","0xb2ee","6","51276","151.101.131.5","172.29.250.200","32","51224","443","34526","828544","805","20480","0xc157"
"95","Mar 12, 2025 16:10:19.414900000 CET","16242","16242","0x0292","0x3bb1","6","16228","151.101.131.5","172.29.250.200","32","16176","443","34526","879768","805","20480","0xc157"
"96","Mar 12, 2025 16:10:19.415078000 CET","66","66","0x208e","0x58e5","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","879768","12892","0xc177"
"97","Mar 12, 2025 16:10:19.415178000 CET","66","66","0x208f","0x58e4","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","895944","12766","0xc177"
"98","Mar 12, 2025 16:10:19.416143000 CET","64770","64770","0x029e","0x7e14","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","895944","805","20480","0xbe38"
"99","Mar 12, 2025 16:10:19.417790000 CET","66","66","0x2090","0x58e3","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","960648","12798","0xc177"
"100","Mar 12, 2025 16:10:19.417938000 CET","20286","20286","0x02ce","0x2ba9","6","20272","151.101.131.5","172.29.250.200","32","20220","443","34526","960648","805","20480","0xc157"
"101","Mar 12, 2025 16:10:19.418166000 CET","66","66","0x2091","0x58e2","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","980868","13020","0xc177"
"102","Mar 12, 2025 16:10:19.421469000 CET","64770","64770","0x02dd","0x7dd5","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","980868","805","20480","0xbe38"
"103","Mar 12, 2025 16:10:19.421740000 CET","44550","44550","0x030d","0xcca1","6","44536","151.101.131.5","172.29.250.200","32","44484","443","34526","1045572","805","20480","0xc157"
"104","Mar 12, 2025 16:10:19.421790000 CET","66","66","0x2092","0x58e1","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1045572","12798","0xc177"
"105","Mar 12, 2025 16:10:19.421905000 CET","66","66","0x2093","0x58e0","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1090056","12541","0xc177"
"106","Mar 12, 2025 16:10:19.422729000 CET","33766","33766","0x032e","0xf6a0","6","33752","151.101.131.5","172.29.250.200","32","33700","443","34526","1090056","805","20480","0xc157"
"107","Mar 12, 2025 16:10:19.422849000 CET","66","66","0x2094","0x58df","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1123756","12892","0xc177"
"108","Mar 12, 2025 16:10:19.423130000 CET","14894","14894","0x0347","0x4040","6","14880","151.101.131.5","172.29.250.200","32","14828","443","34526","1123756","805","20480","0xc157"
"109","Mar 12, 2025 16:10:19.423263000 CET","66","66","0x2095","0x58de","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1138584","13084","0xc177"
"110","Mar 12, 2025 16:10:19.431613000 CET","64770","64770","0x0352","0x7d60","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","1138584","805","20480","0xbe38"
"111","Mar 12, 2025 16:10:19.433292000 CET","39158","39158","0x0382","0xe13c","6","39144","151.101.131.5","172.29.250.200","32","39092","443","34526","1203288","805","20480","0xc157"
"112","Mar 12, 2025 16:10:19.433346000 CET","66","66","0x2096","0x58dd","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1203288","12798","0xc177"
"113","Mar 12, 2025 16:10:19.433519000 CET","66","66","0x2097","0x58dc","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1242380","12541","0xc177"
"114","Mar 12, 2025 16:10:19.433584000 CET","25678","25678","0x039f","0x15c8","6","25664","151.101.131.5","172.29.250.200","32","25612","443","34526","1242380","805","20480","0xc157"
"115","Mar 12, 2025 16:10:19.433663000 CET","37810","37810","0x03b2","0xe650","6","37796","151.101.131.5","172.29.250.200","32","37744","443","34526","1267992","805","20480","0xc157"
"116","Mar 12, 2025 16:10:19.433765000 CET","29722","29722","0x03ce","0x05cd","6","29708","151.101.131.5","172.29.250.200","32","29656","443","34526","1305736","805","20480","0xc157"
"117","Mar 12, 2025 16:10:19.433853000 CET","10850","10850","0x03e4","0x4f6f","6","10836","151.101.131.5","172.29.250.200","32","10784","443","34526","1335392","805","20480","0xc157"
"118","Mar 12, 2025 16:10:19.433933000 CET","66","66","0x2098","0x58db","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1267992","13020","0xc177"
"119","Mar 12, 2025 16:10:19.433994000 CET","66","66","0x2099","0x58da","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1346176","12569","0xc177"
"120","Mar 12, 2025 16:10:19.438972000 CET","49942","49942","0x03ec","0xb6b2","6","49928","151.101.131.5","172.29.250.200","32","49876","443","34526","1346176","805","20480","0xc157"
"121","Mar 12, 2025 16:10:19.439287000 CET","66","66","0x209a","0x58d9","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1396052","12892","0xc177"
"122","Mar 12, 2025 16:10:19.449393000 CET","6806","6806","0x0411","0x5f0e","6","6792","151.101.131.5","172.29.250.200","32","6740","443","34526","1396052","805","20480","0xc157"
"123","Mar 12, 2025 16:10:19.449968000 CET","66","66","0x209b","0x58d8","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1402792","13116","0xc177"
"124","Mar 12, 2025 16:10:19.451001000 CET","16242","16242","0x0416","0x3a2d","6","16228","151.101.131.5","172.29.250.200","32","16176","443","34526","1402792","805","20480","0xc157"
"125","Mar 12, 2025 16:10:19.451243000 CET","66","66","0x209c","0x58d7","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1418968","13116","0xc177"
"126","Mar 12, 2025 16:10:19.451978000 CET","64770","64770","0x0422","0x7c90","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","1418968","805","20480","0xbe38"
"127","Mar 12, 2025 16:10:19.452246000 CET","66","66","0x209d","0x58d6","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1483672","14127","0xc177"
"128","Mar 12, 2025 16:10:19.452308000 CET","49942","49942","0x0452","0xb64c","6","49928","151.101.131.5","172.29.250.200","32","49876","443","34526","1483672","805","20480","0xc157"
"129","Mar 12, 2025 16:10:19.452462000 CET","66","66","0x209e","0x58d5","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1533548","14906","0xc177"
"130","Mar 12, 2025 16:10:19.457849000 CET","13546","13546","0x0477","0x4454","6","13532","151.101.131.5","172.29.250.200","32","13480","443","34526","1533548","805","20480","0xc157"
"131","Mar 12, 2025 16:10:19.458075000 CET","66","66","0x209f","0x58d4","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1547028","15117","0xc177"
"132","Mar 12, 2025 16:10:19.458626000 CET","2762","2762","0x0481","0x6e6a","6","2748","151.101.131.5","172.29.250.200","32","2696","443","34526","1547028","805","20480","0xc157"
"133","Mar 12, 2025 16:10:19.458733000 CET","66","66","0x20a0","0x58d3","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1549724","15159","0xc177"
"134","Mar 12, 2025 16:10:19.460297000 CET","64770","64770","0x0483","0x7c2f","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","1549724","805","20480","0xbe38"
"135","Mar 12, 2025 16:10:19.460768000 CET","66","66","0x20a1","0x58d2","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1614428","16170","0xc177"
"136","Mar 12, 2025 16:10:19.460827000 CET","35114","35114","0x04b3","0xefd7","6","35100","151.101.131.5","172.29.250.200","32","35048","443","34526","1614428","805","20480","0xc157"
"137","Mar 12, 2025 16:10:19.461073000 CET","66","66","0x20a2","0x58d1","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1649476","16717","0xc177"
"138","Mar 12, 2025 16:10:19.462371000 CET","64770","64770","0x04cd","0x7be5","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","1649476","805","20480","0xbe38"
"139","Mar 12, 2025 16:10:19.462809000 CET","66","66","0x20a3","0x58d0","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1714180","17728","0xc177"
"140","Mar 12, 2025 16:10:19.462886000 CET","53986","53986","0x04fd","0xa5d5","6","53972","151.101.131.5","172.29.250.200","32","53920","443","34526","1714180","805","20480","0xc157"
"141","Mar 12, 2025 16:10:19.463144000 CET","66","66","0x20a4","0x58cf","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1768100","17728","0xc177"
"142","Mar 12, 2025 16:10:19.463255000 CET","39158","39158","0x0525","0xdf99","6","39144","151.101.131.5","172.29.250.200","32","39092","443","34526","1768100","805","20480","0xc157"
"143","Mar 12, 2025 16:10:19.463712000 CET","66","66","0x20a5","0x58ce","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1807192","18242","0xc177"
"144","Mar 12, 2025 16:10:19.463978000 CET","51290","51290","0x0542","0xb018","6","51276","151.101.131.5","172.29.250.200","32","51224","443","34526","1807192","805","20480","0xc157"
"145","Mar 12, 2025 16:10:19.464214000 CET","66","66","0x20a6","0x58cd","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1858416","18242","0xc177"
"146","Mar 12, 2025 16:10:19.464990000 CET","32418","32418","0x0568","0xf9aa","6","32404","151.101.131.5","172.29.250.200","32","32352","443","34526","1858416","805","20480","0xc157"
"147","Mar 12, 2025 16:10:19.465141000 CET","66","66","0x20a7","0x58cc","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1890768","18242","0xc177"
"148","Mar 12, 2025 16:10:19.465673000 CET","6806","6806","0x0580","0x5d9f","6","6792","151.101.131.5","172.29.250.200","32","6740","443","34526","1890768","805","20480","0xc157"
"149","Mar 12, 2025 16:10:19.465755000 CET","66","66","0x20a8","0x58cb","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1897508","18347","0xc177"
"150","Mar 12, 2025 16:10:19.468061000 CET","40506","40506","0x0585","0xd9f5","6","40492","151.101.131.5","172.29.250.200","32","40440","443","34526","1897508","805","20480","0xc157"
"151","Mar 12, 2025 16:10:19.468619000 CET","66","66","0x20a9","0x58ca","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","1937948","18242","0xc177"
"152","Mar 12, 2025 16:10:19.469641000 CET","64770","64770","0x05a3","0x7b0f","6","64756","151.101.131.5","172.29.250.200","32","64704","443","34526","1937948","805","20480","0xbe38"
"153","Mar 12, 2025 16:10:19.469867000 CET","4110","4110","0x05d3","0x67d4","6","4096","151.101.131.5","172.29.250.200","32","4044","443","34526","2002652","805","20480","0xc157"
"154","Mar 12, 2025 16:10:19.469909000 CET","66","66","0x20aa","0x58c9","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","2002652","18148","0xc177"
"155","Mar 12, 2025 16:10:19.469916000 CET","4110","4110","0x05d6","0x67d1","6","4096","151.101.131.5","172.29.250.200","32","4044","443","34526","2006696","805","20480","0xc157"
"156","Mar 12, 2025 16:10:19.470017000 CET","66","66","0x20ab","0x58c8","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","2010740","18085","0xc177"
"157","Mar 12, 2025 16:10:19.471388000 CET","33766","33766","0x05d9","0xf3f5","6","33752","151.101.131.5","172.29.250.200","32","33700","443","34526","2010740","805","20480","0xc157"
"158","Mar 12, 2025 16:10:19.471536000 CET","66","66","0x20ac","0x58c7","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","2044440","18242","0xc177"
"159","Mar 12, 2025 16:10:19.471787000 CET","32418","32418","0x05f2","0xf920","6","32404","151.101.131.5","172.29.250.200","32","32352","443","34526","2044440","805","20480","0xc157"
"160","Mar 12, 2025 16:10:19.471906000 CET","66","66","0x20ad","0x58c6","6","52","172.29.250.200","151.101.131.5","32","0","34526","443","805","2076792","18242","0xc177"
