frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"53","Mar 12, 2025 16:12:18.610528000 CET","18938","18938","0x00d2","0x2a7d","6","18924","2.22.32.193","172.29.250.200","32","18872","443","45898","268936","878","65535","0xc9c3"
"54","Mar 12, 2025 16:12:18.610986000 CET","66","66","0xd824","0x98e2","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","287808","2883","0xc9e3"
"55","Mar 12, 2025 16:12:18.617934000 CET","44550","44550","0x00e0","0xc662","6","44536","2.22.32.193","172.29.250.200","32","44484","443","45898","287808","878","65535","0xc9c3"
"56","Mar 12, 2025 16:12:18.618501000 CET","66","66","0xd825","0x98e1","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","332292","3578","0xc9e3"
"57","Mar 12, 2025 16:12:18.627569000 CET","48594","48594","0x0101","0xb675","6","48580","2.22.32.193","172.29.250.200","32","48528","443","45898","332292","878","65535","0xc9c3"
"58","Mar 12, 2025 16:12:18.628133000 CET","66","66","0xd826","0x98e0","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","380820","4336","0xc9e3"
"59","Mar 12, 2025 16:12:18.630800000 CET","52638","52638","0x0125","0xa685","6","52624","2.22.32.193","172.29.250.200","32","52572","443","45898","380820","878","65535","0xc9c3"
"60","Mar 12, 2025 16:12:18.631273000 CET","66","66","0xd827","0x98df","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","433392","5158","0xc9e3"
"61","Mar 12, 2025 16:12:18.637100000 CET","64770","64770","0x014c","0x76fa","6","64756","2.22.32.193","172.29.250.200","32","64704","443","45898","433392","878","65535","0xc6a4"
"62","Mar 12, 2025 16:12:18.638536000 CET","66","66","0xd828","0x98de","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","498096","6169","0xc9e3"
"63","Mar 12, 2025 16:12:18.638835000 CET","4110","4110","0x017c","0x63bf","6","4096","2.22.32.193","172.29.250.200","32","4044","443","45898","498096","878","65535","0xc9c3"
"64","Mar 12, 2025 16:12:18.639009000 CET","4110","4110","0x017f","0x63bc","6","4096","2.22.32.193","172.29.250.200","32","4044","443","45898","502140","878","65535","0xc9c3"
"65","Mar 12, 2025 16:12:18.639193000 CET","66","66","0xd829","0x98dd","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","502140","6232","0xc9e3"
"66","Mar 12, 2025 16:12:18.639252000 CET","66","66","0xd82a","0x98dc","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","506184","6295","0xc9e3"
"67","Mar 12, 2025 16:12:18.643902000 CET","63422","63422","0x0182","0x7c08","6","63408","2.22.32.193","172.29.250.200","32","63356","443","45898","506184","878","65535","0xc160"
"68","Mar 12, 2025 16:12:18.646060000 CET","66","66","0xd82b","0x98db","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","569540","7285","0xc9e3"
"69","Mar 12, 2025 16:12:18.646605000 CET","5458","5458","0x01b1","0x5e46","6","5444","2.22.32.193","172.29.250.200","32","5392","443","45898","569540","878","65535","0xc9c3"
"70","Mar 12, 2025 16:12:18.646834000 CET","66","66","0xd82c","0x98da","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","574932","7369","0xc9e3"
"71","Mar 12, 2025 16:12:18.649622000 CET","28374","28374","0x01b5","0x04be","6","28360","2.22.32.193","172.29.250.200","32","28308","443","45898","574932","878","65535","0xc9c3"
"72","Mar 12, 2025 16:12:18.650324000 CET","66","66","0xd82d","0x98d9","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","603240","7811","0xc9e3"
"73","Mar 12, 2025 16:12:18.650515000 CET","64770","64770","0x01ca","0x767c","6","64756","2.22.32.193","172.29.250.200","32","64704","443","45898","603240","878","65535","0xc6a4"
"74","Mar 12, 2025 16:12:18.652005000 CET","66","66","0xd82e","0x98d8","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","667944","8822","0xc9e3"
"75","Mar 12, 2025 16:12:18.652101000 CET","18938","18938","0x01fa","0x2955","6","18924","2.22.32.193","172.29.250.200","32","18872","443","45898","667944","878","65535","0xc9c3"
"76","Mar 12, 2025 16:12:18.652504000 CET","4110","4110","0x0208","0x6333","6","4096","2.22.32.193","172.29.250.200","32","4044","443","45898","686816","878","65535","0xc9c3"
"77","Mar 12, 2025 16:12:18.652641000 CET","66","66","0xd82f","0x98d7","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","686816","9117","0xc9e3"
"78","Mar 12, 2025 16:12:18.652694000 CET","66","66","0xd830","0x98d6","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","690860","9180","0xc9e3"
"79","Mar 12, 2025 16:12:18.655618000 CET","4110","4110","0x020b","0x6330","6","4096","2.22.32.193","172.29.250.200","32","4044","443","45898","690860","878","65535","0xc9c3"
"80","Mar 12, 2025 16:12:18.655917000 CET","66","66","0xd831","0x98d5","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","694904","9244","0xc9e3"
"81","Mar 12, 2025 16:12:18.664059000 CET","64770","64770","0x020e","0x7638","6","64756","2.22.32.193","172.29.250.200","32","64704","443","45898","694904","878","65535","0xc6a4"
"82","Mar 12, 2025 16:12:18.665946000 CET","66","66","0xd832","0x98d4","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","759608","10255","0xc9e3"
"83","Mar 12, 2025 16:12:18.666328000 CET","17590","17590","0x023e","0x2e55","6","17576","2.22.32.193","172.29.250.200","32","17524","443","45898","759608","878","65535","0xc9c3"
"84","Mar 12, 2025 16:12:18.667178000 CET","64770","64770","0x024b","0x75fb","6","64756","2.22.32.193","172.29.250.200","32","64704","443","45898","777132","878","65535","0xc6a4"
"85","Mar 12, 2025 16:12:18.668585000 CET","66","66","0xd833","0x98d3","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","777132","10528","0xc9e3"
"86","Mar 12, 2025 16:12:18.668744000 CET","66","66","0xd834","0x98d2","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","841836","11539","0xc9e3"
"87","Mar 12, 2025 16:12:18.668782000 CET","41854","41854","0x027b","0xcf4f","6","41840","2.22.32.193","172.29.250.200","32","41788","443","45898","841836","878","65535","0xc9c3"
"88","Mar 12, 2025 16:12:18.669408000 CET","66","66","0xd835","0x98d1","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","883624","12192","0xc9e3"
"89","Mar 12, 2025 16:12:18.670123000 CET","64770","64770","0x029a","0x75ac","6","64756","2.22.32.193","172.29.250.200","32","64704","443","45898","883624","878","65535","0xc6a4"
"90","Mar 12, 2025 16:12:18.670973000 CET","66","66","0xd836","0x98d0","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","948328","13203","0xc9e3"
"91","Mar 12, 2025 16:12:18.671030000 CET","53986","53986","0x02ca","0x9f9c","6","53972","2.22.32.193","172.29.250.200","32","53920","443","45898","948328","878","65535","0xc9c3"
"92","Mar 12, 2025 16:12:18.672185000 CET","66","66","0xd837","0x98cf","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1002248","14046","0xc9e3"
"93","Mar 12, 2025 16:12:18.672301000 CET","14894","14894","0x02f2","0x3829","6","14880","2.22.32.193","172.29.250.200","32","14828","443","45898","1002248","878","65535","0xc9c3"
"94","Mar 12, 2025 16:12:18.673082000 CET","66","66","0xd838","0x98ce","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1017076","14278","0xc9e3"
"95","Mar 12, 2025 16:12:18.676361000 CET","64770","64770","0x02fd","0x7549","6","64756","2.22.32.193","172.29.250.200","32","64704","443","45898","1017076","878","65535","0xc6a4"
"96","Mar 12, 2025 16:12:18.677679000 CET","66","66","0xd839","0x98cd","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1081780","15289","0xc9e3"
"97","Mar 12, 2025 16:12:18.677891000 CET","5458","5458","0x032d","0x5cca","6","5444","2.22.32.193","172.29.250.200","32","5392","443","45898","1081780","878","65535","0xc9c3"
"98","Mar 12, 2025 16:12:18.678386000 CET","16242","16242","0x0331","0x32a6","6","16228","2.22.32.193","172.29.250.200","32","16176","443","45898","1087172","878","65535","0xc9c3"
"99","Mar 12, 2025 16:12:18.678731000 CET","66","66","0xd83a","0x98cc","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1087172","15373","0xc9e3"
"100","Mar 12, 2025 16:12:18.678821000 CET","66","66","0xd83b","0x98cb","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1103348","15373","0xc9e3"
"101","Mar 12, 2025 16:12:18.678933000 CET","25678","25678","0x033d","0x0dbe","6","25664","2.22.32.193","172.29.250.200","32","25612","443","45898","1103348","878","65535","0xc9c3"
"102","Mar 12, 2025 16:12:18.679276000 CET","66","66","0xd83c","0x98ca","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1128960","15773","0xc9e3"
"103","Mar 12, 2025 16:12:18.683941000 CET","25678","25678","0x0350","0x0dab","6","25664","2.22.32.193","172.29.250.200","32","25612","443","45898","1128960","878","65535","0xc9c3"
"104","Mar 12, 2025 16:12:18.684366000 CET","66","66","0xd83d","0x98c9","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1154572","16173","0xc9e3"
"105","Mar 12, 2025 16:12:18.684561000 CET","49942","49942","0x0363","0xaecf","6","49928","2.22.32.193","172.29.250.200","32","49876","443","45898","1154572","878","65535","0xc9c3"
"106","Mar 12, 2025 16:12:18.685301000 CET","66","66","0xd83e","0x98c8","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1204448","16953","0xc9e3"
"107","Mar 12, 2025 16:12:18.685370000 CET","24330","24330","0x0388","0x12b7","6","24316","2.22.32.193","172.29.250.200","32","24264","443","45898","1204448","878","65535","0xc9c3"
"108","Mar 12, 2025 16:12:18.685736000 CET","441","441","0x039a","0x6ff6","6","427","2.22.32.193","172.29.250.200","32","375","443","45898","1228712","878","65535","0x6d66"
"109","Mar 12, 2025 16:12:18.685796000 CET","66","66","0xd83f","0x98c7","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","878","1228712","17332","0xc9e3"
"110","Mar 12, 2025 16:12:18.686079000 CET","90","90","0xd840","0x98ae","6","76","172.29.250.200","2.22.32.193","32","24","45898","443","878","1229087","17332","0xc9fb"
"111","Mar 12, 2025 16:12:18.686180000 CET","66","66","0xd841","0x98c5","6","52","172.29.250.200","2.22.32.193","32","0","45898","443","902","1229087","17332","0xc9e3"
"112","Mar 12, 2025 16:12:18.704400000 CET","66","66","0x039b","0x716c","6","52","2.22.32.193","172.29.250.200","32","0","443","45898","1229087","902","65535","0x4e48"
"113","Mar 12, 2025 16:12:18.708475000 CET","90","90","0x039c","0x7153","6","76","2.22.32.193","172.29.250.200","32","24","443","45898","1229087","902","65535","0x7251"
"114","Mar 12, 2025 16:12:18.708818000 CET","54","54","0x0000","0x7113","6","40","172.29.250.200","2.22.32.193","20","0","45898","443","902","0","0","0x79cf"
