frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"51","Mar 12, 2025 16:03:41.908460000 CET","1414","1414","0x0075","0x7876","6","1400","173.222.107.208","172.29.250.200","32","1348","443","39386","147773","829","65535","0x5bf6"
"52","Mar 12, 2025 16:03:41.915309000 CET","22982","22982","0x0076","0x2435","6","22968","173.222.107.208","172.29.250.200","32","22916","443","39386","149121","829","65535","0xc09b"
"53","Mar 12, 2025 16:03:41.915555000 CET","66","66","0x3aeb","0x3f44","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","172037","882","0xc0bb"
"54","Mar 12, 2025 16:03:41.921908000 CET","1414","1414","0x0087","0x7864","6","1400","173.222.107.208","172.29.250.200","32","1348","443","39386","172037","829","65535","0xe561"
"55","Mar 12, 2025 16:03:41.928492000 CET","12198","12198","0x0088","0x4e43","6","12184","173.222.107.208","172.29.250.200","32","12132","443","39386","173385","829","65535","0xc09b"
"56","Mar 12, 2025 16:03:41.928687000 CET","66","66","0x3aec","0x3f43","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","185517","1094","0xc0bb"
"57","Mar 12, 2025 16:03:41.935324000 CET","35114","35114","0x0091","0xf4b5","6","35100","173.222.107.208","172.29.250.200","32","35048","443","39386","185517","829","65535","0xc09b"
"58","Mar 12, 2025 16:03:41.935670000 CET","66","66","0x3aed","0x3f42","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","220565","1642","0xc0bb"
"59","Mar 12, 2025 16:03:41.942166000 CET","45898","45898","0x00ab","0xca7b","6","45884","173.222.107.208","172.29.250.200","32","45832","443","39386","220565","829","65535","0xc09b"
"60","Mar 12, 2025 16:03:41.943453000 CET","66","66","0x3aee","0x3f41","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","266397","2358","0xc0bb"
"61","Mar 12, 2025 16:03:41.946794000 CET","17590","17590","0x00cd","0x38ee","6","17576","173.222.107.208","172.29.250.200","32","17524","443","39386","266397","829","65535","0xc09b"
"62","Mar 12, 2025 16:03:41.946969000 CET","66","66","0x3aef","0x3f40","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","283921","2632","0xc0bb"
"63","Mar 12, 2025 16:03:41.956116000 CET","36462","36462","0x00da","0xef28","6","36448","173.222.107.208","172.29.250.200","32","36396","443","39386","283921","829","65535","0xc09b"
"64","Mar 12, 2025 16:03:41.956376000 CET","66","66","0x3af0","0x3f3f","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","320317","3200","0xc0bb"
"65","Mar 12, 2025 16:03:41.962584000 CET","16242","16242","0x00f5","0x3e0a","6","16228","173.222.107.208","172.29.250.200","32","16176","443","39386","320317","829","65535","0xc09b"
"66","Mar 12, 2025 16:03:41.962843000 CET","66","66","0x3af1","0x3f3e","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","336493","3453","0xc0bb"
"67","Mar 12, 2025 16:03:41.967643000 CET","47246","47246","0x0101","0xc4e1","6","47232","173.222.107.208","172.29.250.200","32","47180","443","39386","336493","829","65535","0xc09b"
"68","Mar 12, 2025 16:03:41.967828000 CET","66","66","0x3af2","0x3f3d","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","383673","4190","0xc0bb"
"69","Mar 12, 2025 16:03:41.976746000 CET","58030","58030","0x0124","0x9a9e","6","58016","173.222.107.208","172.29.250.200","32","57964","443","39386","383673","829","65535","0xc09b"
"70","Mar 12, 2025 16:03:41.977226000 CET","66","66","0x3af3","0x3f3c","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","441637","5096","0xc0bb"
"71","Mar 12, 2025 16:03:41.985397000 CET","59378","59378","0x014f","0x952f","6","59364","173.222.107.208","172.29.250.200","32","59312","443","39386","441637","829","65535","0xc09b"
"72","Mar 12, 2025 16:03:41.986168000 CET","66","66","0x3af4","0x3f3b","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","500949","6023","0xc0bb"
"73","Mar 12, 2025 16:03:41.991805000 CET","64770","64770","0x017b","0x7ff3","6","64756","173.222.107.208","172.29.250.200","32","64704","443","39386","500949","829","65535","0xbd7c"
"74","Mar 12, 2025 16:03:41.992321000 CET","66","66","0x3af5","0x3f3a","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","565653","7034","0xc0bb"
"75","Mar 12, 2025 16:03:41.992432000 CET","8154","8154","0x01ab","0x5cec","6","8140","173.222.107.208","172.29.250.200","32","8088","443","39386","565653","829","65535","0xc09b"
"76","Mar 12, 2025 16:03:41.992511000 CET","41854","41854","0x01b1","0xd941","6","41840","173.222.107.208","172.29.250.200","32","41788","443","39386","573741","829","65535","0xc09b"
"77","Mar 12, 2025 16:03:41.992709000 CET","66","66","0x3af6","0x3f39","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","573741","7160","0xc0bb"
"78","Mar 12, 2025 16:03:41.992757000 CET","66","66","0x3af7","0x3f38","6","52","172.29.250.200","173.222.107.208","32","0","39386","443","829","615529","7813","0xc0bb"
