frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"51","Mar 12, 2025 16:10:58.149620000 CET","74","74","0xbd85","0x92c7","6","60","172.29.250.200","142.250.180.142","40","0","33982","443","0","0","64240","0xea9d"
"52","Mar 12, 2025 16:10:58.176580000 CET","66","66","0x000f","0x37a5","6","52","142.251.209.46","172.29.250.200","32","0","443","50976","6281","860","40959","0xce14"
"53","Mar 12, 2025 16:10:58.191299000 CET","74","74","0x0000","0x1f4d","6","60","142.250.180.142","172.29.250.200","40","0","443","33982","0","1","65535","0x32a9"
"54","Mar 12, 2025 16:10:58.191944000 CET","66","66","0xbd86","0x92ce","6","52","172.29.250.200","142.250.180.142","32","0","33982","443","1","1","502","0xea95"
"55","Mar 12, 2025 16:10:58.192852000 CET","583","583","0xbd87","0x90c8","6","569","172.29.250.200","142.250.180.142","32","517","33982","443","1","1","502","0xec9a"
"56","Mar 12, 2025 16:10:58.230789000 CET","66","66","0x0001","0x5454","6","52","142.250.180.142","172.29.250.200","32","0","443","33982","1","518","40957","0xbee4"
"57","Mar 12, 2025 16:10:58.248411000 CET","1414","1414","0x0002","0x4f0f","6","1400","142.250.180.142","172.29.250.200","32","1348","443","33982","1","518","40960","0x1395"
"58","Mar 12, 2025 16:10:58.248735000 CET","66","66","0xbd88","0x92cc","6","52","172.29.250.200","142.250.180.142","32","0","33982","443","518","1349","501","0xea95"
"59","Mar 12, 2025 16:10:58.252801000 CET","4110","4110","0x0003","0x4486","6","4096","142.250.180.142","172.29.250.200","32","4044","443","33982","1349","518","40960","0xea75"
"60","Mar 12, 2025 16:10:58.253046000 CET","1297","1297","0x0006","0x4f80","6","1283","142.250.180.142","172.29.250.200","32","1231","443","33982","5393","518","40960","0xdb1a"
"61","Mar 12, 2025 16:10:58.253140000 CET","66","66","0xbd89","0x92cb","6","52","172.29.250.200","142.250.180.142","32","0","33982","443","518","5393","479","0xea95"
"62","Mar 12, 2025 16:10:58.253185000 CET","66","66","0xbd8a","0x92ca","6","52","172.29.250.200","142.250.180.142","32","0","33982","443","518","6624","479","0xea95"
"63","Mar 12, 2025 16:10:58.254711000 CET","146","146","0xbd8b","0x9279","6","132","172.29.250.200","142.250.180.142","32","80","33982","443","518","6624","501","0xeae5"
"64","Mar 12, 2025 16:10:58.255107000 CET","112","112","0xbd8c","0x929a","6","98","172.29.250.200","142.250.180.142","32","46","33982","443","598","6624","501","0xeac3"
"65","Mar 12, 2025 16:10:58.255201000 CET","115","115","0xbd8d","0x9296","6","101","172.29.250.200","142.250.180.142","32","49","33982","443","644","6624","501","0xeac6"
"66","Mar 12, 2025 16:10:58.255269000 CET","101","101","0xbd8e","0x92a3","6","87","172.29.250.200","142.250.180.142","32","35","33982","443","693","6624","501","0xeab8"
"67","Mar 12, 2025 16:10:58.255327000 CET","185","185","0xbd8f","0x924e","6","171","172.29.250.200","142.250.180.142","32","119","33982","443","728","6624","501","0xeb0c"
"68","Mar 12, 2025 16:10:58.283702000 CET","66","66","0x0007","0x544e","6","52","142.250.180.142","172.29.250.200","32","0","443","33982","6624","644","40959","0xa419"
"69","Mar 12, 2025 16:10:58.288679000 CET","66","66","0x0008","0x544d","6","52","142.250.180.142","172.29.250.200","32","0","443","33982","6624","847","40958","0xa348"
"70","Mar 12, 2025 16:10:58.288956000 CET","714","714","0x0009","0x51c4","6","700","142.250.180.142","172.29.250.200","32","648","443","33982","6624","847","40959","0x7fae"
"71","Mar 12, 2025 16:10:58.289343000 CET","97","97","0xbd90","0x92a5","6","83","172.29.250.200","142.250.180.142","32","31","33982","443","847","7272","501","0xeab4"
"72","Mar 12, 2025 16:10:58.306379000 CET","97","97","0x000a","0x542c","6","83","142.250.180.142","172.29.250.200","32","31","443","33982","7272","847","40960","0x34c5"
"73","Mar 12, 2025 16:10:58.318963000 CET","66","66","0x000b","0x544a","6","52","142.250.180.142","172.29.250.200","32","0","443","33982","7303","878","40959","0xa043"
"74","Mar 12, 2025 16:10:58.321517000 CET","691","691","0x000c","0x51d8","6","677","142.250.180.142","172.29.250.200","32","625","443","33982","7303","878","40960","0x3807"
"75","Mar 12, 2025 16:10:58.321926000 CET","66","66","0xbd91","0x92c3","6","52","172.29.250.200","142.250.180.142","32","0","33982","443","878","7928","501","0xea95"
"76","Mar 12, 2025 16:10:58.324208000 CET","97","97","0x000d","0x5429","6","83","142.250.180.142","172.29.250.200","32","31","443","33982","7928","878","40960","0xb272"
"77","Mar 12, 2025 16:10:58.324338000 CET","105","105","0x000e","0x5420","6","91","142.250.180.142","172.29.250.200","32","39","443","33982","7959","878","40960","0x26f0"
"78","Mar 12, 2025 16:10:58.324495000 CET","66","66","0xbd92","0x92c2","6","52","172.29.250.200","142.250.180.142","32","0","33982","443","878","7998","501","0xea95"
"79","Mar 12, 2025 16:10:58.324568000 CET","105","105","0xbd93","0x929a","6","91","172.29.250.200","142.250.180.142","32","39","33982","443","878","7998","501","0xeabc"
"80","Mar 12, 2025 16:10:58.324684000 CET","111","111","0x3d82","0xf604","6","97","172.29.250.200","142.251.209.46","32","45","50976","443","860","6281","501","0x0764"
"81","Mar 12, 2025 16:10:58.352744000 CET","66","66","0x000f","0x5446","6","52","142.250.180.142","172.29.250.200","32","0","443","33982","7998","917","40959","0x9d22"
"82","Mar 12, 2025 16:10:58.352744000 CET","66","66","0x0010","0x37a4","6","52","142.251.209.46","172.29.250.200","32","0","443","50976","6281","905","40959","0xcc97"
"83","Mar 12, 2025 16:10:58.382573000 CET","635","635","0x0011","0x356a","6","621","142.251.209.46","172.29.250.200","32","569","443","50976","6281","905","40960","0xbbcf"
"84","Mar 12, 2025 16:10:58.383611000 CET","135","135","0x3d83","0xf5eb","6","121","172.29.250.200","142.251.209.46","32","69","50976","443","905","6850","501","0x077c"
"85","Mar 12, 2025 16:10:58.389562000 CET","105","105","0x0012","0x377b","6","91","142.251.209.46","172.29.250.200","32","39","443","50976","6850","905","40960","0x181f"
"86","Mar 12, 2025 16:10:58.390233000 CET","105","105","0x3d84","0xf608","6","91","172.29.250.200","142.251.209.46","32","39","50976","443","974","6889","501","0x075e"
"87","Mar 12, 2025 16:10:58.400324000 CET","66","66","0x0013","0x37a1","6","52","142.251.209.46","172.29.250.200","32","0","443","50976","6889","974","40959","0xc985"
"88","Mar 12, 2025 16:10:58.417893000 CET","66","66","0x0014","0x37a0","6","52","142.251.209.46","172.29.250.200","32","0","443","50976","6889","1013","40959","0xc948"
"89","Mar 12, 2025 16:10:58.495055000 CET","819","819","0x0015","0x34ae","6","805","142.251.209.46","172.29.250.200","32","753","443","50976","6889","1013","40960","0x4b7e"
"90","Mar 12, 2025 16:10:58.495371000 CET","6806","6806","0x0016","0x1d4a","6","6792","142.251.209.46","172.29.250.200","32","6740","443","50976","7642","1013","40960","0x0717"
"91","Mar 12, 2025 16:10:58.495470000 CET","713","713","0x001b","0x3512","6","699","142.251.209.46","172.29.250.200","32","647","443","50976","14382","1013","40960","0xe5d9"
"92","Mar 12, 2025 16:10:58.495527000 CET","6806","6806","0x001c","0x1d44","6","6792","142.251.209.46","172.29.250.200","32","6740","443","50976","15029","1013","40960","0x0717"
"93","Mar 12, 2025 16:10:58.495593000 CET","1042","1042","0x0021","0x33c3","6","1028","142.251.209.46","172.29.250.200","32","976","443","50976","21769","1013","40960","0x5f18"
"94","Mar 12, 2025 16:10:58.495628000 CET","5458","5458","0x0022","0x2282","6","5444","142.251.209.46","172.29.250.200","32","5392","443","50976","22745","1013","40960","0x0717"
"95","Mar 12, 2025 16:10:58.495804000 CET","66","66","0x3d85","0xf62e","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","28137","408","0x0737"
"96","Mar 12, 2025 16:10:58.499287000 CET","2762","2762","0x0026","0x2d06","6","2748","142.251.209.46","172.29.250.200","32","2696","443","50976","28137","1013","40960","0x0717"
"97","Mar 12, 2025 16:10:58.499546000 CET","66","66","0x3d86","0xf62d","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","30833","499","0x0737"
"98","Mar 12, 2025 16:10:58.507803000 CET","10850","10850","0x0028","0x0d6c","6","10836","142.251.209.46","172.29.250.200","32","10784","443","50976","30833","1013","40960","0x0717"
"99","Mar 12, 2025 16:10:58.508620000 CET","66","66","0x3d87","0xf62c","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","41617","447","0x0737"
"100","Mar 12, 2025 16:10:58.510168000 CET","13546","13546","0x0030","0x02dc","6","13532","142.251.209.46","172.29.250.200","32","13480","443","50976","41617","1013","40960","0x0717"
"101","Mar 12, 2025 16:10:58.510291000 CET","1050","1050","0x003a","0x33a2","6","1036","142.251.209.46","172.29.250.200","32","984","443","50976","55097","1013","40960","0xce36"
"102","Mar 12, 2025 16:10:58.510359000 CET","14894","14894","0x003b","0xfd8c","6","14880","142.251.209.46","172.29.250.200","32","14828","443","50976","56081","1013","40960","0x0717"
"103","Mar 12, 2025 16:10:58.510473000 CET","66","66","0x3d88","0xf62b","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","55097","447","0x0737"
"104","Mar 12, 2025 16:10:58.510523000 CET","66","66","0x3d89","0xf62a","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","70909","501","0x0737"
"105","Mar 12, 2025 16:10:58.564496000 CET","14894","14894","0x0046","0xfd81","6","14880","142.251.209.46","172.29.250.200","32","14828","443","50976","70909","1013","40960","0x0717"
"106","Mar 12, 2025 16:10:58.564931000 CET","66","66","0x3d8a","0xf629","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","85737","733","0x0737"
"107","Mar 12, 2025 16:10:58.565742000 CET","48594","48594","0x0051","0x79d2","6","48580","142.251.209.46","172.29.250.200","32","48528","443","50976","85737","1013","40960","0x0717"
"108","Mar 12, 2025 16:10:58.566111000 CET","66","66","0x3d8b","0xf628","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","134265","1491","0x0737"
"109","Mar 12, 2025 16:10:58.603558000 CET","8154","8154","0x0075","0x17a7","6","8140","142.251.209.46","172.29.250.200","32","8088","443","50976","134265","1013","40960","0x0717"
"110","Mar 12, 2025 16:10:58.604001000 CET","66","66","0x3d8c","0xf627","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","142353","1617","0x0737"
"111","Mar 12, 2025 16:10:58.608333000 CET","45898","45898","0x007b","0x8430","6","45884","142.251.209.46","172.29.250.200","32","45832","443","50976","142353","1013","40960","0x0717"
"112","Mar 12, 2025 16:10:58.609242000 CET","66","66","0x3d8d","0xf626","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","188185","2334","0x0737"
"113","Mar 12, 2025 16:10:58.609471000 CET","10850","10850","0x009d","0x0cf7","6","10836","142.251.209.46","172.29.250.200","32","10784","443","50976","188185","1013","40960","0x0717"
"114","Mar 12, 2025 16:10:58.609666000 CET","66","66","0x3d8e","0xf625","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","198969","2502","0x0737"
"115","Mar 12, 2025 16:10:58.611081000 CET","5458","5458","0x00a5","0x21ff","6","5444","142.251.209.46","172.29.250.200","32","5392","443","50976","198969","1013","40960","0x0717"
"116","Mar 12, 2025 16:10:58.611265000 CET","66","66","0x3d8f","0xf624","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","204361","2586","0x0737"
"117","Mar 12, 2025 16:10:58.611726000 CET","27026","27026","0x00a9","0xcdba","6","27012","142.251.209.46","172.29.250.200","32","26960","443","50976","204361","1013","40960","0x0717"
"118","Mar 12, 2025 16:10:58.612878000 CET","66","66","0x3d90","0xf623","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","231321","3008","0x0737"
"119","Mar 12, 2025 16:10:58.623884000 CET","24330","24330","0x00bd","0xd82e","6","24316","142.251.209.46","172.29.250.200","32","24264","443","50976","231321","1013","40960","0x0717"
"120","Mar 12, 2025 16:10:58.624670000 CET","66","66","0x3d91","0xf622","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","255585","3387","0x0737"
"121","Mar 12, 2025 16:10:58.625332000 CET","2762","2762","0x00cf","0x2c5d","6","2748","142.251.209.46","172.29.250.200","32","2696","443","50976","255585","1013","40960","0x0717"
"122","Mar 12, 2025 16:10:58.625543000 CET","66","66","0x3d92","0xf621","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","258281","3429","0x0737"
"123","Mar 12, 2025 16:10:58.639135000 CET","1414","1414","0x00d1","0x319f","6","1400","142.251.209.46","172.29.250.200","32","1348","443","50976","258281","1013","40960","0x74ce"
"124","Mar 12, 2025 16:10:58.644974000 CET","18938","18938","0x00d2","0xed29","6","18924","142.251.209.46","172.29.250.200","32","18872","443","50976","259629","1013","40960","0x0717"
"125","Mar 12, 2025 16:10:58.645699000 CET","66","66","0x3d93","0xf620","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","278501","3746","0x0737"
"126","Mar 12, 2025 16:10:58.648380000 CET","10850","10850","0x00e0","0x0cb4","6","10836","142.251.209.46","172.29.250.200","32","10784","443","50976","278501","1013","40960","0x0717"
"127","Mar 12, 2025 16:10:58.648639000 CET","66","66","0x3d94","0xf61f","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","289285","3915","0x0737"
"128","Mar 12, 2025 16:10:58.648842000 CET","55334","55334","0x00e8","0x5ee7","6","55320","142.251.209.46","172.29.250.200","32","55268","443","50976","289285","1013","40960","0x0717"
"129","Mar 12, 2025 16:10:58.649207000 CET","66","66","0x3d95","0xf61e","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","344553","4778","0x0737"
"130","Mar 12, 2025 16:10:58.651602000 CET","40506","40506","0x0111","0x98aa","6","40492","142.251.209.46","172.29.250.200","32","40440","443","50976","344553","1013","40960","0x0717"
"131","Mar 12, 2025 16:10:58.651877000 CET","66","66","0x3d96","0xf61d","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","384993","5410","0x0737"
"132","Mar 12, 2025 16:10:58.652263000 CET","20286","20286","0x012f","0xe788","6","20272","142.251.209.46","172.29.250.200","32","20220","443","50976","384993","1013","40960","0x0717"
"133","Mar 12, 2025 16:10:58.652472000 CET","66","66","0x3d97","0xf61c","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","405213","5726","0x0737"
"134","Mar 12, 2025 16:10:58.657521000 CET","28374","28374","0x013e","0xc7e1","6","28360","142.251.209.46","172.29.250.200","32","28308","443","50976","405213","1013","40960","0x0717"
"135","Mar 12, 2025 16:10:58.657987000 CET","66","66","0x3d98","0xf61b","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","433521","6169","0x0737"
"136","Mar 12, 2025 16:10:58.665664000 CET","1414","1414","0x0153","0x311d","6","1400","142.251.209.46","172.29.250.200","32","1348","443","50976","433521","1013","40960","0x9b03"
"137","Mar 12, 2025 16:10:58.671257000 CET","39158","39158","0x0154","0x9dab","6","39144","142.251.209.46","172.29.250.200","32","39092","443","50976","434869","1013","40960","0x0717"
"138","Mar 12, 2025 16:10:58.672537000 CET","66","66","0x3d99","0xf61a","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","473961","6802","0x0737"
"139","Mar 12, 2025 16:10:58.715585000 CET","64770","64770","0x0171","0x3982","6","64756","142.251.209.46","172.29.250.200","32","64704","443","50976","473961","1013","40960","0x03f8"
"140","Mar 12, 2025 16:10:58.716522000 CET","66","66","0x3d9a","0xf619","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","538665","7813","0x0737"
"141","Mar 12, 2025 16:10:58.716765000 CET","64770","64770","0x01a1","0x3952","6","64756","142.251.209.46","172.29.250.200","32","64704","443","50976","538665","1013","40960","0x03f8"
"142","Mar 12, 2025 16:10:58.717260000 CET","66","66","0x3d9b","0xf618","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","603369","8824","0x0737"
"143","Mar 12, 2025 16:10:58.717703000 CET","22982","22982","0x01d1","0xdc5e","6","22968","142.251.209.46","172.29.250.200","32","22916","443","50976","603369","1013","40960","0x0717"
"144","Mar 12, 2025 16:10:58.717911000 CET","51290","51290","0x01e2","0x6db9","6","51276","142.251.209.46","172.29.250.200","32","51224","443","50976","626285","1013","40960","0x0717"
"145","Mar 12, 2025 16:10:58.718271000 CET","28374","28374","0x0208","0xc717","6","28360","142.251.209.46","172.29.250.200","32","28308","443","50976","677509","1013","40960","0x0717"
"146","Mar 12, 2025 16:10:58.718943000 CET","66","66","0x3d9c","0xf617","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","626285","9068","0x0737"
"147","Mar 12, 2025 16:10:58.719097000 CET","66","66","0x3d9d","0xf616","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","705817","8682","0x0737"
"148","Mar 12, 2025 16:10:58.721387000 CET","64770","64770","0x021d","0x38d6","6","64756","142.251.209.46","172.29.250.200","32","64704","443","50976","705817","1013","40960","0x03f8"
"149","Mar 12, 2025 16:10:58.721944000 CET","66","66","0x3d9e","0xf615","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","770521","8846","0x0737"
"150","Mar 12, 2025 16:10:58.722096000 CET","64770","64770","0x024d","0x38a6","6","64756","142.251.209.46","172.29.250.200","32","64704","443","50976","770521","1013","40960","0x03f8"
"151","Mar 12, 2025 16:10:58.722444000 CET","66","66","0x3d9f","0xf614","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","835225","8846","0x0737"
"152","Mar 12, 2025 16:10:58.722813000 CET","29722","29722","0x027d","0xc15e","6","29708","142.251.209.46","172.29.250.200","32","29656","443","50976","835225","1013","40960","0x0717"
"153","Mar 12, 2025 16:10:58.723013000 CET","66","66","0x3da0","0xf613","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","864881","9068","0x0737"
"154","Mar 12, 2025 16:10:58.746736000 CET","1414","1414","0x0293","0x2fdd","6","1400","142.251.209.46","172.29.250.200","32","1348","443","50976","864881","1013","40960","0xb7a5"
"155","Mar 12, 2025 16:10:58.754013000 CET","20286","20286","0x0294","0xe623","6","20272","142.251.209.46","172.29.250.200","32","20220","443","50976","866229","1013","40960","0x0717"
"156","Mar 12, 2025 16:10:58.754324000 CET","66","66","0x3da1","0xf612","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","886449","9068","0x0737"
"157","Mar 12, 2025 16:10:58.759995000 CET","64770","64770","0x02a3","0x3850","6","64756","142.251.209.46","172.29.250.200","32","64704","443","50976","886449","1013","40960","0x03f8"
"158","Mar 12, 2025 16:10:58.761357000 CET","16242","16242","0x02d3","0xf5b0","6","16228","142.251.209.46","172.29.250.200","32","16176","443","50976","951153","1013","40960","0x0717"
"159","Mar 12, 2025 16:10:58.761431000 CET","66","66","0x3da2","0xf611","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","951153","9091","0x0737"
"160","Mar 12, 2025 16:10:58.761734000 CET","66","66","0x3da3","0xf610","6","52","172.29.250.200","142.251.209.46","32","0","50976","443","1013","967329","9344","0x0737"
