frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"22","Mar 12, 2025 16:00:35.574311000 CET","66","66","0x434f","0x4ce7","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1317","5729","501","0xaab4"
"23","Mar 12, 2025 16:00:35.574447000 CET","97","97","0x4350","0x4cc7","6","83","172.29.250.200","13.107.246.60","32","31","60774","443","1317","5729","501","0xaad3"
"24","Mar 12, 2025 16:00:35.609622000 CET","66","66","0x000e","0x9428","6","52","13.107.246.60","172.29.250.200","32","0","443","60774","5729","1348","20479","0x442f"
"25","Mar 12, 2025 16:00:35.624794000 CET","20286","20286","0x000f","0x452b","6","20272","13.107.246.60","172.29.250.200","32","20220","443","60774","5729","1348","20480","0xaa94"
"26","Mar 12, 2025 16:00:35.627546000 CET","66","66","0x4351","0x4ce5","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1348","25949","383","0xaab4"
"27","Mar 12, 2025 16:00:35.632751000 CET","12198","12198","0x001e","0x64b4","6","12184","13.107.246.60","172.29.250.200","32","12132","443","60774","25949","1348","20480","0xaa94"
"28","Mar 12, 2025 16:00:35.633581000 CET","882","882","0x0027","0x90df","6","868","13.107.246.60","172.29.250.200","32","816","443","60774","38081","1348","20480","0x6b84"
"29","Mar 12, 2025 16:00:35.633683000 CET","18938","18938","0x0028","0x4a56","6","18924","13.107.246.60","172.29.250.200","32","18872","443","60774","38897","1348","20480","0xaa94"
"30","Mar 12, 2025 16:00:35.634192000 CET","296","296","0x0036","0x931a","6","282","13.107.246.60","172.29.250.200","32","230","443","60774","57769","1348","20480","0x1885"
"31","Mar 12, 2025 16:00:35.634271000 CET","10850","10850","0x0037","0x69df","6","10836","13.107.246.60","172.29.250.200","32","10784","443","60774","57999","1348","20480","0xaa94"
"32","Mar 12, 2025 16:00:35.634532000 CET","66","66","0x4352","0x4ce4","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1348","38081","447","0xaab4"
"33","Mar 12, 2025 16:00:35.634650000 CET","66","66","0x4353","0x4ce3","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1348","68783","501","0xaab4"
"34","Mar 12, 2025 16:00:35.661508000 CET","5458","5458","0x003f","0x7ee7","6","5444","13.107.246.60","172.29.250.200","32","5392","443","60774","68783","1348","20480","0xaa94"
"35","Mar 12, 2025 16:00:35.663398000 CET","66","66","0x4354","0x4ce2","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1348","74175","585","0xaab4"
"36","Mar 12, 2025 16:00:35.668152000 CET","1414","1414","0x0043","0x8eaf","6","1400","13.107.246.60","172.29.250.200","32","1348","443","60774","74175","1348","20480","0xebec"
"37","Mar 12, 2025 16:00:35.678904000 CET","56682","56682","0x0044","0xb6c9","6","56668","13.107.246.60","172.29.250.200","32","56616","443","60774","75523","1348","20480","0xaa94"
"38","Mar 12, 2025 16:00:35.680276000 CET","66","66","0x4355","0x4ce1","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1348","132139","1493","0xaab4"
"39","Mar 12, 2025 16:00:35.691199000 CET","1414","1414","0x006e","0x8e84","6","1400","13.107.246.60","172.29.250.200","32","1348","443","60774","132139","1348","20480","0x6bd6"
"40","Mar 12, 2025 16:00:35.692302000 CET","14894","14894","0x006f","0x59db","6","14880","13.107.246.60","172.29.250.200","32","14828","443","60774","133487","1348","20480","0xaa94"
"41","Mar 12, 2025 16:00:35.692599000 CET","66","66","0x4356","0x4ce0","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1348","148315","1747","0xaab4"
"42","Mar 12, 2025 16:00:35.718375000 CET","1414","1414","0x007a","0x8e78","6","1400","13.107.246.60","172.29.250.200","32","1348","443","60774","148315","1348","20480","0x5fd4"
"43","Mar 12, 2025 16:00:35.725744000 CET","18938","18938","0x007b","0x4a03","6","18924","13.107.246.60","172.29.250.200","32","18872","443","60774","149663","1348","20480","0xaa94"
"44","Mar 12, 2025 16:00:35.727398000 CET","682","682","0x0089","0x9145","6","668","13.107.246.60","172.29.250.200","32","616","443","60774","168535","1348","20480","0xe613"
"45","Mar 12, 2025 16:00:35.727547000 CET","66","66","0x4357","0x4cdf","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1348","168535","2064","0xaab4"
"46","Mar 12, 2025 16:00:35.727958000 CET","90","90","0x4358","0x4cc6","6","76","172.29.250.200","13.107.246.60","32","24","60774","443","1348","169151","2087","0xaacc"
"47","Mar 12, 2025 16:00:35.728159000 CET","66","66","0x4359","0x4cdd","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1372","169151","2087","0xaab4"
"48","Mar 12, 2025 16:00:35.755662000 CET","66","66","0x008a","0x93ac","6","52","13.107.246.60","172.29.250.200","32","0","443","60774","169151","1372","20479","0xc496"
"49","Mar 12, 2025 16:00:35.834476000 CET","66","66","0x008b","0x93ab","6","52","13.107.246.60","172.29.250.200","32","0","443","60774","169151","1372","20480","0xc44f"
"50","Mar 12, 2025 16:00:35.835120000 CET","66","66","0x435a","0x4cdc","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1373","169152","2087","0xaab4"
"51","Mar 12, 2025 16:00:35.996860000 CET","66","66","0x435b","0x4cdb","6","52","172.29.250.200","13.107.246.60","32","0","60774","443","1372","169152","2087","0xaab4"
"52","Mar 12, 2025 16:00:36.027078000 CET","66","66","0x008c","0x93aa","6","52","13.107.246.60","172.29.250.200","32","0","443","60774","169152","1373","20480","0xc291"
