frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"55","Mar 12, 2025 16:01:38.777970000 CET","4110","4110","0x0100","0x63a4","6","4096","2.22.33.88","172.29.250.200","32","4044","443","55624","330934","820","65535","0xca5a"
"56","Mar 12, 2025 16:01:38.778022000 CET","32418","32418","0x0103","0xf50c","6","32404","2.22.33.88","172.29.250.200","32","32352","443","55624","334978","820","65535","0xca5a"
"57","Mar 12, 2025 16:01:38.778164000 CET","66","66","0x2a33","0x463d","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","334978","4675","0xca7a"
"58","Mar 12, 2025 16:01:38.778207000 CET","66","66","0x2a34","0x463c","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","367330","5180","0xca7a"
"59","Mar 12, 2025 16:01:38.786124000 CET","56682","56682","0x011b","0x962c","6","56668","2.22.33.88","172.29.250.200","32","56616","443","55624","367330","820","65535","0xca5a"
"60","Mar 12, 2025 16:01:38.786482000 CET","66","66","0x2a35","0x463b","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","423946","6065","0xca7a"
"61","Mar 12, 2025 16:01:38.786573000 CET","41854","41854","0x0145","0xcfee","6","41840","2.22.33.88","172.29.250.200","32","41788","443","55624","423946","820","65535","0xca5a"
"62","Mar 12, 2025 16:01:38.786770000 CET","66","66","0x2a36","0x463a","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","465734","6551","0xca7a"
"63","Mar 12, 2025 16:01:38.789334000 CET","9502","9502","0x0164","0x4e30","6","9488","2.22.33.88","172.29.250.200","32","9436","443","55624","465734","820","65535","0xca5a"
"64","Mar 12, 2025 16:01:38.789530000 CET","66","66","0x2a37","0x4639","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","475170","6698","0xca7a"
"65","Mar 12, 2025 16:01:38.795785000 CET","1414","1414","0x016b","0x6dc1","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55624","475170","820","65535","0x0de7"
"66","Mar 12, 2025 16:01:38.803736000 CET","64770","64770","0x016c","0x7643","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55624","476518","820","65535","0xc73b"
"67","Mar 12, 2025 16:01:38.806554000 CET","1414","1414","0x019c","0x6d90","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55624","541222","820","65535","0x5c5f"
"68","Mar 12, 2025 16:01:38.806609000 CET","66","66","0x2a38","0x4638","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","541222","6457","0xca7a"
"69","Mar 12, 2025 16:01:38.806802000 CET","21634","21634","0x019d","0x1e93","6","21620","2.22.33.88","172.29.250.200","32","21568","443","55624","542570","820","65535","0xca5a"
"70","Mar 12, 2025 16:01:38.806964000 CET","66","66","0x2a39","0x4637","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","564138","6670","0xca7a"
"71","Mar 12, 2025 16:01:38.809962000 CET","13546","13546","0x01ad","0x3e1b","6","13532","2.22.33.88","172.29.250.200","32","13480","443","55624","564138","820","65535","0xca5a"
"72","Mar 12, 2025 16:01:38.810127000 CET","66","66","0x2a3a","0x4636","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","577618","6743","0xca7a"
"73","Mar 12, 2025 16:01:38.816908000 CET","29722","29722","0x01b7","0xfee0","6","29708","2.22.33.88","172.29.250.200","32","29656","443","55624","577618","820","65535","0xca5a"
"74","Mar 12, 2025 16:01:38.817421000 CET","66","66","0x2a3b","0x4635","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","607274","6743","0xca7a"
"75","Mar 12, 2025 16:01:38.818740000 CET","56682","56682","0x01cd","0x957a","6","56668","2.22.33.88","172.29.250.200","32","56616","443","55624","607274","820","65535","0xca5a"
"76","Mar 12, 2025 16:01:38.819181000 CET","66","66","0x2a3c","0x4634","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","663890","7145","0xca7a"
"77","Mar 12, 2025 16:01:38.819350000 CET","52638","52638","0x01f7","0xa51c","6","52624","2.22.33.88","172.29.250.200","32","52572","443","55624","663890","820","65535","0xca5a"
"78","Mar 12, 2025 16:01:38.819860000 CET","66","66","0x2a3d","0x4633","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","716462","7145","0xca7a"
"79","Mar 12, 2025 16:01:38.819953000 CET","51290","51290","0x021e","0xaa39","6","51276","2.22.33.88","172.29.250.200","32","51224","443","55624","716462","820","65535","0xca5a"
"80","Mar 12, 2025 16:01:38.820691000 CET","66","66","0x2a3e","0x4632","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","767686","7145","0xca7a"
"81","Mar 12, 2025 16:01:38.825416000 CET","24330","24330","0x0244","0x1364","6","24316","2.22.33.88","172.29.250.200","32","24264","443","55624","767686","820","65535","0xca5a"
"82","Mar 12, 2025 16:01:38.825672000 CET","66","66","0x2a3f","0x4631","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","791950","7273","0xca7a"
"83","Mar 12, 2025 16:01:38.830329000 CET","1414","1414","0x0256","0x6cd6","6","1400","2.22.33.88","172.29.250.200","32","1348","443","55624","791950","820","65535","0xac06"
"84","Mar 12, 2025 16:01:38.836593000 CET","64770","64770","0x0257","0x7558","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55624","793298","820","65535","0xc73b"
"85","Mar 12, 2025 16:01:38.837399000 CET","2762","2762","0x0287","0x6761","6","2748","2.22.33.88","172.29.250.200","32","2696","443","55624","858002","820","65535","0xca5a"
"86","Mar 12, 2025 16:01:38.837459000 CET","66","66","0x2a40","0x4630","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","858002","7051","0xca7a"
"87","Mar 12, 2025 16:01:38.837542000 CET","32418","32418","0x0289","0xf386","6","32404","2.22.33.88","172.29.250.200","32","32352","443","55624","860698","820","65535","0xca5a"
"88","Mar 12, 2025 16:01:38.837825000 CET","66","66","0x2a41","0x462f","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","860698","7338","0xca7a"
"89","Mar 12, 2025 16:01:38.837891000 CET","66","66","0x2a42","0x462e","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","893050","7145","0xca7a"
"90","Mar 12, 2025 16:01:38.837914000 CET","33766","33766","0x02a1","0xee2a","6","33752","2.22.33.88","172.29.250.200","32","33700","443","55624","893050","820","65535","0xca5a"
"91","Mar 12, 2025 16:01:38.838200000 CET","66","66","0x2a43","0x462d","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","926750","7145","0xca7a"
"92","Mar 12, 2025 16:01:38.841902000 CET","33766","33766","0x02ba","0xee11","6","33752","2.22.33.88","172.29.250.200","32","33700","443","55624","926750","820","65535","0xca5a"
"93","Mar 12, 2025 16:01:38.842084000 CET","66","66","0x2a44","0x462c","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","960450","7145","0xca7a"
"94","Mar 12, 2025 16:01:38.849648000 CET","21634","21634","0x02d3","0x1d5d","6","21620","2.22.33.88","172.29.250.200","32","21568","443","55624","960450","820","65535","0xca5a"
"95","Mar 12, 2025 16:01:38.850604000 CET","66","66","0x2a45","0x462b","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","982018","7273","0xca7a"
"96","Mar 12, 2025 16:01:38.851963000 CET","64770","64770","0x02e3","0x74cc","6","64756","2.22.33.88","172.29.250.200","32","64704","443","55624","982018","820","65535","0xc73b"
"97","Mar 12, 2025 16:01:38.852337000 CET","66","66","0x2a46","0x462a","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","1046722","8349","0xca7a"
"98","Mar 12, 2025 16:01:38.852415000 CET","14894","14894","0x0313","0x3771","6","14880","2.22.33.88","172.29.250.200","32","14828","443","55624","1046722","820","65535","0xca5a"
"99","Mar 12, 2025 16:01:38.852495000 CET","381","381","0x031e","0x7017","6","367","2.22.33.88","172.29.250.200","32","315","443","55624","1061550","820","65535","0x0766"
"100","Mar 12, 2025 16:01:38.852550000 CET","66","66","0x2a47","0x4629","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","820","1061550","8581","0xca7a"
"101","Mar 12, 2025 16:01:38.852682000 CET","90","90","0x2a48","0x4610","6","76","172.29.250.200","2.22.33.88","32","24","55624","443","820","1061865","8581","0xca92"
"102","Mar 12, 2025 16:01:38.852821000 CET","66","66","0x2a49","0x4627","6","52","172.29.250.200","2.22.33.88","32","0","55624","443","844","1061865","8581","0xca7a"
"103","Mar 12, 2025 16:01:38.868317000 CET","66","66","0x031f","0x7151","6","52","2.22.33.88","172.29.250.200","32","0","443","55624","1061865","844","65535","0xf28b"
"104","Mar 12, 2025 16:01:38.880036000 CET","90","90","0x0320","0x7138","6","76","2.22.33.88","172.29.250.200","32","24","443","55624","1061865","844","65535","0x24e9"
"105","Mar 12, 2025 16:01:38.880690000 CET","54","54","0x0000","0x707c","6","40","172.29.250.200","2.22.33.88","20","0","55624","443","844","0","0","0x0515"
