frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"12","Mar 12, 2025 16:05:17.374796000 CET","150","150","0xbf22","0x956f","6","136","172.29.250.200","131.175.187.72","20","96","40522","443","693","3792","501","0xe658"
"13","Mar 12, 2025 16:05:17.399697000 CET","54","54","0x0005","0x58ed","6","40","131.175.187.72","172.29.250.200","20","0","443","40522","3792","693","40959","0xc56f"
"14","Mar 12, 2025 16:05:17.407480000 CET","341","341","0x0006","0x57cd","6","327","131.175.187.72","172.29.250.200","20","287","443","40522","3792","693","40960","0x68a5"
"15","Mar 12, 2025 16:05:17.407895000 CET","412","412","0x0007","0x5785","6","398","131.175.187.72","172.29.250.200","20","358","443","40522","4079","789","40959","0x9e49"
"16","Mar 12, 2025 16:05:17.408381000 CET","54","54","0xbf23","0x95ce","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","789","4437","501","0xe5f8"
"17","Mar 12, 2025 16:05:17.408562000 CET","85","85","0xbf24","0x95ae","6","71","172.29.250.200","131.175.187.72","20","31","40522","443","789","4437","501","0xe617"
"18","Mar 12, 2025 16:05:17.441793000 CET","54","54","0x0008","0x58ea","6","40","131.175.187.72","172.29.250.200","20","0","443","40522","4437","820","40959","0xc26b"
"19","Mar 12, 2025 16:05:17.528449000 CET","1414","1414","0x0009","0x5399","6","1400","131.175.187.72","172.29.250.200","20","1360","443","40522","4437","820","40960","0x167c"
"20","Mar 12, 2025 16:05:17.534902000 CET","9574","9574","0x000a","0x33b8","6","9560","131.175.187.72","172.29.250.200","20","9520","443","40522","5797","820","40960","0xe5e4"
"21","Mar 12, 2025 16:05:17.535444000 CET","1236","1236","0x0011","0x5443","6","1222","131.175.187.72","172.29.250.200","20","1182","443","40522","15317","820","40960","0x43e9"
"22","Mar 12, 2025 16:05:17.535495000 CET","1384","1384","0x0012","0x53ae","6","1370","131.175.187.72","172.29.250.200","20","1330","443","40522","16499","820","40960","0x2f98"
"23","Mar 12, 2025 16:05:17.535533000 CET","2774","2774","0x0013","0x4e3f","6","2760","131.175.187.72","172.29.250.200","20","2720","443","40522","17829","820","40960","0xe5e4"
"24","Mar 12, 2025 16:05:17.535573000 CET","1324","1324","0x0015","0x53e7","6","1310","131.175.187.72","172.29.250.200","20","1270","443","40522","20549","820","40960","0xe0f6"
"25","Mar 12, 2025 16:05:17.535607000 CET","1414","1414","0x0016","0x538c","6","1400","131.175.187.72","172.29.250.200","20","1360","443","40522","21819","820","40960","0x71cb"
"26","Mar 12, 2025 16:05:17.535731000 CET","54","54","0xbf25","0x95cc","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","23179","433","0xe5f8"
"27","Mar 12, 2025 16:05:17.540812000 CET","8214","8214","0x0017","0x38fb","6","8200","131.175.187.72","172.29.250.200","20","8160","443","40522","23179","820","40960","0xe5e4"
"28","Mar 12, 2025 16:05:17.541004000 CET","1174","1174","0x001d","0x5475","6","1160","131.175.187.72","172.29.250.200","20","1120","443","40522","31339","820","40960","0x6f77"
"29","Mar 12, 2025 16:05:17.541069000 CET","1384","1384","0x001e","0x53a2","6","1370","131.175.187.72","172.29.250.200","20","1330","443","40522","32459","820","40960","0xc21e"
"30","Mar 12, 2025 16:05:17.541116000 CET","8214","8214","0x001f","0x38f3","6","8200","131.175.187.72","172.29.250.200","20","8160","443","40522","33789","820","40960","0xe5e4"
"31","Mar 12, 2025 16:05:17.541207000 CET","1204","1204","0x0025","0x544f","6","1190","131.175.187.72","172.29.250.200","20","1150","443","40522","41949","820","40960","0xbcb5"
"32","Mar 12, 2025 16:05:17.541249000 CET","1384","1384","0x0026","0x539a","6","1370","131.175.187.72","172.29.250.200","20","1330","443","40522","43099","820","40960","0x2648"
"33","Mar 12, 2025 16:05:17.541294000 CET","5494","5494","0x0027","0x438b","6","5480","131.175.187.72","172.29.250.200","20","5440","443","40522","44429","820","40960","0xe5e4"
"34","Mar 12, 2025 16:05:17.541384000 CET","54","54","0xbf26","0x95cb","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","31339","447","0xe5f8"
"35","Mar 12, 2025 16:05:17.541456000 CET","54","54","0xbf27","0x95ca","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","33789","447","0xe5f8"
"36","Mar 12, 2025 16:05:17.541519000 CET","54","54","0xbf28","0x95c9","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","49869","349","0xe5f8"
"37","Mar 12, 2025 16:05:17.548135000 CET","2594","2594","0x002b","0x4edb","6","2580","131.175.187.72","172.29.250.200","20","2540","443","40522","49869","820","40960","0xefe4"
"38","Mar 12, 2025 16:05:17.548265000 CET","1384","1384","0x002d","0x5393","6","1370","131.175.187.72","172.29.250.200","20","1330","443","40522","52409","820","40960","0x3473"
"39","Mar 12, 2025 16:05:17.548318000 CET","12294","12294","0x002e","0x28f4","6","12280","131.175.187.72","172.29.250.200","20","12240","443","40522","53739","820","40960","0xe5e4"
"40","Mar 12, 2025 16:05:17.548397000 CET","1114","1114","0x0037","0x5497","6","1100","131.175.187.72","172.29.250.200","20","1060","443","40522","65979","820","40960","0xb1bb"
"41","Mar 12, 2025 16:05:17.548443000 CET","1384","1384","0x0038","0x5388","6","1370","131.175.187.72","172.29.250.200","20","1330","443","40522","67039","820","40960","0x7dfa"
"42","Mar 12, 2025 16:05:17.548501000 CET","54","54","0xbf29","0x95c8","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","52409","498","0xe5f8"
"43","Mar 12, 2025 16:05:17.548622000 CET","54","54","0xbf2a","0x95c7","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","68369","501","0xe5f8"
"44","Mar 12, 2025 16:05:17.566494000 CET","9574","9574","0x0039","0x3389","6","9560","131.175.187.72","172.29.250.200","20","9520","443","40522","68369","820","40960","0xe5e4"
"45","Mar 12, 2025 16:05:17.566792000 CET","54","54","0xbf2b","0x95c6","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","77889","650","0xe5f8"
"46","Mar 12, 2025 16:05:17.574003000 CET","27254","27254","0x0040","0xee71","6","27240","131.175.187.72","172.29.250.200","20","27200","443","40522","77889","820","40960","0xe5e4"
"47","Mar 12, 2025 16:05:17.574399000 CET","54","54","0xbf2c","0x95c5","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","105089","1075","0xe5f8"
"48","Mar 12, 2025 16:05:17.580313000 CET","27254","27254","0x0054","0xee5d","6","27240","131.175.187.72","172.29.250.200","20","27200","443","40522","105089","820","40960","0xe5e4"
"49","Mar 12, 2025 16:05:17.580619000 CET","54","54","0xbf2d","0x95c4","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","132289","1500","0xe5f8"
"50","Mar 12, 2025 16:05:17.595132000 CET","28614","28614","0x0068","0xe8f9","6","28600","131.175.187.72","172.29.250.200","20","28560","443","40522","132289","820","40960","0xe5e4"
"51","Mar 12, 2025 16:05:17.595733000 CET","54","54","0xbf2e","0x95c3","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","160849","1946","0xe5f8"
"52","Mar 12, 2025 16:05:17.604483000 CET","13654","13654","0x007d","0x2355","6","13640","131.175.187.72","172.29.250.200","20","13600","443","40522","160849","820","40960","0xe5e4"
"53","Mar 12, 2025 16:05:17.604693000 CET","54","54","0xbf2f","0x95c2","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","174449","2159","0xe5f8"
"54","Mar 12, 2025 16:05:17.608386000 CET","50374","50374","0x0087","0x93da","6","50360","131.175.187.72","172.29.250.200","20","50320","443","40522","174449","820","40960","0xe5e4"
"55","Mar 12, 2025 16:05:17.608704000 CET","54","54","0xbf30","0x95c1","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","224769","2945","0xe5f8"
"56","Mar 12, 2025 16:05:17.615479000 CET","28614","28614","0x00ac","0xe8b5","6","28600","131.175.187.72","172.29.250.200","20","28560","443","40522","224769","820","40960","0xe5e4"
"57","Mar 12, 2025 16:05:17.616007000 CET","54","54","0xbf31","0x95c0","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","253329","3391","0xe5f8"
"58","Mar 12, 2025 16:05:17.623514000 CET","55814","55814","0x00c1","0x7e60","6","55800","131.175.187.72","172.29.250.200","20","55760","443","40522","253329","820","40960","0xe5e4"
"59","Mar 12, 2025 16:05:17.623879000 CET","54","54","0xbf32","0x95bf","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","309089","4262","0xe5f8"
"60","Mar 12, 2025 16:05:17.624345000 CET","8214","8214","0x00ea","0x3828","6","8200","131.175.187.72","172.29.250.200","20","8160","443","40522","309089","820","40960","0xe5e4"
"61","Mar 12, 2025 16:05:17.624488000 CET","54","54","0xbf33","0x95be","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","317249","4390","0xe5f8"
"62","Mar 12, 2025 16:05:17.625283000 CET","1414","1414","0x00f0","0x52b2","6","1400","131.175.187.72","172.29.250.200","20","1360","443","40522","317249","820","40960","0x2188"
"63","Mar 12, 2025 16:05:17.630200000 CET","55814","55814","0x00f1","0x7e30","6","55800","131.175.187.72","172.29.250.200","20","55760","443","40522","318609","820","40960","0xe5e4"
"64","Mar 12, 2025 16:05:17.630627000 CET","54","54","0xbf34","0x95bd","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","374369","5284","0xe5f8"
"65","Mar 12, 2025 16:05:17.636478000 CET","40854","40854","0x011a","0xb877","6","40840","131.175.187.72","172.29.250.200","20","40800","443","40522","374369","820","40960","0xe5e4"
"66","Mar 12, 2025 16:05:17.636878000 CET","54","54","0xbf35","0x95bc","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","415169","5921","0xe5f8"
"67","Mar 12, 2025 16:05:17.642469000 CET","46294","46294","0x0138","0xa319","6","46280","131.175.187.72","172.29.250.200","20","46240","443","40522","415169","820","40960","0xe5e4"
"68","Mar 12, 2025 16:05:17.642895000 CET","54","54","0xbf36","0x95bb","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","461409","6644","0xe5f8"
"69","Mar 12, 2025 16:05:17.648686000 CET","61254","61254","0x015a","0x6887","6","61240","131.175.187.72","172.29.250.200","20","61200","443","40522","461409","820","40960","0xe5e4"
"70","Mar 12, 2025 16:05:17.650619000 CET","54","54","0xbf37","0x95ba","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","522609","7600","0xe5f8"
"71","Mar 12, 2025 16:05:17.650814000 CET","2774","2774","0x0187","0x4ccb","6","2760","131.175.187.72","172.29.250.200","20","2720","443","40522","522609","820","40960","0xe5e4"
"72","Mar 12, 2025 16:05:17.650908000 CET","54","54","0xbf38","0x95b9","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","525329","7643","0xe5f8"
"73","Mar 12, 2025 16:05:17.651564000 CET","32694","32694","0x0189","0xd7e8","6","32680","131.175.187.72","172.29.250.200","20","32640","443","40522","525329","820","40960","0xe5e4"
"74","Mar 12, 2025 16:05:17.651773000 CET","54","54","0xbf39","0x95b8","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","820","557969","8153","0xe5f8"
"75","Mar 12, 2025 16:05:17.664372000 CET","627","627","0x01a1","0x5514","6","613","131.175.187.72","172.29.250.200","20","573","443","40522","557969","820","40960","0x5002"
"76","Mar 12, 2025 16:05:17.664747000 CET","78","78","0xbf3a","0x959f","6","64","172.29.250.200","131.175.187.72","20","24","40522","443","820","558542","8175","0xe610"
"77","Mar 12, 2025 16:05:17.664882000 CET","54","54","0xbf3b","0x95b6","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","844","558542","8175","0xe5f8"
"78","Mar 12, 2025 16:05:17.682965000 CET","54","54","0x01a2","0x5750","6","40","131.175.187.72","172.29.250.200","20","0","443","40522","558542","844","40959","0x4dd2"
"79","Mar 12, 2025 16:05:17.688802000 CET","54","54","0x01a3","0x574f","6","40","131.175.187.72","172.29.250.200","20","0","443","40522","558542","844","40960","0x4dd0"
"80","Mar 12, 2025 16:05:17.689035000 CET","54","54","0x01a4","0x574e","6","40","131.175.187.72","172.29.250.200","20","0","443","40522","558543","845","40960","0x4dcf"
"81","Mar 12, 2025 16:05:17.689102000 CET","54","54","0xbf3c","0x95b5","6","40","172.29.250.200","131.175.187.72","20","0","40522","443","845","558543","8175","0xe5f8"
