frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"20","Mar 12, 2025 16:09:02.635919000 CET","85","85","0x000b","0x05a5","6","71","204.79.197.203","172.29.250.200","20","31","443","39594","4848","1305","40960","0x2ab7"
"21","Mar 12, 2025 16:09:02.636313000 CET","85","85","0x2190","0xe01f","6","71","172.29.250.200","204.79.197.203","20","31","39594","443","1305","4879","501","0x393b"
"22","Mar 12, 2025 16:09:02.657817000 CET","54","54","0x000c","0x05c3","6","40","204.79.197.203","172.29.250.200","20","0","443","39594","4879","1336","40959","0xe029"
"23","Mar 12, 2025 16:09:02.676695000 CET","1277","1277","0x000d","0x00fb","6","1263","204.79.197.203","172.29.250.200","20","1223","443","39594","4879","1336","40960","0x49b3"
"24","Mar 12, 2025 16:09:02.678595000 CET","96","96","0x2191","0xe013","6","82","172.29.250.200","204.79.197.203","20","42","39594","443","1336","6102","501","0x3946"
"25","Mar 12, 2025 16:09:02.702624000 CET","54","54","0x000e","0x05c1","6","40","204.79.197.203","172.29.250.200","20","0","443","39594","6102","1378","40959","0xdb38"
"26","Mar 12, 2025 16:09:02.755550000 CET","34054","34054","0x000f","0x80ef","6","34040","204.79.197.203","172.29.250.200","20","34000","443","39594","6102","1378","40960","0x3908"
"27","Mar 12, 2025 16:09:02.757675000 CET","9574","9574","0x0028","0xe076","6","9560","204.79.197.203","172.29.250.200","20","9520","443","39594","40102","1378","40960","0x3908"
"28","Mar 12, 2025 16:09:02.757848000 CET","54","54","0x2192","0xe03c","6","40","172.29.250.200","204.79.197.203","20","0","39594","443","1378","40102","255","0x391c"
"29","Mar 12, 2025 16:09:02.758224000 CET","1309","1309","0x002f","0x00b9","6","1295","204.79.197.203","172.29.250.200","20","1255","443","39594","49622","1378","40960","0xab3d"
"30","Mar 12, 2025 16:09:02.758307000 CET","54","54","0x2193","0xe03b","6","40","172.29.250.200","204.79.197.203","20","0","39594","443","1378","49622","255","0x391c"
"31","Mar 12, 2025 16:09:02.758448000 CET","54","54","0x2194","0xe03a","6","40","172.29.250.200","204.79.197.203","20","0","39594","443","1378","50877","501","0x391c"
"32","Mar 12, 2025 16:09:02.758635000 CET","78","78","0x2195","0xe021","6","64","172.29.250.200","204.79.197.203","20","24","39594","443","1378","50877","501","0x3934"
"33","Mar 12, 2025 16:09:02.758760000 CET","54","54","0x2196","0xe038","6","40","172.29.250.200","204.79.197.203","20","0","39594","443","1402","50877","501","0x391c"
"34","Mar 12, 2025 16:09:02.786021000 CET","54","54","0x0030","0x059f","6","40","204.79.197.203","172.29.250.200","20","0","443","39594","50877","1402","40959","0x2c39"
"35","Mar 12, 2025 16:09:03.038172000 CET","54","54","0x2197","0xe037","6","40","172.29.250.200","204.79.197.203","20","0","39594","443","1402","50877","501","0x391c"
"36","Mar 12, 2025 16:09:03.066866000 CET","54","54","0x0031","0x059e","6","40","204.79.197.203","172.29.250.200","20","0","443","39594","50877","1403","40960","0x2c37"
"37","Mar 12, 2025 16:09:03.067470000 CET","54","54","0x0032","0x059d","6","40","204.79.197.203","172.29.250.200","20","0","443","39594","50877","1403","40960","0x2c36"
"38","Mar 12, 2025 16:09:03.067635000 CET","54","54","0x0000","0x01cf","6","40","172.29.250.200","204.79.197.203","20","0","39594","443","1403","50878","501","0xca41"
