frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"22","Mar 12, 2025 16:09:38.689910000 CET","54","54","0x000c","0x05c3","6","40","204.79.197.203","172.29.250.200","20","0","443","33932","4879","1336","40959","0x9d2d"
"23","Mar 12, 2025 16:09:38.712305000 CET","1279","1279","0x000d","0x00f9","6","1265","204.79.197.203","172.29.250.200","20","1225","443","33932","4879","1336","40960","0xc0db"
"24","Mar 12, 2025 16:09:38.712978000 CET","54","54","0x5b06","0xa6c8","6","40","172.29.250.200","204.79.197.203","20","0","33932","443","1336","6104","501","0x391c"
"25","Mar 12, 2025 16:09:38.713434000 CET","96","96","0x5b07","0xa69d","6","82","172.29.250.200","204.79.197.203","20","42","33932","443","1336","6104","501","0x3946"
"26","Mar 12, 2025 16:09:38.739381000 CET","54","54","0x000e","0x05c1","6","40","204.79.197.203","172.29.250.200","20","0","443","33932","6104","1378","40959","0x983a"
"27","Mar 12, 2025 16:09:38.801623000 CET","1414","1414","0x000f","0x0070","6","1400","204.79.197.203","172.29.250.200","20","1360","443","33932","6104","1378","40960","0xcef2"
"28","Mar 12, 2025 16:09:38.808022000 CET","35414","35414","0x0010","0x7b9e","6","35400","204.79.197.203","172.29.250.200","20","35360","443","33932","7464","1378","40960","0x3908"
"29","Mar 12, 2025 16:09:38.808836000 CET","54","54","0x5b08","0xa6c6","6","40","172.29.250.200","204.79.197.203","20","0","33932","443","1378","42824","255","0x391c"
"30","Mar 12, 2025 16:09:38.809805000 CET","6854","6854","0x002a","0xeb14","6","6840","204.79.197.203","172.29.250.200","20","6800","443","33932","42824","1378","40960","0x3908"
"31","Mar 12, 2025 16:09:38.810088000 CET","1412","1412","0x002f","0x0052","6","1398","204.79.197.203","172.29.250.200","20","1358","443","33932","49624","1378","40960","0x428a"
"32","Mar 12, 2025 16:09:38.810167000 CET","54","54","0x5b09","0xa6c5","6","40","172.29.250.200","204.79.197.203","20","0","33932","443","1378","49624","479","0x391c"
"33","Mar 12, 2025 16:09:38.810411000 CET","78","78","0x5b0a","0xa6ac","6","64","172.29.250.200","204.79.197.203","20","24","33932","443","1378","50982","501","0x3934"
"34","Mar 12, 2025 16:09:38.810593000 CET","54","54","0x5b0b","0xa6c3","6","40","172.29.250.200","204.79.197.203","20","0","33932","443","1402","50982","501","0x391c"
"35","Mar 12, 2025 16:09:38.835311000 CET","54","54","0x0030","0x059f","6","40","204.79.197.203","172.29.250.200","20","0","443","33932","50982","1402","40959","0xe8d3"
"36","Mar 12, 2025 16:09:39.100534000 CET","54","54","0x5b0c","0xa6c2","6","40","172.29.250.200","204.79.197.203","20","0","33932","443","1402","50982","501","0x391c"
"37","Mar 12, 2025 16:09:39.147090000 CET","54","54","0x0031","0x059e","6","40","204.79.197.203","172.29.250.200","20","0","443","33932","50982","1403","40960","0xe8d1"
"38","Mar 12, 2025 16:09:39.147614000 CET","54","54","0x0032","0x059d","6","40","204.79.197.203","172.29.250.200","20","0","443","33932","50982","1403","40960","0xe8d0"
"39","Mar 12, 2025 16:09:39.147690000 CET","54","54","0x0000","0x01cf","6","40","172.29.250.200","204.79.197.203","20","0","33932","443","1403","50983","501","0x86dc"
"40","Mar 12, 2025 16:09:39.160329000 CET","90","90","0x76cc","0xa528","17","76","172.29.250.200","185.125.190.56",,,,,,,,
"41","Mar 12, 2025 16:09:39.221329000 CET","90","90","0x07bc","0x2149","17","76","185.125.190.56","172.29.250.200",,,,,,,,
