frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"49","Mar 12, 2025 16:08:32.530241000 CET","18938","18938","0x011c","0xc552","6","18924","151.101.240.81","172.29.250.200","32","18872","443","55132","374827","804","20480","0x2ea4"
"50","Mar 12, 2025 16:08:32.530427000 CET","66","66","0x99cd","0x7259","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","393699","5579","0x2ec4"
"51","Mar 12, 2025 16:08:32.535630000 CET","55334","55334","0x012a","0x3718","6","55320","151.101.240.81","172.29.250.200","32","55268","443","55132","393699","804","20480","0x2ea4"
"52","Mar 12, 2025 16:08:32.535931000 CET","66","66","0x99ce","0x7258","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","448967","6341","0x2ec4"
"53","Mar 12, 2025 16:08:32.536429000 CET","4110","4110","0x0153","0xff07","6","4096","151.101.240.81","172.29.250.200","32","4044","443","55132","448967","804","20480","0x2ea4"
"54","Mar 12, 2025 16:08:32.536569000 CET","66","66","0x99cf","0x7257","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","453011","6404","0x2ec4"
"55","Mar 12, 2025 16:08:32.543714000 CET","58030","58030","0x0156","0x2c64","6","58016","151.101.240.81","172.29.250.200","32","57964","443","55132","453011","804","20480","0x2ea4"
"56","Mar 12, 2025 16:08:32.544626000 CET","66","66","0x99d0","0x7256","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","510975","7310","0x2ec4"
"57","Mar 12, 2025 16:08:32.545118000 CET","14894","14894","0x0181","0xd4b9","6","14880","151.101.240.81","172.29.250.200","32","14828","443","55132","510975","804","20480","0x2ea4"
"58","Mar 12, 2025 16:08:32.545334000 CET","66","66","0x99d1","0x7255","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","525803","7541","0x2ec4"
"59","Mar 12, 2025 16:08:32.551601000 CET","16242","16242","0x018c","0xcf6a","6","16228","151.101.240.81","172.29.250.200","32","16176","443","55132","525803","804","20480","0x2ea4"
"60","Mar 12, 2025 16:08:32.551925000 CET","66","66","0x99d2","0x7254","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","541979","7794","0x2ec4"
"61","Mar 12, 2025 16:08:32.552824000 CET","47246","47246","0x0198","0x5642","6","47232","151.101.240.81","172.29.250.200","32","47180","443","55132","541979","804","20480","0x2ea4"
"62","Mar 12, 2025 16:08:32.553075000 CET","66","66","0x99d3","0x7253","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","589159","8531","0x2ec4"
"63","Mar 12, 2025 16:08:32.555394000 CET","9502","9502","0x01bb","0xe98f","6","9488","151.101.240.81","172.29.250.200","32","9436","443","55132","589159","804","20480","0x2ea4"
"64","Mar 12, 2025 16:08:32.555518000 CET","105","105","0x01c2","0x0e3e","6","91","151.101.240.81","172.29.250.200","32","39","443","55132","598595","804","20480","0x1b2b"
"65","Mar 12, 2025 16:08:32.555583000 CET","66","66","0x99d4","0x7252","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","804","598595","8679","0x2ec4"
"66","Mar 12, 2025 16:08:32.555977000 CET","90","90","0x99d5","0x7239","6","76","172.29.250.200","151.101.240.81","32","24","55132","443","804","598634","8679","0x2edc"
"67","Mar 12, 2025 16:08:32.556195000 CET","66","66","0x99d6","0x7250","6","52","172.29.250.200","151.101.240.81","32","0","55132","443","828","598634","8679","0x2ec4"
"68","Mar 12, 2025 16:08:32.595681000 CET","66","66","0x01c3","0x0e64","6","52","151.101.240.81","172.29.250.200","32","0","443","55132","598634","828","20479","0xa356"
"69","Mar 12, 2025 16:08:32.595975000 CET","90","90","0x01c4","0x0e4b","6","76","151.101.240.81","172.29.250.200","32","24","443","55132","598634","828","20480","0x1bff"
"70","Mar 12, 2025 16:08:32.596062000 CET","54","54","0x0000","0x0c33","6","40","172.29.250.200","151.101.240.81","20","0","55132","443","828","0","0","0xd9f1"
