frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"61","Mar 12, 2025 16:14:44.798303000 CET","54","54","0x0006","0x198e","6","40","182.61.200.24","172.29.250.200","20","0","443","36460","5199","611","65535","0xe2da"
"62","Mar 12, 2025 16:14:44.855478000 CET","89","89","0xa799","0x2b50","6","75","172.29.250.200","20.189.172.32","32","23","38598","443","1359","4985","501","0x6801"
"63","Mar 12, 2025 16:14:44.884110000 CET","89","89","0x532d","0x7fbc","6","75","172.29.250.200","20.189.172.32","32","23","38592","443","1359","4985","501","0x6801"
"64","Mar 12, 2025 16:14:45.282428000 CET","74","74","0x43f4","0xfbe4","6","60","172.29.250.200","169.254.169.254","40","0","41198","80","0","0","64240","0xfb11"
"65","Mar 12, 2025 16:14:45.424962000 CET","105","105","0x0007","0x195a","6","91","182.61.200.24","172.29.250.200","20","51","443","36460","5199","611","65535","0x378e"
"66","Mar 12, 2025 16:14:45.425275000 CET","105","105","0x0008","0x1959","6","91","182.61.200.24","172.29.250.200","20","51","443","36460","5199","611","65535","0x378e"
"67","Mar 12, 2025 16:14:45.425382000 CET","66","66","0x0bc7","0x09c1","6","52","172.29.250.200","182.61.200.24","32","0","36460","443","611","5250","501","0x2563"
"68","Mar 12, 2025 16:14:45.425599000 CET","161","161","0x0bc8","0x0961","6","147","172.29.250.200","182.61.200.24","20","107","36460","443","611","5250","501","0x25c2"
"69","Mar 12, 2025 16:14:45.450629000 CET","54","54","0x0009","0x198b","6","40","182.61.200.24","172.29.250.200","20","0","443","36460","5250","718","65535","0xe23c"
"70","Mar 12, 2025 16:14:45.849327000 CET","89","89","0x74e6","0x5e03","6","75","172.29.250.200","20.189.172.32","32","23","58476","443","1","1","501","0x6801"
"71","Mar 12, 2025 16:14:45.872125000 CET","1262","1262","0x000a","0x14d2","6","1248","182.61.200.24","172.29.250.200","20","1208","443","36460","5250","718","65535","0x1c49"
"72","Mar 12, 2025 16:14:45.876976000 CET","31334","31334","0x000b","0x9f58","6","31320","182.61.200.24","172.29.250.200","20","31280","443","36460","6458","718","65535","0x2543"
"73","Mar 12, 2025 16:14:45.877676000 CET","643","643","0x0022","0x1725","6","629","182.61.200.24","172.29.250.200","20","589","443","36460","37738","718","65535","0xec22"
"74","Mar 12, 2025 16:14:45.877787000 CET","54","54","0x0bc9","0x09cb","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","718","38327","383","0x2557"
"75","Mar 12, 2025 16:14:45.883978000 CET","54","54","0x000e","0xd7fe","6","40","20.189.172.32","172.29.250.200","20","0","443","58476","1","1","0","0x222a"
"76","Mar 12, 2025 16:14:45.883983000 CET","4134","4134","0x0023","0x0981","6","4120","182.61.200.24","172.29.250.200","20","4080","443","36460","38327","718","65535","0x2543"
"77","Mar 12, 2025 16:14:45.884248000 CET","54","54","0x0bca","0x09ca","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","718","42407","479","0x2557"
"78","Mar 12, 2025 16:14:46.169426000 CET","89","89","0xa79a","0x2b4f","6","75","172.29.250.200","20.189.172.32","32","23","38598","443","1359","4985","501","0x6801"
"79","Mar 12, 2025 16:14:46.221216000 CET","12294","12294","0x0026","0xe99d","6","12280","182.61.200.24","172.29.250.200","20","12240","443","36460","42407","718","65535","0x2543"
"80","Mar 12, 2025 16:14:46.221904000 CET","54","54","0x0bcb","0x09c9","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","718","54647","447","0x2557"
"81","Mar 12, 2025 16:14:46.224425000 CET","12294","12294","0x002f","0xe994","6","12280","182.61.200.24","172.29.250.200","20","12240","443","36460","54647","718","65535","0x2543"
"82","Mar 12, 2025 16:14:46.225183000 CET","54","54","0x0bcc","0x09c8","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","718","66887","447","0x2557"
"83","Mar 12, 2025 16:14:46.227615000 CET","5494","5494","0x0038","0x041c","6","5480","182.61.200.24","172.29.250.200","20","5440","443","36460","66887","718","65535","0x2543"
"84","Mar 12, 2025 16:14:46.227936000 CET","121","121","0x003c","0x1915","6","107","182.61.200.24","172.29.250.200","20","67","443","36460","72327","718","65535","0xd047"
"85","Mar 12, 2025 16:14:46.227998000 CET","54","54","0x0bcd","0x09c7","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","718","72327","479","0x2557"
"86","Mar 12, 2025 16:14:46.228231000 CET","85","85","0x0bce","0x09a7","6","71","172.29.250.200","182.61.200.24","20","31","36460","443","718","72394","501","0x2576"
"87","Mar 12, 2025 16:14:46.228346000 CET","54","54","0x0bcf","0x09c5","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","749","72394","501","0x2557"
"88","Mar 12, 2025 16:14:46.242433000 CET","89","89","0x532e","0x7fbb","6","75","172.29.250.200","20.189.172.32","32","23","38592","443","1359","4985","501","0x6801"
"89","Mar 12, 2025 16:14:46.259863000 CET","54","54","0x003d","0x1957","6","40","182.61.200.24","172.29.250.200","20","0","443","36460","72394","749","65535","0xdbd4"
"90","Mar 12, 2025 16:14:46.595963000 CET","74","74","0x8a65","0xb573","6","60","172.29.250.200","169.254.169.254","40","0","41204","80","0","0","64240","0xfb11"
"91","Mar 12, 2025 16:14:46.788398000 CET","74","74","0x2016","0xb2e2","6","60","172.29.250.200","20.189.172.32","40","0","38614","443","0","0","64240","0x67f2"
"92","Mar 12, 2025 16:14:46.822621000 CET","85","85","0x003e","0x1937","6","71","182.61.200.24","172.29.250.200","20","31","443","36460","72394","749","65535","0xf4e6"
"93","Mar 12, 2025 16:14:46.822945000 CET","54","54","0x0000","0x1594","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","749","0","0","0xdef8"
"94","Mar 12, 2025 16:14:46.826848000 CET","85","85","0x003f","0x1936","6","71","182.61.200.24","172.29.250.200","20","31","443","36460","72394","749","65535","0xf4e6"
"95","Mar 12, 2025 16:14:46.827144000 CET","54","54","0x0000","0x1594","6","40","172.29.250.200","182.61.200.24","20","0","36460","443","749","0","0","0xdef8"
"96","Mar 12, 2025 16:14:47.016476000 CET","74","74","0x9173","0x2385","6","60","20.189.172.32","172.29.250.200","40","0","443","38614","0","1","65535","0x89bb"
