frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"125","Mar 12, 2025 16:09:58.967220000 CET","66","66","0x96fd","0xe275","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1439367","15868","0xc177"
"126","Mar 12, 2025 16:09:58.967382000 CET","39158","39158","0x0433","0xe08b","6","39144","151.101.131.5","172.29.250.200","32","39092","443","52356","1439367","805","20480","0xc157"
"127","Mar 12, 2025 16:09:58.968295000 CET","66","66","0x96fe","0xe274","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1478459","16479","0xc177"
"128","Mar 12, 2025 16:09:58.969278000 CET","49942","49942","0x0450","0xb64e","6","49928","151.101.131.5","172.29.250.200","32","49876","443","52356","1478459","805","20480","0xc157"
"129","Mar 12, 2025 16:09:58.969572000 CET","66","66","0x96ff","0xe273","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1528335","17258","0xc177"
"130","Mar 12, 2025 16:09:58.972341000 CET","63422","63422","0x0475","0x8181","6","63408","151.101.131.5","172.29.250.200","32","63356","443","52356","1528335","805","20480","0xb8f4"
"131","Mar 12, 2025 16:09:58.972573000 CET","66","66","0x9700","0xe272","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1591691","18248","0xc177"
"132","Mar 12, 2025 16:09:58.973052000 CET","35114","35114","0x04a4","0xefe6","6","35100","151.101.131.5","172.29.250.200","32","35048","443","52356","1591691","805","20480","0xc157"
"133","Mar 12, 2025 16:09:58.973179000 CET","66","66","0x9701","0xe271","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1626739","18796","0xc177"
"134","Mar 12, 2025 16:09:58.978258000 CET","59378","59378","0x04be","0x9104","6","59364","151.101.131.5","172.29.250.200","32","59312","443","52356","1626739","805","20480","0xc157"
"135","Mar 12, 2025 16:09:58.978642000 CET","66","66","0x9702","0xe270","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1686051","19723","0xc177"
"136","Mar 12, 2025 16:09:58.978780000 CET","48594","48594","0x04ea","0xbaf8","6","48580","151.101.131.5","172.29.250.200","32","48528","443","52356","1686051","805","20480","0xc157"
"137","Mar 12, 2025 16:09:58.979490000 CET","66","66","0x9703","0xe26f","6","52","172.29.250.200","151.101.131.5","32","0","52356","443","805","1734579","20481","0xc177"
"138","Mar 12, 2025 16:09:58.980446000 CET","18938","18938","0x050e","0x2ead","6","18924","151.101.131.5","172.29.250.200","32","18872","443","52356","1734579","805","20480","0xc157"
