frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"104","Mar 12, 2025 16:11:08.050545000 CET","12198","12198","0x0049","0x0807","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51864","79377","1013","40960","0x0717"
"105","Mar 12, 2025 16:11:08.051289000 CET","66","66","0x20ff","0x12b5","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","91509","817","0x0737"
"106","Mar 12, 2025 16:11:08.053770000 CET","13546","13546","0x0052","0x02ba","6","13532","142.251.209.46","172.29.250.200","32","13480","443","51864","91509","1013","40960","0x0717"
"107","Mar 12, 2025 16:11:08.054042000 CET","66","66","0x2100","0x12b4","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","104989","1028","0x0737"
"108","Mar 12, 2025 16:11:08.059027000 CET","51290","51290","0x005c","0x6f3f","6","51276","142.251.209.46","172.29.250.200","32","51224","443","51864","104989","1013","40960","0x0717"
"109","Mar 12, 2025 16:11:08.059462000 CET","66","66","0x2101","0x12b3","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","156213","1828","0x0737"
"110","Mar 12, 2025 16:11:08.061550000 CET","2762","2762","0x0082","0x2caa","6","2748","142.251.209.46","172.29.250.200","32","2696","443","51864","156213","1013","40960","0x0717"
"111","Mar 12, 2025 16:11:08.061711000 CET","66","66","0x2102","0x12b2","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","158909","1870","0x0737"
"112","Mar 12, 2025 16:11:08.088088000 CET","48594","48594","0x0084","0x799f","6","48580","142.251.209.46","172.29.250.200","32","48528","443","51864","158909","1013","40960","0x0717"
"113","Mar 12, 2025 16:11:08.088654000 CET","66","66","0x2103","0x12b1","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","207437","2628","0x0737"
"114","Mar 12, 2025 16:11:08.095126000 CET","56682","56682","0x00a8","0x59e3","6","56668","142.251.209.46","172.29.250.200","32","56616","443","51864","207437","1013","40960","0x0717"
"115","Mar 12, 2025 16:11:08.096744000 CET","66","66","0x2104","0x12b0","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","264053","3513","0x0737"
"116","Mar 12, 2025 16:11:08.098937000 CET","37810","37810","0x00d2","0xa371","6","37796","142.251.209.46","172.29.250.200","32","37744","443","51864","264053","1013","40960","0x0717"
"117","Mar 12, 2025 16:11:08.099324000 CET","66","66","0x2105","0x12af","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","301797","4103","0x0737"
"118","Mar 12, 2025 16:11:08.107459000 CET","59378","59378","0x00ee","0x4f15","6","59364","142.251.209.46","172.29.250.200","32","59312","443","51864","301797","1013","40960","0x0717"
"119","Mar 12, 2025 16:11:08.108098000 CET","66","66","0x2106","0x12ae","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","361109","5030","0x0737"
"120","Mar 12, 2025 16:11:08.116999000 CET","35114","35114","0x011a","0xadb1","6","35100","142.251.209.46","172.29.250.200","32","35048","443","51864","361109","1013","40960","0x0717"
"121","Mar 12, 2025 16:11:08.117706000 CET","66","66","0x2107","0x12ad","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","396157","5577","0x0737"
"122","Mar 12, 2025 16:11:08.122928000 CET","35114","35114","0x0134","0xad97","6","35100","142.251.209.46","172.29.250.200","32","35048","443","51864","396157","1013","40960","0x0717"
"123","Mar 12, 2025 16:11:08.123308000 CET","66","66","0x2108","0x12ac","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","431205","6125","0x0737"
"124","Mar 12, 2025 16:11:08.125840000 CET","33766","33766","0x014e","0xb2c1","6","33752","142.251.209.46","172.29.250.200","32","33700","443","51864","431205","1013","40960","0x0717"
"125","Mar 12, 2025 16:11:08.126613000 CET","66","66","0x2109","0x12ab","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","464905","6651","0x0737"
"126","Mar 12, 2025 16:11:08.140979000 CET","1414","1414","0x0167","0x3109","6","1400","142.251.209.46","172.29.250.200","32","1348","443","51864","464905","1013","40960","0xbfe5"
"127","Mar 12, 2025 16:11:08.147089000 CET","64770","64770","0x0168","0x398b","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51864","466253","1013","40960","0x03f8"
"128","Mar 12, 2025 16:11:08.149465000 CET","66","66","0x210a","0x12aa","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","530957","7685","0x0737"
"129","Mar 12, 2025 16:11:08.149685000 CET","10850","10850","0x0198","0x0bfc","6","10836","142.251.209.46","172.29.250.200","32","10784","443","51864","530957","1013","40960","0x0717"
"130","Mar 12, 2025 16:11:08.149860000 CET","12198","12198","0x01a0","0x06b0","6","12184","142.251.209.46","172.29.250.200","32","12132","443","51864","541741","1013","40960","0x0717"
"131","Mar 12, 2025 16:11:08.150040000 CET","66","66","0x210b","0x12a9","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","541741","7854","0x0737"
"132","Mar 12, 2025 16:11:08.150103000 CET","66","66","0x210c","0x12a8","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","553873","8043","0x0737"
"133","Mar 12, 2025 16:11:08.152084000 CET","5458","5458","0x01a9","0x20fb","6","5444","142.251.209.46","172.29.250.200","32","5392","443","51864","553873","1013","40960","0x0717"
"134","Mar 12, 2025 16:11:08.152290000 CET","66","66","0x210d","0x12a7","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","559265","8127","0x0737"
"135","Mar 12, 2025 16:11:08.154748000 CET","64770","64770","0x01ad","0x3946","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51864","559265","1013","40960","0x03f8"
"136","Mar 12, 2025 16:11:08.155118000 CET","66","66","0x210e","0x12a6","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","623969","9138","0x0737"
"137","Mar 12, 2025 16:11:08.155187000 CET","10850","10850","0x01dd","0x0bb7","6","10836","142.251.209.46","172.29.250.200","32","10784","443","51864","623969","1013","40960","0x0717"
"138","Mar 12, 2025 16:11:08.155290000 CET","66","66","0x210f","0x12a5","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","634753","9307","0x0737"
"139","Mar 12, 2025 16:11:08.158864000 CET","21634","21634","0x01e5","0xe18e","6","21620","142.251.209.46","172.29.250.200","32","21568","443","51864","634753","1013","40960","0x0717"
"140","Mar 12, 2025 16:11:08.159177000 CET","66","66","0x2110","0x12a4","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","656321","9644","0x0737"
"141","Mar 12, 2025 16:11:08.159261000 CET","27026","27026","0x01f5","0xcc6e","6","27012","142.251.209.46","172.29.250.200","32","26960","443","51864","656321","1013","40960","0x0717"
"142","Mar 12, 2025 16:11:08.159454000 CET","66","66","0x2111","0x12a3","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","683281","10065","0x0737"
"143","Mar 12, 2025 16:11:08.159748000 CET","43202","43202","0x0209","0x8d2a","6","43188","142.251.209.46","172.29.250.200","32","43136","443","51864","683281","1013","40960","0x0717"
"144","Mar 12, 2025 16:11:08.160310000 CET","66","66","0x2112","0x12a2","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","726417","10739","0x0737"
"145","Mar 12, 2025 16:11:08.160402000 CET","4110","4110","0x0229","0x25bf","6","4096","142.251.209.46","172.29.250.200","32","4044","443","51864","726417","1013","40960","0x0717"
"146","Mar 12, 2025 16:11:08.160489000 CET","66","66","0x2113","0x12a1","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","730461","10802","0x0737"
"147","Mar 12, 2025 16:11:08.166334000 CET","64770","64770","0x022c","0x38c7","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51864","730461","1013","40960","0x03f8"
"148","Mar 12, 2025 16:11:08.167020000 CET","66","66","0x2114","0x12a0","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","795165","11813","0x0737"
"149","Mar 12, 2025 16:11:08.167151000 CET","10850","10850","0x025c","0x0b38","6","10836","142.251.209.46","172.29.250.200","32","10784","443","51864","795165","1013","40960","0x0717"
"150","Mar 12, 2025 16:11:08.167326000 CET","66","66","0x2115","0x129f","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","805949","11982","0x0737"
"151","Mar 12, 2025 16:11:08.174684000 CET","64770","64770","0x0264","0x388f","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51864","805949","1013","40960","0x03f8"
"152","Mar 12, 2025 16:11:08.175180000 CET","66","66","0x2116","0x129e","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","870653","12993","0x0737"
"153","Mar 12, 2025 16:11:08.175273000 CET","40506","40506","0x0294","0x9727","6","40492","142.251.209.46","172.29.250.200","32","40440","443","51864","870653","1013","40960","0x0717"
"154","Mar 12, 2025 16:11:08.176036000 CET","66","66","0x2117","0x129d","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","911093","13625","0x0737"
"155","Mar 12, 2025 16:11:08.179025000 CET","13546","13546","0x02b2","0x005a","6","13532","142.251.209.46","172.29.250.200","32","13480","443","51864","911093","1013","40960","0x0717"
"156","Mar 12, 2025 16:11:08.179592000 CET","66","66","0x2118","0x129c","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","924573","13835","0x0737"
"157","Mar 12, 2025 16:11:08.187817000 CET","37810","37810","0x02bc","0xa187","6","37796","142.251.209.46","172.29.250.200","32","37744","443","51864","924573","1013","40960","0x0717"
"158","Mar 12, 2025 16:11:08.188727000 CET","66","66","0x2119","0x129b","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","962317","13987","0x0737"
"159","Mar 12, 2025 16:11:08.196629000 CET","64770","64770","0x02d8","0x381b","6","64756","142.251.209.46","172.29.250.200","32","64704","443","51864","962317","1013","40960","0x03f8"
"160","Mar 12, 2025 16:11:08.197168000 CET","66","66","0x211a","0x129a","6","52","172.29.250.200","142.251.209.46","32","0","51864","443","1013","1027021","14998","0x0737"
