frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"60","Mar 12, 2025 16:01:02.627722000 CET","74","74","0x2ce3","0x12f6","6","60","172.29.250.200","169.254.169.254","40","0","37836","80","0","0","64240","0xfb11"
"61","Mar 12, 2025 16:01:02.725823000 CET","165","165","0x0002","0xd672","6","151","20.189.172.73","172.29.250.200","32","99","443","46488","1","495","40960","0x1f62"
"62","Mar 12, 2025 16:01:02.726053000 CET","66","66","0x0426","0xceb1","6","52","172.29.250.200","20.189.172.73","32","0","46488","443","495","100","502","0x6813"
"63","Mar 12, 2025 16:01:02.727385000 CET","631","631","0x0427","0xcc7b","6","617","172.29.250.200","20.189.172.73","32","565","46488","443","495","100","502","0x6a48"
"64","Mar 12, 2025 16:01:02.770070000 CET","66","66","0x0003","0xd6d4","6","52","20.189.172.73","172.29.250.200","32","0","443","46488","100","1060","40957","0xfb3b"
"65","Mar 12, 2025 16:01:02.950230000 CET","4110","4110","0x0004","0xc707","6","4096","20.189.172.73","172.29.250.200","32","4044","443","46488","100","1060","40960","0x67f3"
"66","Mar 12, 2025 16:01:02.950522000 CET","430","430","0x0007","0xd564","6","416","20.189.172.73","172.29.250.200","32","364","443","46488","4144","1060","40960","0x706e"
"67","Mar 12, 2025 16:01:02.950647000 CET","66","66","0x0428","0xceaf","6","52","172.29.250.200","20.189.172.73","32","0","46488","443","1060","4508","501","0x6813"
"68","Mar 12, 2025 16:01:02.953732000 CET","364","364","0x0429","0xcd84","6","350","172.29.250.200","20.189.172.73","32","298","46488","443","1060","4508","501","0x693d"
"69","Mar 12, 2025 16:01:02.974932000 CET","66","66","0x0008","0xd6cf","6","52","20.189.172.73","172.29.250.200","32","0","443","46488","4508","1358","40958","0xe73c"
"70","Mar 12, 2025 16:01:03.148963000 CET","169","169","0x0009","0xd667","6","155","20.189.172.73","172.29.250.200","32","103","443","46488","4508","1358","40960","0x9a3f"
"71","Mar 12, 2025 16:01:03.150614000 CET","442","442","0x000a","0xd555","6","428","20.189.172.73","172.29.250.200","32","376","443","46488","4611","1358","40960","0x7527"
"72","Mar 12, 2025 16:01:03.150693000 CET","66","66","0x042a","0xcead","6","52","172.29.250.200","20.189.172.73","32","0","46488","443","1358","4987","501","0x6813"
"73","Mar 12, 2025 16:01:03.151097000 CET","90","90","0x042b","0xce94","6","76","172.29.250.200","20.189.172.73","32","24","46488","443","1358","4987","501","0x682b"
"74","Mar 12, 2025 16:01:03.151236000 CET","66","66","0x042c","0xceab","6","52","172.29.250.200","20.189.172.73","32","0","46488","443","1382","4987","501","0x6813"
"75","Mar 12, 2025 16:01:03.186297000 CET","66","66","0x000b","0xd6cc","6","52","20.189.172.73","172.29.250.200","32","0","443","46488","4987","1358","40960","0xe3d8"
"76","Mar 12, 2025 16:01:03.186429000 CET","66","66","0x000c","0xd6cb","6","52","20.189.172.73","172.29.250.200","32","0","443","46488","4988","1359","40960","0xe3d7"
"77","Mar 12, 2025 16:01:03.186489000 CET","66","66","0x042d","0xceaa","6","52","172.29.250.200","20.189.172.73","32","0","46488","443","1383","4988","501","0x6813"
"78","Mar 12, 2025 16:01:03.472936000 CET","66","66","0x042e","0xcea9","6","52","172.29.250.200","20.189.172.73","32","0","46488","443","1382","4988","501","0x6813"
"79","Mar 12, 2025 16:01:03.501676000 CET","66","66","0x000d","0xd6ca","6","52","20.189.172.73","172.29.250.200","32","0","443","46488","4988","1359","40960","0xe2b4"
"80","Mar 12, 2025 16:01:03.634906000 CET","74","74","0x2ce4","0x12f5","6","60","172.29.250.200","169.254.169.254","40","0","37836","80","0","0","64240","0xfb11"
"81","Mar 12, 2025 16:01:03.635116000 CET","74","74","0x4c81","0xf357","6","60","172.29.250.200","169.254.169.254","40","0","37834","80","0","0","64240","0xfb11"
"82","Mar 12, 2025 16:01:04.078128000 CET","89","89","0x042f","0xce91","6","75","172.29.250.200","20.189.172.73","32","23","46488","443","1359","4988","501","0x682a"
