frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"87","Mar 12, 2025 16:13:10.581273000 CET","58030","58030","0x02aa","0x29bd","6","58016","151.101.241.164","172.29.250.200","32","57964","443","37546","907497","805","20480","0x2ff7"
"88","Mar 12, 2025 16:13:10.581900000 CET","66","66","0x02fd","0x07d7","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","965461","10708","0x3017"
"89","Mar 12, 2025 16:13:10.582023000 CET","24330","24330","0x02d5","0xad36","6","24316","151.101.241.164","172.29.250.200","32","24264","443","37546","965461","805","20480","0x2ff7"
"90","Mar 12, 2025 16:13:10.582370000 CET","66","66","0x02fe","0x07d6","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","989725","11087","0x3017"
"91","Mar 12, 2025 16:13:10.582655000 CET","36462","36462","0x02e7","0x7dc0","6","36448","151.101.241.164","172.29.250.200","32","36396","443","37546","989725","805","20480","0x2ff7"
"92","Mar 12, 2025 16:13:10.582995000 CET","66","66","0x02ff","0x07d5","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","805","1026121","11656","0x3017"
"93","Mar 12, 2025 16:13:10.583812000 CET","818","818","0x0302","0x08e2","6","804","151.101.241.164","172.29.250.200","32","752","443","37546","1026121","805","20480","0xed1e"
"94","Mar 12, 2025 16:13:10.584026000 CET","90","90","0x0300","0x07bc","6","76","172.29.250.200","151.101.241.164","32","24","37546","443","805","1026873","11678","0x302f"
"95","Mar 12, 2025 16:13:10.584133000 CET","66","66","0x0301","0x07d3","6","52","172.29.250.200","151.101.241.164","32","0","37546","443","829","1026873","11678","0x3017"
"96","Mar 12, 2025 16:13:10.607521000 CET","66","66","0x0303","0x0bd1","6","52","151.101.241.164","172.29.250.200","32","0","443","37546","1026873","829","20479","0x5bc3"
"97","Mar 12, 2025 16:13:10.611801000 CET","90","90","0x0304","0x0bb8","6","76","151.101.241.164","172.29.250.200","32","24","443","37546","1026873","829","20480","0xebbc"
"98","Mar 12, 2025 16:13:10.612075000 CET","54","54","0x0000","0x0ae0","6","40","172.29.250.200","151.101.241.164","20","0","37546","443","829","0","0","0xc1ce"
