frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"19","Mar 12, 2025 16:04:38.127292000 CET","97","97","0x6d85","0x0369","6","83","172.29.250.200","2.22.32.187","32","31","37994","443","790","4258","501","0xc9fc"
"20","Mar 12, 2025 16:04:38.152013000 CET","66","66","0x000a","0x7503","6","52","2.22.32.187","172.29.250.200","32","0","443","37994","4258","821","65535","0x2ea2"
"21","Mar 12, 2025 16:04:38.221292000 CET","313","313","0x000b","0x740b","6","299","2.22.32.187","172.29.250.200","32","247","443","37994","4258","821","65535","0x9645"
"22","Mar 12, 2025 16:04:38.221588000 CET","263","263","0x000c","0x743c","6","249","2.22.32.187","172.29.250.200","32","197","443","37994","4505","821","65535","0x8143"
"23","Mar 12, 2025 16:04:38.221825000 CET","66","66","0x6d86","0x0387","6","52","172.29.250.200","2.22.32.187","32","0","37994","443","821","4702","501","0xc9dd"
"24","Mar 12, 2025 16:04:38.222018000 CET","112","112","0x6d87","0x0358","6","98","172.29.250.200","2.22.32.187","32","46","37994","443","821","4702","501","0xca0b"
"25","Mar 12, 2025 16:04:38.291031000 CET","66","66","0x000d","0x7500","6","52","2.22.32.187","172.29.250.200","32","0","443","37994","4702","867","65535","0x2bfa"
"26","Mar 12, 2025 16:04:38.330468000 CET","10850","10850","0x000e","0x4adf","6","10836","2.22.32.187","172.29.250.200","32","10784","443","37994","4702","867","65535","0xc9bd"
"27","Mar 12, 2025 16:04:38.331233000 CET","355","355","0x0016","0x73d6","6","341","2.22.32.187","172.29.250.200","32","289","443","37994","15486","867","65535","0x3fab"
"28","Mar 12, 2025 16:04:38.331343000 CET","9502","9502","0x0017","0x501a","6","9488","2.22.32.187","172.29.250.200","32","9436","443","37994","15775","867","65535","0xc9bd"
"29","Mar 12, 2025 16:04:38.331669000 CET","693","693","0x001e","0x727c","6","679","2.22.32.187","172.29.250.200","32","627","443","37994","25211","867","65535","0x33b6"
"30","Mar 12, 2025 16:04:38.331945000 CET","66","66","0x6d88","0x0385","6","52","172.29.250.200","2.22.32.187","32","0","37994","443","867","25838","382","0xc9dd"
"31","Mar 12, 2025 16:04:38.332454000 CET","90","90","0x6d89","0x036c","6","76","172.29.250.200","2.22.32.187","32","24","37994","443","867","25838","501","0xc9f5"
"32","Mar 12, 2025 16:04:38.332599000 CET","66","66","0x6d8a","0x0383","6","52","172.29.250.200","2.22.32.187","32","0","37994","443","891","25838","501","0xc9dd"
"33","Mar 12, 2025 16:04:38.356544000 CET","66","66","0x001f","0x74ee","6","52","2.22.32.187","172.29.250.200","32","0","443","37994","25838","891","65535","0xd884"
"34","Mar 12, 2025 16:04:38.395728000 CET","90","90","0x0020","0x74d5","6","76","2.22.32.187","172.29.250.200","32","24","443","37994","25838","891","65535","0xcaa7"
"35","Mar 12, 2025 16:04:38.396371000 CET","54","54","0x0000","0x7119","6","40","172.29.250.200","2.22.32.187","20","0","37994","443","891","0","0","0xa78d"
