frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"53","Mar 12, 2025 16:02:36.758249000 CET","66","66","0x5b65","0xee7c","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","135711","1556","0xf108"
"54","Mar 12, 2025 16:02:36.763921000 CET","20286","20286","0x0072","0xfe73","6","20272","23.52.50.200","172.29.250.200","32","20220","443","58556","135711","876","65535","0xf0e8"
"55","Mar 12, 2025 16:02:36.764227000 CET","66","66","0x5b66","0xee7b","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","155931","1872","0xf108"
"56","Mar 12, 2025 16:02:36.772805000 CET","1414","1414","0x0081","0x481d","6","1400","23.52.50.200","172.29.250.200","32","1348","443","58556","155931","876","65535","0x030f"
"57","Mar 12, 2025 16:02:36.784706000 CET","64770","64770","0x0082","0x509f","6","64756","23.52.50.200","172.29.250.200","32","64704","443","58556","157279","876","65535","0xedc9"
"58","Mar 12, 2025 16:02:36.785529000 CET","66","66","0x5b67","0xee7a","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","221983","2905","0xf108"
"59","Mar 12, 2025 16:02:36.785617000 CET","10850","10850","0x00b2","0x2310","6","10836","23.52.50.200","172.29.250.200","32","10784","443","58556","221983","876","65535","0xf0e8"
"60","Mar 12, 2025 16:02:36.785749000 CET","66","66","0x5b68","0xee79","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","232767","3074","0xf108"
"61","Mar 12, 2025 16:02:36.805812000 CET","1414","1414","0x00ba","0x47e4","6","1400","23.52.50.200","172.29.250.200","32","1348","443","58556","232767","876","65535","0x3e98"
"62","Mar 12, 2025 16:02:36.813039000 CET","48594","48594","0x00bb","0x8f96","6","48580","23.52.50.200","172.29.250.200","32","48528","443","58556","234115","876","65535","0xf0e8"
"63","Mar 12, 2025 16:02:36.815669000 CET","66","66","0x5b69","0xee78","6","52","172.29.250.200","23.52.50.200","32","0","58556","443","876","282643","3855","0xf108"
